"datetime","estimatedProcessedBytes"
"2022-03-31T02:38:00Z",1948
"2022-03-31T02:39:00Z",53642073
"2022-03-31T02:40:00Z",288505205
"2022-03-31T02:41:00Z",202110193
"2022-03-31T02:42:00Z",2378
"2022-03-31T02:43:00Z",89434122
"2022-03-31T02:44:00Z",610675648
"2022-03-31T02:45:00Z",472396331
"2022-03-31T02:46:00Z",134125546
"2022-03-31T02:47:00Z",700504932
"2022-03-31T02:48:00Z",647592761
"2022-03-31T02:49:00Z",43271160
"2022-03-31T02:50:00Z",641013914
"2022-03-31T02:51:00Z",691858711
"2022-03-31T02:52:00Z",171027074
"2022-03-31T02:53:00Z",449320354
"2022-03-31T02:54:00Z",454925537
"2022-03-31T02:55:00Z",366315116
"2022-03-31T02:56:00Z",282656757
"2022-03-31T02:57:00Z",692339700
"2022-03-31T02:58:00Z",536324803
"2022-03-31T02:59:00Z",93508331
"2022-03-31T03:00:00Z",709669340
"2022-03-31T03:01:00Z",703586240
"2022-03-31T03:02:00Z",25214679
"2022-03-31T03:03:00Z",598687980
"2022-03-31T03:04:00Z",708751029
"2022-03-31T03:05:00Z",219931478
"2022-03-31T03:06:00Z",405571612
"2022-03-31T03:07:00Z",717530435
"2022-03-31T03:08:00Z",416773720
"2022-03-31T03:09:00Z",203410843
"2022-03-31T03:10:00Z",702333571
"2022-03-31T03:11:00Z",616269588
"2022-03-31T03:12:00Z",18451166
"2022-03-31T03:13:00Z",674535358
"2022-03-31T03:14:00Z",706527314
"2022-03-31T03:15:00Z",104476414
"2022-03-31T03:16:00Z",4804
"2022-03-31T03:17:00Z",504902878
"2022-03-31T03:18:00Z",677208705
"2022-03-31T03:19:00Z",662747295
"2022-03-31T03:20:00Z",681219508
"2022-03-31T03:21:00Z",673337239
"2022-03-31T03:22:00Z",359711445
"2022-03-31T03:23:00Z",300264202
"2022-03-31T03:24:00Z",700179192
"2022-03-31T03:25:00Z",688838072
"2022-03-31T03:26:00Z",696532300
"2022-03-31T03:27:00Z",704833211
"2022-03-31T03:28:00Z",359882895
"2022-03-31T03:29:00Z",126853754
"2022-03-31T03:30:00Z",704010746
"2022-03-31T03:31:00Z",707751459
"2022-03-31T03:32:00Z",713049838
"2022-03-31T03:33:00Z",713726015
"2022-03-31T03:34:00Z",588312318
"2022-03-31T03:35:00Z",52574285
"2022-03-31T03:36:00Z",707930615
"2022-03-31T03:37:00Z",705874032
"2022-03-31T03:38:00Z",704295670
"2022-03-31T03:39:00Z",703322943
"2022-03-31T03:40:00Z",641873908
"2022-03-31T03:41:00Z",6588
"2022-03-31T03:42:00Z",3486
"2022-03-31T03:43:00Z",3338
"2022-03-31T03:44:00Z",68042929
"2022-03-31T03:45:00Z",262994618
"2022-03-31T03:46:00Z",266203407
"2022-03-31T03:47:00Z",316562336
"2022-03-31T03:48:00Z",470892512
"2022-03-31T03:49:00Z",476827636
"2022-03-31T03:50:00Z",524244567
"2022-03-31T03:51:00Z",689377630
"2022-03-31T03:52:00Z",680830230
"2022-03-31T03:53:00Z",676314520
"2022-03-31T03:54:00Z",680323298
"2022-03-31T03:55:00Z",671628706
"2022-03-31T03:56:00Z",677628105
"2022-03-31T03:57:00Z",674971277
"2022-03-31T03:58:00Z",686595728
"2022-03-31T03:59:00Z",274301380
"2022-03-31T04:00:00Z",2898
"2022-03-31T04:01:00Z",1658
"2022-03-31T04:02:00Z",1780
"2022-03-31T04:03:00Z",132563103
"2022-03-31T04:04:00Z",261415452
"2022-03-31T04:05:00Z",262826322
"2022-03-31T04:06:00Z",266663400
"2022-03-31T04:07:00Z",262382269
"2022-03-31T04:08:00Z",408849246
"2022-03-31T04:09:00Z",479050022
"2022-03-31T04:10:00Z",476522113
"2022-03-31T04:11:00Z",551772791
"2022-03-31T04:12:00Z",664014748
"2022-03-31T04:13:00Z",676153540
"2022-03-31T04:14:00Z",685792756
"2022-03-31T04:15:00Z",664866241
"2022-03-31T04:16:00Z",646569271
"2022-03-31T04:17:00Z",655127344
"2022-03-31T04:18:00Z",96394915
"2022-03-31T04:19:00Z",3065
"2022-03-31T04:20:00Z",1780
"2022-03-31T04:21:00Z",1650
"2022-03-31T04:22:00Z",182298341
"2022-03-31T04:23:00Z",260206395
"2022-03-31T04:24:00Z",261967168
"2022-03-31T04:25:00Z",379904614
"2022-03-31T04:26:00Z",458513557
"2022-03-31T04:27:00Z",472909452
"2022-03-31T04:28:00Z",557496734
"2022-03-31T04:29:00Z",656174642
"2022-03-31T04:30:00Z",644007340
"2022-03-31T04:31:00Z",657293073
"2022-03-31T04:32:00Z",657297446
"2022-03-31T04:33:00Z",666936342
"2022-03-31T04:34:00Z",672224695
"2022-03-31T04:35:00Z",665036472
"2022-03-31T04:36:00Z",608405180
"2022-03-31T04:37:00Z",2304
"2022-03-31T04:38:00Z",2428
