"datetime","latency"
"2022-05-26T08:46:00Z",1.1742949485778807e-05
"2022-05-26T08:47:00Z",1.2345673891490575e-05
"2022-05-26T08:48:00Z",1.2856275162298624e-05
"2022-05-26T08:49:00Z",9.221754958699286e-06
"2022-05-26T08:50:00Z",9.101898598646285e-06
"2022-05-26T08:51:00Z",8.776396484284574e-06
"2022-05-26T08:53:00Z",6.158801420938537e-06
"2022-05-26T08:54:00Z",6.1986979011300614e-06
"2022-05-26T08:55:00Z",6.475359061514268e-06
"2022-05-26T08:56:00Z",6.337393995297019e-06
"2022-05-26T08:57:00Z",6.233590039749014e-06
"2022-05-26T08:58:00Z",6.277152588839317e-06
"2022-05-26T08:59:00Z",6.32476806640625e-06
"2022-05-26T09:00:00Z",6.890749331283418e-06
"2022-05-26T09:01:00Z",6.969151640630452e-06
"2022-05-26T09:02:00Z",6.186203699905369e-06
"2022-05-26T09:03:00Z",6.173366274698391e-06
"2022-05-26T09:04:00Z",6.19825325952704e-06
"2022-05-26T09:05:00Z",6.237545528927365e-06
"2022-05-26T09:06:00Z",6.16818854947871e-06
"2022-05-26T09:07:00Z",6.199662202323964e-06
"2022-05-26T09:08:00Z",6.318187283241753e-06
"2022-05-26T09:09:00Z",6.111187168705911e-06
"2022-05-26T09:10:00Z",6.6577701889592215e-06
"2022-05-26T09:11:00Z",6.094075376981935e-06
"2022-05-26T09:12:00Z",6.099954011779677e-06
"2022-05-26T09:13:00Z",6.204295458569867e-06
"2022-05-26T09:14:00Z",6.651872591996564e-06
"2022-05-26T09:15:00Z",6.109476089477539e-06
"2022-05-26T09:16:00Z",6.4288812481667386e-06
"2022-05-26T09:17:00Z",6.138605879059392e-06
"2022-05-26T09:18:00Z",6.197043407110521e-06
"2022-05-26T09:19:00Z",6.147454683212438e-06
"2022-05-26T09:20:00Z",6.147396757977902e-06
"2022-05-26T09:21:00Z",6.077972646602291e-06
"2022-05-26T09:23:00Z",6.162886878094041e-06
"2022-05-26T09:24:00Z",6.247037602477549e-06
"2022-05-26T09:25:00Z",6.63218823470765e-06
"2022-05-26T09:26:00Z",6.573961808723963e-06
"2022-05-26T09:27:00Z",6.182964782363187e-06
"2022-05-26T09:28:00Z",6.256213766991059e-06
"2022-05-26T09:29:00Z",6.203711456983679e-06
"2022-05-26T09:30:00Z",6.245902453097468e-06
"2022-05-26T09:31:00Z",6.281761312552134e-06
"2022-05-26T09:32:00Z",6.334983056459791e-06
"2022-05-26T09:33:00Z",6.2646129890270175e-06
"2022-05-26T09:34:00Z",7.144763957084289e-06
"2022-05-26T09:35:00Z",8.125231627633455e-06
"2022-05-26T09:36:00Z",6.2580755723697495e-06
"2022-05-26T09:37:00Z",6.18583846170034e-06
"2022-05-26T09:38:00Z",6.161980294334178e-06
"2022-05-26T09:39:00Z",6.110185036721719e-06
"2022-05-26T09:40:00Z",6.135021564167389e-06
"2022-05-26T09:41:00Z",5.907524289108636e-06
"2022-05-26T09:42:00Z",6.2647637085079875e-06
"2022-05-26T09:43:00Z",6.418955825511146e-06
