"datetime","estimatedProcessedBytes"
"2022-05-26T08:45:00Z",920
"2022-05-26T08:46:00Z",196480699
"2022-05-26T08:47:00Z",305893515
"2022-05-26T08:48:00Z",194301405
"2022-05-26T08:49:00Z",2526
"2022-05-26T08:50:00Z",571544741
"2022-05-26T08:51:00Z",673085924
"2022-05-26T08:52:00Z",213250671
"2022-05-26T08:53:00Z",531854470
"2022-05-26T08:54:00Z",725949105
"2022-05-26T08:55:00Z",315107987
"2022-05-26T08:56:00Z",330071019
"2022-05-26T08:57:00Z",729695882
"2022-05-26T08:58:00Z",369560970
"2022-05-26T08:59:00Z",125722480
"2022-05-26T09:00:00Z",718344911
"2022-05-26T09:01:00Z",697117862
"2022-05-26T09:02:00Z",17795268
"2022-05-26T09:03:00Z",654601397
"2022-05-26T09:04:00Z",716086266
"2022-05-26T09:05:00Z",198689775
"2022-05-26T09:06:00Z",445820988
"2022-05-26T09:07:00Z",725825202
"2022-05-26T09:08:00Z",401552975
"2022-05-26T09:09:00Z",233842301
"2022-05-26T09:10:00Z",734745065
"2022-05-26T09:11:00Z",608837229
"2022-05-26T09:12:00Z",48051439
"2022-05-26T09:13:00Z",727537181
"2022-05-26T09:14:00Z",729182781
"2022-05-26T09:15:00Z",79031361
"2022-05-26T09:16:00Z",566199874
"2022-05-26T09:17:00Z",732064541
"2022-05-26T09:18:00Z",284189612
"2022-05-26T09:19:00Z",372844398
"2022-05-26T09:20:00Z",731622486
"2022-05-26T09:21:00Z",479094306
"2022-05-26T09:22:00Z",3960
"2022-05-26T09:23:00Z",146989607
"2022-05-26T09:24:00Z",689234922
"2022-05-26T09:25:00Z",689853042
"2022-05-26T09:26:00Z",696681422
"2022-05-26T09:27:00Z",688360729
"2022-05-26T09:28:00Z",700178294
"2022-05-26T09:29:00Z",32414827
"2022-05-26T09:30:00Z",665256790
"2022-05-26T09:31:00Z",725553906
"2022-05-26T09:32:00Z",730006037
"2022-05-26T09:33:00Z",732667689
"2022-05-26T09:34:00Z",726214354
"2022-05-26T09:35:00Z",53459723
"2022-05-26T09:36:00Z",597281571
"2022-05-26T09:37:00Z",726651013
"2022-05-26T09:38:00Z",740733803
"2022-05-26T09:39:00Z",736750230
"2022-05-26T09:40:00Z",736655093
"2022-05-26T09:41:00Z",126608782
"2022-05-26T09:42:00Z",525926684
"2022-05-26T09:43:00Z",729339375
"2022-05-26T09:44:00Z",733621144
"2022-05-26T09:45:00Z",734468078
"2022-05-26T09:46:00Z",731467239
"2022-05-26T09:47:00Z",209724655
"2022-05-26T09:48:00Z",2136
"2022-05-26T09:49:00Z",1706
"2022-05-26T09:50:00Z",1706
"2022-05-26T09:51:00Z",87295242
"2022-05-26T09:52:00Z",253781195
"2022-05-26T09:53:00Z",345855855
"2022-05-26T09:54:00Z",490624722
"2022-05-26T09:55:00Z",579546993
"2022-05-26T09:56:00Z",697136195
"2022-05-26T09:57:00Z",711956282
"2022-05-26T09:58:00Z",697045361
"2022-05-26T09:59:00Z",702771597
"2022-05-26T10:00:00Z",696650536
"2022-05-26T10:01:00Z",689987932
"2022-05-26T10:02:00Z",693190353
"2022-05-26T10:03:00Z",695157432
"2022-05-26T10:04:00Z",685684193
"2022-05-26T10:05:00Z",676490048
"2022-05-26T10:06:00Z",257758519
"2022-05-26T10:07:00Z",1780
"2022-05-26T10:08:00Z",2030
"2022-05-26T10:09:00Z",38253276
"2022-05-26T10:10:00Z",274248675
"2022-05-26T10:11:00Z",288060388
"2022-05-26T10:12:00Z",485551274
"2022-05-26T10:13:00Z",488910215
"2022-05-26T10:14:00Z",672946020
"2022-05-26T10:15:00Z",674757979
"2022-05-26T10:16:00Z",681854452
"2022-05-26T10:17:00Z",672326719
"2022-05-26T10:18:00Z",682657220
"2022-05-26T10:19:00Z",675316838
"2022-05-26T10:20:00Z",679661552
"2022-05-26T10:21:00Z",682725854
"2022-05-26T10:22:00Z",674585369
"2022-05-26T10:23:00Z",683316998
"2022-05-26T10:24:00Z",417783324
"2022-05-26T10:25:00Z",2334
"2022-05-26T10:26:00Z",1632
"2022-05-26T10:27:00Z",9523441
"2022-05-26T10:28:00Z",271615499
"2022-05-26T10:29:00Z",271180056
"2022-05-26T10:30:00Z",447131508
"2022-05-26T10:31:00Z",488153583
"2022-05-26T10:32:00Z",585168726
"2022-05-26T10:33:00Z",679579383
"2022-05-26T10:34:00Z",674052382
"2022-05-26T10:35:00Z",685430805
"2022-05-26T10:36:00Z",684096562
"2022-05-26T10:37:00Z",691187239
"2022-05-26T10:38:00Z",689401660
"2022-05-26T10:39:00Z",682437129
"2022-05-26T10:40:00Z",685095655
"2022-05-26T10:41:00Z",687052105
"2022-05-26T10:42:00Z",522025698
"2022-05-26T10:43:00Z",2452
"2022-05-26T10:44:00Z",1488
