"datetime","estimatedALBConsumedLCUs"
"2022-05-20T01:31:00Z",3e-05
"2022-05-20T01:32:00Z",0.00073
"2022-05-20T01:33:00Z",0.00895
"2022-05-20T01:34:00Z",0.03768
"2022-05-20T01:35:00Z",0.00687
"2022-05-20T01:36:00Z",0.03104
"2022-05-20T01:37:00Z",0.05062
"2022-05-20T01:38:00Z",0.00499
"2022-05-20T01:39:00Z",0.06462
"2022-05-20T01:40:00Z",0.05143
"2022-05-20T01:41:00Z",0.02423
"2022-05-20T01:42:00Z",0.08088
"2022-05-20T01:43:00Z",0.02344
"2022-05-20T01:44:00Z",0.04346
"2022-05-20T01:45:00Z",0.0352
"2022-05-20T01:46:00Z",0.07489
"2022-05-20T01:47:00Z",0.04695
"2022-05-20T01:48:00Z",0.02248
"2022-05-20T01:49:00Z",0.06719
"2022-05-20T01:50:00Z",0.06371
"2022-05-20T01:51:00Z",0.05519
"2022-05-20T01:52:00Z",0.05905
"2022-05-20T01:53:00Z",0.03249
"2022-05-20T01:54:00Z",0.0776
"2022-05-20T01:55:00Z",0.06263
"2022-05-20T01:56:00Z",0.0371
"2022-05-20T01:57:00Z",0.07736
"2022-05-20T01:58:00Z",0.04786
"2022-05-20T01:59:00Z",0.06663
"2022-05-20T02:00:00Z",0.06208
"2022-05-20T02:01:00Z",0.0245
"2022-05-20T02:02:00Z",0.01482
"2022-05-20T02:03:00Z",0.0274
"2022-05-20T02:04:00Z",0.07244
"2022-05-20T02:05:00Z",0.07795
"2022-05-20T02:06:00Z",0.07098
"2022-05-20T02:07:00Z",0.07185
"2022-05-20T02:08:00Z",0.07581
"2022-05-20T02:09:00Z",0.00741
"2022-05-20T02:10:00Z",0.07529
"2022-05-20T02:11:00Z",0.08474
"2022-05-20T02:12:00Z",0.08513
"2022-05-20T02:13:00Z",0.08451
"2022-05-20T02:14:00Z",0.04685
"2022-05-20T02:15:00Z",0.06312
"2022-05-20T02:16:00Z",0.0827
"2022-05-20T02:17:00Z",0.08213
"2022-05-20T02:18:00Z",0.08193
"2022-05-20T02:19:00Z",0.08346
"2022-05-20T02:20:00Z",0.05542
"2022-05-20T02:21:00Z",0.05033
"2022-05-20T02:22:00Z",0.07753
"2022-05-20T02:23:00Z",0.07814
"2022-05-20T02:24:00Z",0.07823
"2022-05-20T02:25:00Z",0.07794
"2022-05-20T02:26:00Z",0.02737
"2022-05-20T02:27:00Z",0.00048
"2022-05-20T02:28:00Z",0.00039
"2022-05-20T02:29:00Z",0.0004
"2022-05-20T02:30:00Z",0.01287
"2022-05-20T02:31:00Z",0.02551
"2022-05-20T02:32:00Z",0.02492
"2022-05-20T02:33:00Z",0.03147
"2022-05-20T02:34:00Z",0.04694
"2022-05-20T02:35:00Z",0.04911
"2022-05-20T02:36:00Z",0.04845
"2022-05-20T02:37:00Z",0.06381
"2022-05-20T02:38:00Z",0.07187
"2022-05-20T02:39:00Z",0.07363
"2022-05-20T02:40:00Z",0.06345
"2022-05-20T02:41:00Z",0.06984
"2022-05-20T02:42:00Z",0.0719
"2022-05-20T02:43:00Z",0.0701
"2022-05-20T02:44:00Z",0.07089
"2022-05-20T02:45:00Z",0.06957
"2022-05-20T02:46:00Z",0.03226
"2022-05-20T02:47:00Z",0.00033
"2022-05-20T02:48:00Z",0.0004
"2022-05-20T02:49:00Z",0.00059
"2022-05-20T02:50:00Z",0.01648
"2022-05-20T02:51:00Z",0.02253
"2022-05-20T02:52:00Z",0.0327
"2022-05-20T02:53:00Z",0.05346
"2022-05-20T02:54:00Z",0.05098
"2022-05-20T02:55:00Z",0.05219
"2022-05-20T02:56:00Z",0.07455
"2022-05-20T02:57:00Z",0.06679
"2022-05-20T02:58:00Z",0.06956
"2022-05-20T02:59:00Z",0.07182
"2022-05-20T03:00:00Z",0.07394
"2022-05-20T03:01:00Z",0.06511
"2022-05-20T03:02:00Z",0.07009
"2022-05-20T03:03:00Z",0.07526
"2022-05-20T03:04:00Z",0.07225
"2022-05-20T03:05:00Z",0.02398
"2022-05-20T03:06:00Z",0.00028
"2022-05-20T03:07:00Z",0.01071
"2022-05-20T03:08:00Z",0.02368
"2022-05-20T03:09:00Z",0.02493
"2022-05-20T03:10:00Z",0.03293
"2022-05-20T03:11:00Z",0.04599
"2022-05-20T03:12:00Z",0.04931
"2022-05-20T03:13:00Z",0.04347
"2022-05-20T03:14:00Z",0.06196
"2022-05-20T03:15:00Z",0.07123
"2022-05-20T03:16:00Z",0.07414
"2022-05-20T03:17:00Z",0.07012
"2022-05-20T03:18:00Z",0.06488
"2022-05-20T03:19:00Z",0.07419
"2022-05-20T03:20:00Z",0.06347
"2022-05-20T03:21:00Z",0.06894
"2022-05-20T03:22:00Z",0.07021
"2022-05-20T03:23:00Z",0.03735
