"datetime","cpuUtilization"
"2022-03-26T08:30:00Z",65.25589306063644
"2022-03-26T08:35:00Z",87.01783870377895
"2022-03-26T08:36:00Z",64.75
"2022-03-26T08:37:00Z",7.17476084130529
"2022-03-26T08:38:00Z",71.15951932532208
"2022-03-26T08:39:00Z",59.408333333333324
"2022-03-26T08:40:00Z",32.08039237282325
"2022-03-26T08:41:00Z",88.36015801682996
"2022-03-26T08:42:00Z",35.47089404605627
"2022-03-26T08:43:00Z",55.250617424174145
"2022-03-26T08:44:00Z",84.13002599308328
"2022-03-26T08:45:00Z",16.076681842410057
"2022-03-26T08:46:00Z",81.52470551443392
"2022-03-26T08:47:00Z",63.31090356576666
"2022-03-26T08:48:00Z",3.7485863671628383
"2022-03-26T08:49:00Z",31.773527104238607
"2022-03-26T08:50:00Z",91.49671766016584
"2022-03-26T08:51:00Z",42.745460106936854
"2022-03-26T08:52:00Z",62.70549529479347
"2022-03-26T08:53:00Z",91.76247475560832
"2022-03-26T08:54:00Z",21.730637201445408
"2022-03-26T08:55:00Z",94.83841011506277
"2022-03-26T08:56:00Z",52.6279615173155
"2022-03-26T08:57:00Z",58.292715923492814
"2022-03-26T08:58:00Z",92.96517355763686
"2022-03-26T08:59:00Z",25.017417238653554
"2022-03-26T09:00:00Z",93.29301637603638
"2022-03-26T09:01:00Z",83.99714392109932
"2022-03-26T09:02:00Z",3.6681728446915356
"2022-03-26T09:03:00Z",32.960110773634966
"2022-03-26T09:04:00Z",86.49037506826534
"2022-03-26T09:05:00Z",84.12864488133586
"2022-03-26T09:06:00Z",88.531321708001
"2022-03-26T09:07:00Z",90.5189042890118
"2022-03-26T09:08:00Z",86.53814660046505
"2022-03-26T09:09:00Z",29.48176972265102
"2022-03-26T09:10:00Z",92.44056583747336
"2022-03-26T09:11:00Z",93.19977876878355
"2022-03-26T09:12:00Z",93.21159135213722
"2022-03-26T09:13:00Z",93.2920721622309
"2022-03-26T09:14:00Z",93.31460168469545
"2022-03-26T09:15:00Z",37.49712674711654
"2022-03-26T09:16:00Z",73.77612823329505
"2022-03-26T09:17:00Z",94.015264948957
"2022-03-26T09:18:00Z",94.10190100470845
"2022-03-26T09:19:00Z",93.97426373425368
"2022-03-26T09:20:00Z",94.015264948957
"2022-03-26T09:21:00Z",48.36799674327858
"2022-03-26T09:22:00Z",77.07390373083797
"2022-03-26T09:23:00Z",95.87711299589074
"2022-03-26T09:24:00Z",95.95773682822069
"2022-03-26T09:25:00Z",95.92548754679407
"2022-03-26T09:26:00Z",96.01943030618675
"2022-03-26T09:27:00Z",53.62571506071968
"2022-03-26T09:28:00Z",16.323793274117747
"2022-03-26T09:29:00Z",6.316561390643489
"2022-03-26T09:30:00Z",86.9071317485532
"2022-03-26T09:31:00Z",63.99786673777541
"2022-03-26T09:32:00Z",92.50833333333334
"2022-03-26T09:33:00Z",94.05990099834997
"2022-03-26T09:34:00Z",93.83288433404064
"2022-03-26T09:35:00Z",93.00694595900228
"2022-03-26T09:36:00Z",92.68359992067533
"2022-03-26T09:37:00Z",85.74090733891171
"2022-03-26T09:38:00Z",80.8773621757322
"2022-03-26T09:39:00Z",87.27916421190467
"2022-03-26T09:40:00Z",85.14080358936401
"2022-03-26T09:41:00Z",85.66610800854335
"2022-03-26T09:42:00Z",81.43388859035836
"2022-03-26T09:43:00Z",80.84338070941011
"2022-03-26T09:44:00Z",86.582650674419
"2022-03-26T09:45:00Z",76.22326816225181
"2022-03-26T09:46:00Z",6.32510541842364
"2022-03-26T09:47:00Z",3.29155694810173
"2022-03-26T09:48:00Z",21.84093863537882
"2022-03-26T09:49:00Z",71.76311754116941
"2022-03-26T09:50:00Z",94.07343210946485
"2022-03-26T09:51:00Z",94.05156799356287
"2022-03-26T09:52:00Z",93.80688260563099
"2022-03-26T09:53:00Z",94.12343372600147
"2022-03-26T09:54:00Z",99.27112996154787
"2022-03-26T09:55:00Z",93.9026875543117
"2022-03-26T09:56:00Z",81.50178549068802
"2022-03-26T09:57:00Z",84.19484910522662
"2022-03-26T09:58:00Z",87.41224581341807
"2022-03-26T09:59:00Z",84.10742792002793
"2022-03-26T10:00:00Z",73.2772298143315
"2022-03-26T10:01:00Z",77.16885020702355
"2022-03-26T10:02:00Z",84.08901422269736
"2022-03-26T10:03:00Z",71.47415912186746
"2022-03-26T10:04:00Z",30.18324556261472
"2022-03-26T10:05:00Z",16.932468169716287
"2022-03-26T10:06:00Z",3.450057500958349
"2022-03-26T10:07:00Z",24.582513916202792
"2022-03-26T10:08:00Z",71.35237841261375
"2022-03-26T10:09:00Z",93.90676822052966
"2022-03-26T10:10:00Z",93.74822912933536
"2022-03-26T10:11:00Z",94.21509641505975
"2022-03-26T10:12:00Z",94.41824030400507
"2022-03-26T10:13:00Z",96.84166666666667
"2022-03-26T10:14:00Z",82.64862252295795
"2022-03-26T10:15:00Z",86.82544907698559
"2022-03-26T10:16:00Z",80.03333333333333
"2022-03-26T10:17:00Z",76.63205613239779
"2022-03-26T10:18:00Z",77.85963099384989
"2022-03-26T10:19:00Z",91.73019262093968
"2022-03-26T10:20:00Z",90.39655741509482
"2022-03-26T10:21:00Z",79.72635033363444
"2022-03-26T10:22:00Z",38.539352853024695
"2022-03-26T10:23:00Z",3.5309310792786923
"2022-03-26T10:24:00Z",3.506974095702455
