"datetime","latency"
"2022-03-25T23:15:00Z",8.261176664049496e-06
"2022-03-25T23:16:00Z",9.290751557649215e-06
"2022-03-25T23:17:00Z",9.63081714637953e-06
"2022-03-25T23:18:00Z",8.516233015116589e-06
"2022-03-25T23:19:00Z",7.418048683948783e-06
"2022-03-25T23:20:00Z",7.5845752688620575e-06
"2022-03-25T23:21:00Z",7.4762588381456014e-06
"2022-03-25T23:22:00Z",6.913763094955238e-06
"2022-03-25T23:23:00Z",7.116676804314715e-06
"2022-03-25T23:24:00Z",7.4582331022570085e-06
"2022-03-25T23:25:00Z",7.086219330332818e-06
"2022-03-25T23:26:00Z",7.171994780438204e-06
"2022-03-25T23:27:00Z",7.102241187434972e-06
"2022-03-25T23:28:00Z",6.52705792913873e-06
"2022-03-25T23:29:00Z",6.847778072948159e-06
"2022-03-25T23:30:00Z",7.079852509112712e-06
"2022-03-25T23:32:00Z",7.3482883205944016e-06
"2022-03-25T23:33:00Z",6.918928938913563e-06
"2022-03-25T23:34:00Z",6.510246291238922e-06
"2022-03-25T23:35:00Z",7.542872243213548e-06
"2022-03-25T23:36:00Z",7.049014861911701e-06
"2022-03-25T23:37:00Z",7.105964200900726e-06
"2022-03-25T23:38:00Z",6.777296463648478e-06
"2022-03-25T23:39:00Z",6.590061880936606e-06
"2022-03-25T23:40:00Z",6.988811190570314e-06
"2022-03-25T23:41:00Z",1.0448809407183512e-05
"2022-03-25T23:42:00Z",7.5467559868884e-06
"2022-03-25T23:43:00Z",7.11628139469524e-06
"2022-03-25T23:44:00Z",7.491996338024621e-06
"2022-03-25T23:45:00Z",7.037715944439113e-06
"2022-03-25T23:46:00Z",6.900842581554983e-06
"2022-03-25T23:47:00Z",6.7007066767598065e-06
"2022-03-25T23:48:00Z",7.055564673218267e-06
"2022-03-25T23:49:00Z",6.961057131056777e-06
"2022-03-25T23:50:00Z",7.0974983576220475e-06
"2022-03-25T23:52:00Z",6.9026644913263525e-06
"2022-03-25T23:53:00Z",6.839612869873134e-06
"2022-03-25T23:54:00Z",7.128208936935749e-06
"2022-03-25T23:55:00Z",7.734329035851807e-06
"2022-03-25T23:56:00Z",7.393258156901869e-06
"2022-03-25T23:57:00Z",7.539755348687864e-06
"2022-03-25T23:58:00Z",7.492027535343801e-06
"2022-03-25T23:59:00Z",6.92529248894075e-06
"2022-03-26T00:00:00Z",7.277294704326758e-06
"2022-03-26T00:01:00Z",7.0578026667351e-06
"2022-03-26T00:02:00Z",7.095495661867969e-06
"2022-03-26T00:03:00Z",6.983022945329472e-06
"2022-03-26T00:04:00Z",6.7673757404624345e-06
"2022-03-26T00:05:00Z",7.95036942908906e-06
"2022-03-26T00:06:00Z",7.213963533224091e-06
"2022-03-26T00:07:00Z",7.191057558412905e-06
"2022-03-26T00:08:00Z",7.5173919278943425e-06
"2022-03-26T00:09:00Z",7.903518383281298e-06
"2022-03-26T00:10:00Z",7.4149531652940945e-06
"2022-03-26T00:11:00Z",8.056561152140299e-06
"2022-03-26T00:12:00Z",7.81468401268146e-06
"2022-03-26T00:13:00Z",7.343564819712286e-06
"2022-03-26T00:14:00Z",7.259572235632039e-06
"2022-03-26T00:15:00Z",7.252568045911283e-06
"2022-03-26T00:16:00Z",7.220085293864917e-06
"2022-03-26T00:19:00Z",6.4415110033110714e-06
"2022-03-26T00:20:00Z",7.381211217904286e-06
"2022-03-26T00:21:00Z",7.578295976755544e-06
"2022-03-26T00:22:00Z",7.380021809286827e-06
"2022-03-26T00:23:00Z",7.040042783389658e-06
"2022-03-26T00:24:00Z",7.666838253202261e-06
"2022-03-26T00:25:00Z",8.07576950542721e-06
"2022-03-26T00:26:00Z",7.660825855808413e-06
"2022-03-26T00:27:00Z",7.482655179315644e-06
"2022-03-26T00:28:00Z",7.27202091246873e-06
"2022-03-26T00:29:00Z",7.6080884027211004e-06
"2022-03-26T00:30:00Z",7.541215750627702e-06
"2022-03-26T00:31:00Z",7.793785964210266e-06
"2022-03-26T00:32:00Z",7.438813821523303e-06
"2022-03-26T00:33:00Z",8.35701357735987e-06
"2022-03-26T00:34:00Z",7.572174072265625e-06
"2022-03-26T00:37:00Z",7.3806099269701084e-06
"2022-03-26T00:38:00Z",6.67445156552376e-06
"2022-03-26T00:39:00Z",7.406867841913053e-06
"2022-03-26T00:40:00Z",7.447590903630333e-06
"2022-03-26T00:41:00Z",7.6150535640859966e-06
"2022-03-26T00:42:00Z",7.503096997178893e-06
"2022-03-26T00:43:00Z",7.386165365211655e-06
"2022-03-26T00:44:00Z",7.398103492327478e-06
"2022-03-26T00:45:00Z",7.439198545081758e-06
"2022-03-26T00:46:00Z",7.315054563067611e-06
"2022-03-26T00:47:00Z",8.028455447513582e-06
"2022-03-26T00:48:00Z",7.523452409986992e-06
"2022-03-26T00:49:00Z",8.154017462384071e-06
"2022-03-26T00:50:00Z",7.517538121627801e-06
"2022-03-26T00:51:00Z",7.305061573346983e-06
"2022-03-26T00:52:00Z",7.327544751230728e-06
"2022-03-26T00:54:00Z",1.1801719665527345e-05
"2022-03-26T00:55:00Z",6.304412591652792e-06
"2022-03-26T00:56:00Z",6.896463364206685e-06
"2022-03-26T00:57:00Z",6.929997666259428e-06
"2022-03-26T00:58:00Z",7.180879234495225e-06
"2022-03-26T00:59:00Z",7.762424311515514e-06
"2022-03-26T01:00:00Z",7.509791260071259e-06
"2022-03-26T01:01:00Z",8.10444272368546e-06
"2022-03-26T01:02:00Z",8.117811068382236e-06
"2022-03-26T01:03:00Z",8.037739987550009e-06
"2022-03-26T01:04:00Z",8.256410526423985e-06
"2022-03-26T01:05:00Z",7.073643458390897e-06
"2022-03-26T01:06:00Z",7.358054271201244e-06
"2022-03-26T01:07:00Z",7.844328770174264e-06
"2022-03-26T01:08:00Z",6.494435080646598e-06
"2022-03-26T01:09:00Z",6.842940016709306e-06
"2022-03-26T01:10:00Z",7.395538987155166e-06
