"datetime","estimatedALBConsumedLCUs"
"2022-03-25T23:14:00Z",0.00069
"2022-03-25T23:15:00Z",0.07239
"2022-03-25T23:16:00Z",0.29963
"2022-03-25T23:17:00Z",0.1396
"2022-03-25T23:18:00Z",0.03076
"2022-03-25T23:19:00Z",0.49499
"2022-03-25T23:20:00Z",0.64912
"2022-03-25T23:21:00Z",0.26842
"2022-03-25T23:22:00Z",0.1843
"2022-03-25T23:23:00Z",0.36933
"2022-03-25T23:24:00Z",0.34788
"2022-03-25T23:25:00Z",0.16914
"2022-03-25T23:26:00Z",0.356
"2022-03-25T23:27:00Z",0.34981
"2022-03-25T23:28:00Z",0.18665
"2022-03-25T23:29:00Z",0.35076
"2022-03-25T23:30:00Z",0.3678
"2022-03-25T23:31:00Z",0.06979
"2022-03-25T23:32:00Z",0.2446
"2022-03-25T23:33:00Z",0.36828
"2022-03-25T23:34:00Z",0.25984
"2022-03-25T23:35:00Z",0.17079
"2022-03-25T23:36:00Z",0.35941
"2022-03-25T23:37:00Z",0.34063
"2022-03-25T23:38:00Z",0.17534
"2022-03-25T23:39:00Z",0.36941
"2022-03-25T23:40:00Z",0.36817
"2022-03-25T23:41:00Z",0.14682
"2022-03-25T23:42:00Z",0.30828
"2022-03-25T23:43:00Z",0.36174
"2022-03-25T23:44:00Z",0.19563
"2022-03-25T23:45:00Z",0.21252
"2022-03-25T23:46:00Z",0.36541
"2022-03-25T23:47:00Z",0.29147
"2022-03-25T23:48:00Z",0.17659
"2022-03-25T23:49:00Z",0.3717
"2022-03-25T23:50:00Z",0.35554
"2022-03-25T23:51:00Z",0.03663
"2022-03-25T23:52:00Z",0.16051
"2022-03-25T23:53:00Z",0.33716
"2022-03-25T23:54:00Z",0.34845
"2022-03-25T23:55:00Z",0.34442
"2022-03-25T23:56:00Z",0.34828
"2022-03-25T23:57:00Z",0.35064
"2022-03-25T23:58:00Z",0.17454
"2022-03-25T23:59:00Z",0.24708
"2022-03-26T00:00:00Z",0.3681
"2022-03-26T00:01:00Z",0.36231
"2022-03-26T00:02:00Z",0.36704
"2022-03-26T00:03:00Z",0.35125
"2022-03-26T00:04:00Z",0.19252
"2022-03-26T00:05:00Z",0.21164
"2022-03-26T00:06:00Z",0.36562
"2022-03-26T00:07:00Z",0.36751
"2022-03-26T00:08:00Z",0.35072
"2022-03-26T00:09:00Z",0.36693
"2022-03-26T00:10:00Z",0.23388
"2022-03-26T00:11:00Z",0.1777
"2022-03-26T00:12:00Z",0.36676
"2022-03-26T00:13:00Z",0.3769
"2022-03-26T00:14:00Z",0.37326
"2022-03-26T00:15:00Z",0.37035
"2022-03-26T00:16:00Z",0.26261
"2022-03-26T00:17:00Z",0.00032
"2022-03-26T00:18:00Z",0.00389
"2022-03-26T00:19:00Z",0.05768
"2022-03-26T00:20:00Z",0.11801
"2022-03-26T00:21:00Z",0.13817
"2022-03-26T00:22:00Z",0.13356
"2022-03-26T00:23:00Z",0.17903
"2022-03-26T00:24:00Z",0.24556
"2022-03-26T00:25:00Z",0.24555
"2022-03-26T00:26:00Z",0.27139
"2022-03-26T00:27:00Z",0.34281
"2022-03-26T00:28:00Z",0.32933
"2022-03-26T00:29:00Z",0.35492
"2022-03-26T00:30:00Z",0.3579
"2022-03-26T00:31:00Z",0.35095
"2022-03-26T00:32:00Z",0.36084
"2022-03-26T00:33:00Z",0.34904
"2022-03-26T00:34:00Z",0.31492
"2022-03-26T00:35:00Z",0.00039
"2022-03-26T00:36:00Z",0.00029
"2022-03-26T00:37:00Z",0.05614
"2022-03-26T00:38:00Z",0.11601
"2022-03-26T00:39:00Z",0.14321
"2022-03-26T00:40:00Z",0.14446
"2022-03-26T00:41:00Z",0.20052
"2022-03-26T00:42:00Z",0.24447
"2022-03-26T00:43:00Z",0.24072
"2022-03-26T00:44:00Z",0.24147
"2022-03-26T00:45:00Z",0.24956
"2022-03-26T00:46:00Z",0.30744
"2022-03-26T00:47:00Z",0.3563
"2022-03-26T00:48:00Z",0.36067
"2022-03-26T00:49:00Z",0.3544
"2022-03-26T00:50:00Z",0.35597
"2022-03-26T00:51:00Z",0.35588
"2022-03-26T00:52:00Z",0.32189
"2022-03-26T00:53:00Z",0.02372
"2022-03-26T00:54:00Z",0.00036
"2022-03-26T00:55:00Z",0.03911
"2022-03-26T00:56:00Z",0.07963
"2022-03-26T00:57:00Z",0.13854
"2022-03-26T00:58:00Z",0.16258
"2022-03-26T00:59:00Z",0.22643
"2022-03-26T01:00:00Z",0.23819
"2022-03-26T01:01:00Z",0.27032
"2022-03-26T01:02:00Z",0.34935
"2022-03-26T01:03:00Z",0.34793
"2022-03-26T01:04:00Z",0.34919
"2022-03-26T01:05:00Z",0.34475
"2022-03-26T01:06:00Z",0.34533
"2022-03-26T01:07:00Z",0.33786
"2022-03-26T01:08:00Z",0.3434
"2022-03-26T01:09:00Z",0.32312
"2022-03-26T01:10:00Z",0.34146
"2022-03-26T01:11:00Z",0.07422
