"datetime","estimatedALBConsumedLCUs"
"2022-05-28T21:31:00Z",0.00425
"2022-05-28T21:32:00Z",0.01569
"2022-05-28T21:33:00Z",0.00327
"2022-05-28T21:34:00Z",0.02853
"2022-05-28T21:35:00Z",0.02558
"2022-05-28T21:36:00Z",0.01023
"2022-05-28T21:37:00Z",0.04432
"2022-05-28T21:38:00Z",0.0188
"2022-05-28T21:39:00Z",0.03151
"2022-05-28T21:40:00Z",0.0402
"2022-05-28T21:41:00Z",0.00268
"2022-05-28T21:42:00Z",0.04473
"2022-05-28T21:43:00Z",0.03299
"2022-05-28T21:44:00Z",0.01959
"2022-05-28T21:45:00Z",0.04721
"2022-05-28T21:46:00Z",0.01117
"2022-05-28T21:47:00Z",0.03835
"2022-05-28T21:48:00Z",0.04214
"2022-05-28T21:49:00Z",0.01202
"2022-05-28T21:50:00Z",0.04878
"2022-05-28T21:51:00Z",0.02211
"2022-05-28T21:52:00Z",0.0317
"2022-05-28T21:53:00Z",0.04885
"2022-05-28T21:54:00Z",0.00236
"2022-05-28T21:55:00Z",0.04845
"2022-05-28T21:56:00Z",0.03151
"2022-05-28T21:57:00Z",0.0205
"2022-05-28T21:58:00Z",0.05263
"2022-05-28T21:59:00Z",0.0144
"2022-05-28T22:00:00Z",0.00082
"2022-05-28T22:01:00Z",0.03719
"2022-05-28T22:02:00Z",0.04939
"2022-05-28T22:03:00Z",0.04796
"2022-05-28T22:04:00Z",0.04726
"2022-05-28T22:05:00Z",0.04851
"2022-05-28T22:06:00Z",0.03184
"2022-05-28T22:07:00Z",0.02396
"2022-05-28T22:08:00Z",0.04996
"2022-05-28T22:09:00Z",0.04997
"2022-05-28T22:10:00Z",0.04907
"2022-05-28T22:11:00Z",0.04969
"2022-05-28T22:12:00Z",0.0346
"2022-05-28T22:13:00Z",0.01767
"2022-05-28T22:14:00Z",0.05023
"2022-05-28T22:15:00Z",0.04987
"2022-05-28T22:16:00Z",0.05131
"2022-05-28T22:17:00Z",0.05019
"2022-05-28T22:18:00Z",0.04155
"2022-05-28T22:19:00Z",0.01332
"2022-05-28T22:20:00Z",0.05036
"2022-05-28T22:21:00Z",0.05039
"2022-05-28T22:22:00Z",0.05046
"2022-05-28T22:23:00Z",0.05092
"2022-05-28T22:24:00Z",0.04649
"2022-05-28T22:25:00Z",0.00041
"2022-05-28T22:26:00Z",0.00056
"2022-05-28T22:27:00Z",0.00034
"2022-05-28T22:28:00Z",0.00049
"2022-05-28T22:29:00Z",0.0167
"2022-05-28T22:30:00Z",0.01788
"2022-05-28T22:31:00Z",0.02191
"2022-05-28T22:32:00Z",0.03408
"2022-05-28T22:33:00Z",0.03535
"2022-05-28T22:34:00Z",0.03396
"2022-05-28T22:35:00Z",0.03948
"2022-05-28T22:36:00Z",0.04872
"2022-05-28T22:37:00Z",0.04704
"2022-05-28T22:38:00Z",0.04554
"2022-05-28T22:39:00Z",0.04752
"2022-05-28T22:40:00Z",0.0494
"2022-05-28T22:41:00Z",0.04967
"2022-05-28T22:42:00Z",0.04756
"2022-05-28T22:43:00Z",0.04115
"2022-05-28T22:44:00Z",0.00046
"2022-05-28T22:45:00Z",0.00034
"2022-05-28T22:46:00Z",0.0003
"2022-05-28T22:47:00Z",0.00036
"2022-05-28T22:48:00Z",0.01688
"2022-05-28T22:49:00Z",0.0182
"2022-05-28T22:50:00Z",0.01819
"2022-05-28T22:51:00Z",0.02934
"2022-05-28T22:52:00Z",0.03497
"2022-05-28T22:53:00Z",0.03575
"2022-05-28T22:54:00Z",0.04168
"2022-05-28T22:55:00Z",0.04614
"2022-05-28T22:56:00Z",0.04925
"2022-05-28T22:57:00Z",0.04962
"2022-05-28T22:58:00Z",0.04821
"2022-05-28T22:59:00Z",0.05061
"2022-05-28T23:00:00Z",0.04728
"2022-05-28T23:01:00Z",0.04868
"2022-05-28T23:02:00Z",0.04566
"2022-05-28T23:03:00Z",0.00233
"2022-05-28T23:04:00Z",0.00037
"2022-05-28T23:05:00Z",0.00032
"2022-05-28T23:06:00Z",0.00146
"2022-05-28T23:07:00Z",0.01797
"2022-05-28T23:08:00Z",0.01876
"2022-05-28T23:09:00Z",0.01811
"2022-05-28T23:10:00Z",0.03494
"2022-05-28T23:11:00Z",0.03543
"2022-05-28T23:12:00Z",0.04704
"2022-05-28T23:13:00Z",0.04839
"2022-05-28T23:14:00Z",0.04613
"2022-05-28T23:15:00Z",0.04737
"2022-05-28T23:16:00Z",0.04762
"2022-05-28T23:17:00Z",0.04611
"2022-05-28T23:18:00Z",0.04684
"2022-05-28T23:19:00Z",0.0485
"2022-05-28T23:20:00Z",0.04909
"2022-05-28T23:21:00Z",0.04441
"2022-05-28T23:22:00Z",0.04062
