"datetime","latency"
"2022-05-28T21:31:00Z",1.120567321777344e-05
"2022-05-28T21:33:00Z",1.8914540608723957e-05
"2022-05-28T21:35:00Z",1.0028481483459473e-05
"2022-05-28T21:38:00Z",9.733087876263786e-06
"2022-05-28T21:41:00Z",9.655952453613281e-06
"2022-05-28T21:43:00Z",1.0929609599866367e-05
"2022-05-28T21:46:00Z",9.179115295410156e-06
"2022-05-28T21:48:00Z",1.0013580322265628e-05
"2022-05-28T21:51:00Z",1.0696324435147373e-05
"2022-05-28T21:54:00Z",9.661135466202449e-06
"2022-05-28T21:56:00Z",1.0559956232706703e-05
"2022-05-28T21:59:00Z",1.1796951293945312e-05
"2022-05-28T22:02:00Z",1.0061264038085938e-05
"2022-05-28T22:03:00Z",9.622573852539064e-06
"2022-05-28T22:04:00Z",9.737014770507813e-06
"2022-05-28T22:05:00Z",9.975433349609376e-06
"2022-05-28T22:06:00Z",9.803771972656248e-06
"2022-05-28T22:08:00Z",1.2636184692382812e-05
"2022-05-28T22:12:00Z",9.498596191406247e-06
"2022-05-28T22:18:00Z",9.880065917968748e-06
"2022-05-28T22:24:00Z",9.576479593912758e-06
"2022-05-28T22:25:00Z",1.10772939828726e-05
"2022-05-28T22:30:00Z",9.527206420898436e-06
"2022-05-28T22:31:00Z",9.630855761076274e-06
"2022-05-28T22:32:00Z",1.3875961303710935e-05
"2022-05-28T22:33:00Z",9.250640869140624e-06
"2022-05-28T22:34:00Z",9.62257385253906e-06
"2022-05-28T22:35:00Z",9.260177612304688e-06
"2022-05-28T22:36:00Z",1.0042190551757812e-05
"2022-05-28T22:37:00Z",1.0509490966796878e-05
"2022-05-28T22:38:00Z",9.565353393554687e-06
"2022-05-28T22:39:00Z",1.6098022460937496e-05
"2022-05-28T22:40:00Z",1.068115234375e-05
"2022-05-28T22:41:00Z",1.0776519775390626e-05
"2022-05-28T22:42:00Z",9.683462289663461e-06
"2022-05-28T22:43:00Z",1.1920928955078125e-05
"2022-05-28T22:44:00Z",9.498596191406253e-06
"2022-05-28T22:49:00Z",1.0156631469726563e-05
"2022-05-28T22:50:00Z",9.962030359216636e-06
"2022-05-28T22:51:00Z",9.975433349609372e-06
"2022-05-28T22:52:00Z",9.422302246093747e-06
"2022-05-28T22:53:00Z",1.0004043579101564e-05
"2022-05-28T22:54:00Z",9.765625e-06
"2022-05-28T22:55:00Z",9.260177612304688e-06
"2022-05-28T22:56:00Z",9.851455688476564e-06
"2022-05-28T22:57:00Z",1.0194778442382812e-05
"2022-05-28T22:58:00Z",1.0585784912109371e-05
"2022-05-28T22:59:00Z",1.0213851928710938e-05
"2022-05-28T23:00:00Z",1.028867868276743e-05
"2022-05-28T23:01:00Z",1.0152657826741534e-05
"2022-05-28T23:02:00Z",9.93728637695313e-06
"2022-05-28T23:03:00Z",1.0108947753906248e-05
"2022-05-28T23:08:00Z",9.212493896484372e-06
"2022-05-28T23:09:00Z",1.01470947265625e-05
"2022-05-28T23:10:00Z",8.945465087890624e-06
"2022-05-28T23:11:00Z",9.574890136718753e-06
"2022-05-28T23:12:00Z",1.1110305786132813e-05
"2022-05-28T23:13:00Z",9.52720642089844e-06
"2022-05-28T23:14:00Z",9.937286376953125e-06
"2022-05-28T23:15:00Z",9.269714355468747e-06
"2022-05-28T23:16:00Z",1.03759765625e-05
"2022-05-28T23:17:00Z",9.880065917968753e-06
"2022-05-28T23:18:00Z",9.937286376953125e-06
"2022-05-28T23:19:00Z",9.365081787109375e-06
"2022-05-28T23:20:00Z",9.412765502929683e-06
"2022-05-28T23:21:00Z",9.775161743164062e-06
