"datetime","latency"
"2022-03-30T04:14:00Z",2.6285648345947262e-05
"2022-03-30T04:15:00Z",1.1809666951497397e-05
"2022-03-30T04:18:00Z",9.208917617797852e-06
"2022-03-30T04:20:00Z",1.1338127983940978e-05
"2022-03-30T04:21:00Z",1.0609626770019531e-05
"2022-03-30T04:23:00Z",9.894371032714844e-06
"2022-03-30T04:26:00Z",9.386163008840461e-06
"2022-03-30T04:28:00Z",1.3339519500732424e-05
"2022-03-30T04:31:00Z",9.321031116303943e-06
"2022-03-30T04:34:00Z",9.818510575727982e-06
"2022-03-30T04:36:00Z",9.246494459069293e-06
"2022-03-30T04:39:00Z",9.437402089436846e-06
"2022-03-30T04:41:00Z",1.2407302856445312e-05
"2022-03-30T04:44:00Z",9.958560650165262e-06
"2022-03-30T04:45:00Z",9.874502817789716e-06
"2022-03-30T04:46:00Z",9.441375732421875e-06
"2022-03-30T04:47:00Z",1.0623931884765626e-05
"2022-03-30T04:48:00Z",1.096725463867187e-05
"2022-03-30T04:49:00Z",1.021385192871094e-05
"2022-03-30T04:55:00Z",8.811950683593752e-06
"2022-03-30T05:01:00Z",1.06048583984375e-05
"2022-03-30T05:07:00Z",9.860992431640625e-06
"2022-03-30T05:11:00Z",1.0152657826741534e-05
"2022-03-30T05:12:00Z",9.839351360614486e-06
"2022-03-30T05:13:00Z",9.179115295410158e-06
"2022-03-30T05:14:00Z",8.783340454101565e-06
"2022-03-30T05:15:00Z",9.18233716810072e-06
"2022-03-30T05:16:00Z",9.593963623046874e-06
"2022-03-30T05:17:00Z",1.0080337524414063e-05
"2022-03-30T05:18:00Z",9.021759033203124e-06
"2022-03-30T05:19:00Z",1.049041748046875e-05
"2022-03-30T05:20:00Z",1.0385513305664065e-05
"2022-03-30T05:21:00Z",9.822845458984376e-06
"2022-03-30T05:22:00Z",9.813308715820312e-06
"2022-03-30T05:23:00Z",9.365081787109372e-06
"2022-03-30T05:24:00Z",9.126663208007813e-06
"2022-03-30T05:25:00Z",9.784698486328125e-06
"2022-03-30T05:30:00Z",1.0271072387695312e-05
"2022-03-30T05:31:00Z",1.2502670288085935e-05
"2022-03-30T05:32:00Z",9.269714355468747e-06
"2022-03-30T05:33:00Z",9.317147104363693e-06
"2022-03-30T05:34:00Z",9.870529174804684e-06
"2022-03-30T05:35:00Z",9.832382202148438e-06
"2022-03-30T05:36:00Z",9.117126464843752e-06
"2022-03-30T05:37:00Z",1.0595321655273435e-05
"2022-03-30T05:38:00Z",8.878707885742188e-06
"2022-03-30T05:39:00Z",9.202957153320313e-06
"2022-03-30T05:40:00Z",1.0270338792067308e-05
"2022-03-30T05:41:00Z",9.705622990926104e-06
"2022-03-30T05:42:00Z",9.610102726862986e-06
"2022-03-30T05:43:00Z",9.183883666992188e-06
"2022-03-30T05:44:00Z",9.040832519531252e-06
"2022-03-30T05:49:00Z",9.498596191406247e-06
"2022-03-30T05:50:00Z",9.160292776007402e-06
"2022-03-30T05:51:00Z",8.6212158203125e-06
"2022-03-30T05:52:00Z",9.479522705078128e-06
"2022-03-30T05:53:00Z",1.0890960693359375e-05
"2022-03-30T05:54:00Z",1.0290145874023437e-05
"2022-03-30T05:55:00Z",9.927749633789061e-06
"2022-03-30T05:56:00Z",9.565353393554689e-06
"2022-03-30T05:57:00Z",1.0223388671875e-05
"2022-03-30T05:58:00Z",9.880065917968748e-06
"2022-03-30T05:59:00Z",9.555816650390628e-06
"2022-03-30T06:00:00Z",8.85963439941406e-06
"2022-03-30T06:01:00Z",9.2315673828125e-06
"2022-03-30T06:02:00Z",9.994506835937504e-06
