"datetime","estimatedALBConsumedLCUs"
"2022-05-21T21:58:00Z",0.00067
"2022-05-21T21:59:00Z",0.00024
"2022-05-21T22:00:00Z",0.01644
"2022-05-21T22:01:00Z",0.02595
"2022-05-21T22:02:00Z",0.00612
"2022-05-21T22:03:00Z",0.04936
"2022-05-21T22:04:00Z",0.02984
"2022-05-21T22:05:00Z",0.03322
"2022-05-21T22:06:00Z",0.07651
"2022-05-21T22:07:00Z",0.0133
"2022-05-21T22:08:00Z",0.05688
"2022-05-21T22:09:00Z",0.06062
"2022-05-21T22:10:00Z",0.01977
"2022-05-21T22:11:00Z",0.07084
"2022-05-21T22:12:00Z",0.02928
"2022-05-21T22:13:00Z",0.04528
"2022-05-21T22:14:00Z",0.07247
"2022-05-21T22:15:00Z",0.00529
"2022-05-21T22:16:00Z",0.06349
"2022-05-21T22:17:00Z",0.04536
"2022-05-21T22:18:00Z",0.03198
"2022-05-21T22:19:00Z",0.07259
"2022-05-21T22:20:00Z",0.01698
"2022-05-21T22:21:00Z",0.05116
"2022-05-21T22:22:00Z",0.06115
"2022-05-21T22:23:00Z",0.01701
"2022-05-21T22:24:00Z",0.07473
"2022-05-21T22:25:00Z",0.03294
"2022-05-21T22:26:00Z",0.03038
"2022-05-21T22:27:00Z",0.07057
"2022-05-21T22:28:00Z",0.04957
"2022-05-21T22:29:00Z",0.00073
"2022-05-21T22:30:00Z",0.05794
"2022-05-21T22:31:00Z",0.0719
"2022-05-21T22:32:00Z",0.07171
"2022-05-21T22:33:00Z",0.07348
"2022-05-21T22:34:00Z",0.07518
"2022-05-21T22:35:00Z",0.03348
"2022-05-21T22:36:00Z",0.0499
"2022-05-21T22:37:00Z",0.07209
"2022-05-21T22:38:00Z",0.07155
"2022-05-21T22:39:00Z",0.0714
"2022-05-21T22:40:00Z",0.07295
"2022-05-21T22:41:00Z",0.06694
"2022-05-21T22:42:00Z",0.02824
"2022-05-21T22:43:00Z",0.07114
"2022-05-21T22:44:00Z",0.07041
"2022-05-21T22:45:00Z",0.07017
"2022-05-21T22:46:00Z",0.07135
"2022-05-21T22:47:00Z",0.06785
"2022-05-21T22:48:00Z",0.02551
"2022-05-21T22:49:00Z",0.0665
"2022-05-21T22:50:00Z",0.07208
"2022-05-21T22:51:00Z",0.07027
"2022-05-21T22:52:00Z",0.07203
"2022-05-21T22:53:00Z",0.07203
"2022-05-21T22:54:00Z",0.03383
"2022-05-21T22:55:00Z",0.00031
"2022-05-21T22:56:00Z",0.00123
"2022-05-21T22:57:00Z",0.01409
"2022-05-21T22:58:00Z",0.02617
"2022-05-21T22:59:00Z",0.02013
"2022-05-21T23:00:00Z",0.02916
"2022-05-21T23:01:00Z",0.04707
"2022-05-21T23:02:00Z",0.04656
"2022-05-21T23:03:00Z",0.05788
"2022-05-21T23:04:00Z",0.07579
"2022-05-21T23:05:00Z",0.07236
"2022-05-21T23:06:00Z",0.07356
"2022-05-21T23:07:00Z",0.08018
"2022-05-21T23:08:00Z",0.07869
"2022-05-21T23:09:00Z",0.0758
"2022-05-21T23:10:00Z",0.07616
"2022-05-21T23:11:00Z",0.07818
"2022-05-21T23:12:00Z",0.05463
"2022-05-21T23:13:00Z",0.00032
"2022-05-21T23:14:00Z",0.00062
"2022-05-21T23:15:00Z",0.00997
"2022-05-21T23:16:00Z",0.02458
"2022-05-21T23:17:00Z",0.02466
"2022-05-21T23:18:00Z",0.0305
"2022-05-21T23:19:00Z",0.0481
"2022-05-21T23:20:00Z",0.04868
"2022-05-21T23:21:00Z",0.054
"2022-05-21T23:22:00Z",0.06343
"2022-05-21T23:23:00Z",0.06839
"2022-05-21T23:24:00Z",0.06388
"2022-05-21T23:25:00Z",0.06307
"2022-05-21T23:26:00Z",0.07021
"2022-05-21T23:27:00Z",0.06432
"2022-05-21T23:28:00Z",0.06272
"2022-05-21T23:29:00Z",0.05944
"2022-05-21T23:30:00Z",0.05528
"2022-05-21T23:31:00Z",0.007
"2022-05-21T23:32:00Z",0.00032
"2022-05-21T23:33:00Z",0.00062
"2022-05-21T23:34:00Z",0.01313
"2022-05-21T23:35:00Z",0.01343
"2022-05-21T23:36:00Z",0.01357
"2022-05-21T23:37:00Z",0.01435
"2022-05-21T23:38:00Z",0.01388
"2022-05-21T23:39:00Z",0.01366
"2022-05-21T23:40:00Z",0.01386
"2022-05-21T23:41:00Z",0.01444
"2022-05-21T23:42:00Z",0.01418
"2022-05-21T23:43:00Z",0.01395
"2022-05-21T23:44:00Z",0.01367
"2022-05-21T23:45:00Z",0.01349
"2022-05-21T23:46:00Z",0.01388
"2022-05-21T23:47:00Z",0.0168
"2022-05-21T23:48:00Z",0.02358
"2022-05-21T23:49:00Z",0.01847
