"datetime","latency"
"2022-05-21T21:59:00Z",9.775161743164062e-06
"2022-05-21T22:01:00Z",1.0999043782552083e-05
"2022-05-21T22:04:00Z",6.9141387939453125e-06
"2022-05-21T22:06:00Z",9.971506455365349e-06
"2022-05-21T22:09:00Z",6.874402364095052e-06
"2022-05-21T22:11:00Z",6.198883056640625e-06
"2022-05-21T22:12:00Z",7.788340250651041e-06
"2022-05-21T22:14:00Z",7.486343383789062e-06
"2022-05-21T22:17:00Z",1.079695565359933e-05
"2022-05-21T22:19:00Z",6.339766762473366e-06
"2022-05-21T22:22:00Z",6.064124729322351e-06
"2022-05-21T22:25:00Z",6.794929504394531e-06
"2022-05-21T22:27:00Z",7.305145263671875e-06
"2022-05-21T22:30:00Z",6.9141387939453125e-06
"2022-05-21T22:31:00Z",7.6198577880859386e-06
"2022-05-21T22:32:00Z",7.41004943847656e-06
"2022-05-21T22:33:00Z",6.303787231445313e-06
"2022-05-21T22:34:00Z",8.602937062581384e-06
"2022-05-21T22:35:00Z",8.74812786395733e-06
"2022-05-21T22:41:00Z",1.0738372802734371e-05
"2022-05-21T22:47:00Z",5.91278076171875e-06
"2022-05-21T22:53:00Z",6.818771362304688e-06
"2022-05-21T22:58:00Z",6.3323974609375e-06
"2022-05-21T22:59:00Z",7.249213553763725e-06
"2022-05-21T23:00:00Z",8.373260498046876e-06
"2022-05-21T23:01:00Z",6.160736083984375e-06
"2022-05-21T23:02:00Z",7.543563842773438e-06
"2022-05-21T23:03:00Z",7.295608520507813e-06
"2022-05-21T23:04:00Z",7.97271728515625e-06
"2022-05-21T23:05:00Z",7.038116455078125e-06
"2022-05-21T23:06:00Z",7.295608520507813e-06
"2022-05-21T23:07:00Z",6.82830810546875e-06
"2022-05-21T23:08:00Z",6.847381591796875e-06
"2022-05-21T23:09:00Z",6.7138671875e-06
"2022-05-21T23:10:00Z",6.9522857666015625e-06
"2022-05-21T23:11:00Z",7.572174072265625e-06
"2022-05-21T23:16:00Z",6.9141387939453125e-06
"2022-05-21T23:17:00Z",7.448969660578547e-06
"2022-05-21T23:18:00Z",6.227493286132813e-06
"2022-05-21T23:19:00Z",6.8378448486328124e-06
"2022-05-21T23:20:00Z",6.160736083984375e-06
"2022-05-21T23:21:00Z",6.59942626953125e-06
"2022-05-21T23:22:00Z",8.134841918945312e-06
"2022-05-21T23:23:00Z",6.7138671875e-06
"2022-05-21T23:24:00Z",7.305145263671875e-06
"2022-05-21T23:25:00Z",1.1806488037109376e-05
"2022-05-21T23:26:00Z",7.524490356445312e-06
"2022-05-21T23:27:00Z",7.01904296875e-06
"2022-05-21T23:28:00Z",7.448196411132812e-06
"2022-05-21T23:29:00Z",7.009506225585937e-06
"2022-05-21T23:34:00Z",8.192062377929687e-06
"2022-05-21T23:35:00Z",6.885528564453125e-06
"2022-05-21T23:36:00Z",7.343292236328127e-06
"2022-05-21T23:37:00Z",6.818771362304688e-06
"2022-05-21T23:38:00Z",6.628036499023438e-06
"2022-05-21T23:39:00Z",6.308922400841346e-06
"2022-05-21T23:40:00Z",6.576379140218099e-06
"2022-05-21T23:41:00Z",6.3323974609375e-06
"2022-05-21T23:42:00Z",6.9141387939453125e-06
"2022-05-21T23:43:00Z",6.151199340820313e-06
"2022-05-21T23:44:00Z",6.208419799804687e-06
"2022-05-21T23:45:00Z",7.047653198242187e-06
"2022-05-21T23:46:00Z",6.7138671875e-06
"2022-05-21T23:47:00Z",6.3406454550253374e-06
"2022-05-21T23:48:00Z",7.89642333984375e-06
