"datetime","latency"
"2022-06-04T19:00:00Z",2.121925354003906e-05
"2022-06-04T19:01:00Z",1.511573791503906e-05
"2022-06-04T19:04:00Z",1.2949109077453613e-05
"2022-06-04T19:06:00Z",9.101979872759651e-06
"2022-06-04T19:09:00Z",8.689032660590277e-06
"2022-06-04T19:11:00Z",8.708552310341283e-06
"2022-06-04T19:14:00Z",9.250640869140623e-06
"2022-06-04T19:16:00Z",9.014492943173362e-06
"2022-06-04T19:19:00Z",8.247115395285867e-06
"2022-06-04T19:21:00Z",8.33428424337636e-06
"2022-06-04T19:24:00Z",8.265177408854166e-06
"2022-06-04T19:26:00Z",8.8810920715332e-06
"2022-06-04T19:27:00Z",9.041566115159254e-06
"2022-06-04T19:29:00Z",9.357929229736325e-06
"2022-06-04T19:30:00Z",8.48219944880559e-06
"2022-06-04T19:31:00Z",8.58306884765625e-06
"2022-06-04T19:32:00Z",9.619272672213041e-06
"2022-06-04T19:33:00Z",8.907318115234377e-06
"2022-06-04T19:34:00Z",7.967154184977213e-06
"2022-06-04T19:39:00Z",8.344650268554684e-06
"2022-06-04T19:40:00Z",7.927417755126953e-06
"2022-06-04T19:45:00Z",7.967154184977213e-06
"2022-06-04T19:46:00Z",7.86781311035156e-06
"2022-06-04T19:51:00Z",8.60140873835637e-06
"2022-06-04T19:52:00Z",8.443991343180341e-06
"2022-06-04T19:55:00Z",1.1157989501953124e-05
"2022-06-04T19:56:00Z",1.0459319404933764e-05
"2022-06-04T19:57:00Z",8.630752563476565e-06
"2022-06-04T19:58:00Z",8.983612060546875e-06
"2022-06-04T19:59:00Z",8.3160400390625e-06
"2022-06-04T20:00:00Z",1.4255573223163555e-05
"2022-06-04T20:01:00Z",1.117762397317325e-05
"2022-06-04T20:02:00Z",8.726119995117183e-06
"2022-06-04T20:03:00Z",8.483727773030601e-06
"2022-06-04T20:04:00Z",8.344650268554682e-06
"2022-06-04T20:05:00Z",8.931526770958535e-06
"2022-06-04T20:06:00Z",8.771816889444986e-06
"2022-06-04T20:07:00Z",8.32557678222656e-06
"2022-06-04T20:08:00Z",8.60140873835637e-06
"2022-06-04T20:09:00Z",8.40187072753906e-06
"2022-06-04T20:10:00Z",8.364518483479817e-06
"2022-06-04T20:13:00Z",9.117126464843752e-06
"2022-06-04T20:14:00Z",1.0023117065429687e-05
"2022-06-04T20:15:00Z",9.28640365600586e-06
"2022-06-04T20:16:00Z",1.0261535644531251e-05
"2022-06-04T20:17:00Z",8.811950683593749e-06
"2022-06-04T20:18:00Z",9.982816634639616e-06
"2022-06-04T20:19:00Z",1.9922256469726563e-05
"2022-06-04T20:20:00Z",8.611679077148435e-06
"2022-06-04T20:21:00Z",8.955001831054683e-06
"2022-06-04T20:22:00Z",8.525848388671878e-06
"2022-06-04T20:23:00Z",8.764266967773435e-06
"2022-06-04T20:24:00Z",8.563995361328127e-06
"2022-06-04T20:25:00Z",9.069442749023439e-06
"2022-06-04T20:26:00Z",8.678436279296875e-06
"2022-06-04T20:27:00Z",9.088516235351565e-06
"2022-06-04T20:31:00Z",9.682120346441501e-06
"2022-06-04T20:32:00Z",1.3881081702725194e-05
"2022-06-04T20:33:00Z",9.986332484654018e-06
"2022-06-04T20:34:00Z",9.181887604469476e-06
"2022-06-04T20:35:00Z",9.26653544108073e-06
"2022-06-04T20:36:00Z",8.50677490234375e-06
"2022-06-04T20:37:00Z",8.65642841045673e-06
"2022-06-04T20:38:00Z",9.336471557617187e-06
"2022-06-04T20:39:00Z",8.287429809570312e-06
"2022-06-04T20:40:00Z",8.592605590820317e-06
"2022-06-04T20:41:00Z",9.24110412597656e-06
"2022-06-04T20:42:00Z",8.640289306640624e-06
"2022-06-04T20:43:00Z",8.61167907714844e-06
"2022-06-04T20:44:00Z",9.040832519531247e-06
