"datetime","cpuUtilization"
"2022-03-27T19:32:00Z",0.2249962500624989
"2022-03-27T19:33:00Z",0.1583412503958531
"2022-03-27T19:34:00Z",0.099996666777774
"2022-03-27T19:35:00Z",0.0916681944699078
"2022-03-27T19:36:00Z",0.11656284133435448
"2022-03-27T19:37:00Z",44.2503038396875
"2022-03-27T19:38:00Z",58.14131017426704
"2022-03-27T19:39:00Z",19.596101445032144
"2022-03-27T19:40:00Z",38.26474316474913
"2022-03-27T19:41:00Z",50.84031706431753
"2022-03-27T19:42:00Z",3.9454646167439678
"2022-03-27T19:43:00Z",51.63707797640394
"2022-03-27T19:44:00Z",39.894078451329676
"2022-03-27T19:45:00Z",28.75552057001392
"2022-03-27T19:46:00Z",60.37289973884232
"2022-03-27T19:47:00Z",10.914198847251193
"2022-03-27T19:48:00Z",52.892531614638735
"2022-03-27T19:49:00Z",43.04070881073639
"2022-03-27T19:50:00Z",26.333217445261166
"2022-03-27T19:51:00Z",60.935676180689704
"2022-03-27T19:52:00Z",14.020842458249264
"2022-03-27T19:53:00Z",50.363656206741105
"2022-03-27T19:54:00Z",46.00258395619198
"2022-03-27T19:55:00Z",21.738361855472274
"2022-03-27T19:56:00Z",59.26204828801853
"2022-03-27T19:57:00Z",20.11225276160154
"2022-03-27T19:58:00Z",46.632644018867374
"2022-03-27T19:59:00Z",51.45578112072651
"2022-03-27T20:00:00Z",18.67673795304715
"2022-03-27T20:01:00Z",58.45947445480969
"2022-03-27T20:02:00Z",23.378572327672842
"2022-03-27T20:03:00Z",45.194431620526395
"2022-03-27T20:04:00Z",54.4749388798552
"2022-03-27T20:05:00Z",0.14146834555649038
"2022-03-27T20:06:00Z",13.875396753105715
"2022-03-27T20:07:00Z",60.81818108009488
"2022-03-27T20:08:00Z",59.75319510639913
"2022-03-27T20:09:00Z",59.79212539417072
"2022-03-27T20:10:00Z",60.49218577997516
"2022-03-27T20:11:00Z",59.71493225290553
"2022-03-27T20:12:00Z",9.281513199026728
"2022-03-27T20:13:00Z",60.454705971418136
"2022-03-27T20:14:00Z",60.57195108582798
"2022-03-27T20:15:00Z",60.24970205101819
"2022-03-27T20:16:00Z",60.54011316967755
"2022-03-27T20:17:00Z",60.55488508561853
"2022-03-27T20:18:00Z",7.698782362642307
"2022-03-27T20:19:00Z",60.790564730831676
"2022-03-27T20:20:00Z",60.498079117912454
"2022-03-27T20:21:00Z",60.487264318130286
"2022-03-27T20:22:00Z",60.800768041027894
"2022-03-27T20:23:00Z",64.39292719378662
"2022-03-27T20:24:00Z",6.338115443278964
"2022-03-27T20:25:00Z",60.62741544628559
"2022-03-27T20:26:00Z",60.74658391038072
"2022-03-27T20:27:00Z",60.66197795307461
"2022-03-27T20:28:00Z",60.44143281613437
"2022-03-27T20:29:00Z",60.28106041261589
"2022-03-27T20:31:00Z",0.0054397537899364
"2022-03-27T20:32:00Z",0.2333294445092582
"2022-03-27T20:33:00Z",6.141769029483824
"2022-03-27T20:34:00Z",59.65
"2022-03-27T20:35:00Z",59.49067515541408
"2022-03-27T20:36:00Z",58.94166666666668
"2022-03-27T20:37:00Z",59.01666666666666
"2022-03-27T20:38:00Z",60.1
"2022-03-27T20:39:00Z",58.692644877414615
"2022-03-27T20:40:00Z",58.70833333333332
"2022-03-27T20:41:00Z",59.15833333333334
"2022-03-27T20:42:00Z",59.290118313614386
"2022-03-27T20:43:00Z",61.03986565621341
"2022-03-27T20:44:00Z",60.93771035012395
"2022-03-27T20:45:00Z",60.665279818629394
"2022-03-27T20:46:00Z",58.75000866162755
"2022-03-27T20:47:00Z",59.6490058499025
"2022-03-27T20:50:00Z",18.674688755187415
"2022-03-27T20:51:00Z",59.583333333333336
"2022-03-27T20:52:00Z",59.87400209996499
"2022-03-27T20:53:00Z",59.94166666666668
"2022-03-27T20:54:00Z",59.525992099868326
"2022-03-27T20:55:00Z",59.634327238787314
"2022-03-27T20:56:00Z",60.66627068470136
"2022-03-27T20:57:00Z",61.87553012590405
"2022-03-27T20:58:00Z",62.445820254533984
"2022-03-27T20:59:00Z",61.75923771783306
"2022-03-27T21:00:00Z",57.22205655179983
"2022-03-27T21:01:00Z",58.86225493899663
"2022-03-27T21:02:00Z",60.943884459683474
"2022-03-27T21:03:00Z",62.2937144921561
"2022-03-27T21:04:00Z",51.31932864957123
"2022-03-27T21:05:00Z",0.1333333333333333
"2022-03-27T21:06:00Z",0.15833597226620438
"2022-03-27T21:07:00Z",0.15832541706248018
"2022-03-27T21:08:00Z",58.67695589852995
"2022-03-27T21:09:00Z",60.65
"2022-03-27T21:10:00Z",60.14166666666667
"2022-03-27T21:11:00Z",60.70833333333332
"2022-03-27T21:12:00Z",60.1
"2022-03-27T21:13:00Z",60.04166666666667
"2022-03-27T21:14:00Z",60.025
"2022-03-27T21:15:00Z",60.06666666666666
"2022-03-27T21:16:00Z",59.741666666666674
"2022-03-27T21:17:00Z",60.008333333333326
"2022-03-27T21:18:00Z",60.034298501152755
"2022-03-27T21:19:00Z",59.348164244815635
"2022-03-27T21:20:00Z",58.31246818336297
"2022-03-27T21:21:00Z",58.206976606589485
"2022-03-27T21:22:00Z",36.79896182279169
"2022-03-27T21:23:00Z",0.24977922256375343
"2022-03-27T21:24:00Z",0.14156865112688552
