"datetime","latency"
"2022-03-31T09:29:00Z",1.764297485351562e-05
"2022-03-31T09:30:00Z",1.3768672943115234e-05
"2022-03-31T09:33:00Z",5.768947913998464e-06
"2022-03-31T09:36:00Z",7.398666874054939e-06
"2022-03-31T09:38:00Z",4.083391219850571e-06
"2022-03-31T09:41:00Z",5.058944225311279e-06
"2022-03-31T09:43:00Z",5.684792995452881e-06
"2022-03-31T09:44:00Z",3.4173329671223972e-06
"2022-03-31T09:46:00Z",1.0996153860381156e-05
"2022-03-31T09:49:00Z",5.8715023211578826e-06
"2022-03-31T09:51:00Z",5.069900961483226e-06
"2022-03-31T09:54:00Z",1.0383301886959352e-05
"2022-03-31T09:56:00Z",7.806505475725446e-06
"2022-03-31T09:59:00Z",6.17844717843192e-06
"2022-03-31T10:00:00Z",4.427773611886161e-06
"2022-03-31T10:01:00Z",4.9965722220284594e-06
"2022-03-31T10:02:00Z",5.3576060703822545e-06
"2022-03-31T10:03:00Z",5.701610020228795e-06
"2022-03-31T10:09:00Z",5.507469177246093e-06
"2022-03-31T10:15:00Z",6.2125069754464285e-06
"2022-03-31T10:21:00Z",5.306516374860491e-06
"2022-03-31T10:26:00Z",5.020414079938618e-06
"2022-03-31T10:27:00Z",4.257474626813618e-06
"2022-03-31T10:28:00Z",4.185949053083147e-06
"2022-03-31T10:29:00Z",5.229314168294271e-06
"2022-03-31T10:30:00Z",5.64370836530413e-06
"2022-03-31T10:31:00Z",6.764275687081473e-06
"2022-03-31T10:32:00Z",5.9877123151506695e-06
"2022-03-31T10:33:00Z",6.22272491455078e-06
"2022-03-31T10:34:00Z",7.104873657226563e-06
"2022-03-31T10:35:00Z",5.320140293666296e-06
"2022-03-31T10:36:00Z",6.934574672154019e-06
"2022-03-31T10:37:00Z",5.766323634556362e-06
"2022-03-31T10:38:00Z",5.95365251813616e-06
"2022-03-31T10:39:00Z",5.796977451869418e-06
"2022-03-31T10:43:00Z",5.350794110979353e-06
"2022-03-31T10:44:00Z",6.389617919921875e-06
"2022-03-31T10:45:00Z",5.831037248883928e-06
"2022-03-31T10:46:00Z",5.544934953962054e-06
"2022-03-31T10:47:00Z",5.806867892925556e-06
"2022-03-31T10:48:00Z",5.865097045898438e-06
"2022-03-31T10:49:00Z",5.657332284109933e-06
"2022-03-31T10:50:00Z",4.625320434570311e-06
"2022-03-31T10:51:00Z",7.452283586774553e-06
"2022-03-31T10:52:00Z",6.7438398088727685e-06
"2022-03-31T10:53:00Z",5.1225934709821424e-06
"2022-03-31T10:54:00Z",4.417555672781808e-06
"2022-03-31T10:55:00Z",5.585806710379464e-06
"2022-03-31T10:56:00Z",5.800383431570871e-06
"2022-03-31T11:00:00Z",4.87736293247768e-06
"2022-03-31T11:01:00Z",4.31197030203683e-06
"2022-03-31T11:02:00Z",4.11782945905413e-06
"2022-03-31T11:03:00Z",5.6811741420200894e-06
"2022-03-31T11:04:00Z",6.123951503208705e-06
"2022-03-31T11:05:00Z",7.619176592145647e-06
"2022-03-31T11:06:00Z",3.3514840262276785e-06
"2022-03-31T11:07:00Z",4.5027051653180805e-06
"2022-03-31T11:08:00Z",4.509517124720982e-06
"2022-03-31T11:09:00Z",6.706374032156808e-06
"2022-03-31T11:10:00Z",5.340576171875e-06
"2022-03-31T11:11:00Z",6.382805960518975e-06
"2022-03-31T11:12:00Z",5.166871207101004e-06
"2022-03-31T11:13:00Z",6.096703665597099e-06
"2022-03-31T11:14:00Z",4.713875906808034e-06
