"datetime","latency"
"2022-05-29T04:43:00Z",1.215934753417969e-05
"2022-05-29T04:44:00Z",1.8517176310221355e-05
"2022-05-29T04:47:00Z",1.0877847671508789e-05
"2022-05-29T04:49:00Z",1.1593103408813477e-05
"2022-05-29T04:50:00Z",8.821487426757812e-06
"2022-05-29T04:52:00Z",1.0106298658582899e-05
"2022-05-29T04:55:00Z",9.837903474506579e-06
"2022-05-29T04:57:00Z",9.429454803466795e-06
"2022-05-29T05:00:00Z",9.661629086449031e-06
"2022-05-29T05:02:00Z",1.0598789561878554e-05
"2022-05-29T05:03:00Z",9.905208240855828e-06
"2022-05-29T05:05:00Z",9.153200232464334e-06
"2022-05-29T05:08:00Z",1.0708967844645182e-05
"2022-05-29T05:10:00Z",1.0509490966796875e-05
"2022-05-29T05:13:00Z",9.445043710561899e-06
"2022-05-29T05:14:00Z",1.0223388671875e-05
"2022-05-29T05:15:00Z",9.397665659586591e-06
"2022-05-29T05:16:00Z",1.0309219360351565e-05
"2022-05-29T05:17:00Z",9.222030639648439e-06
"2022-05-29T05:18:00Z",9.756088256835935e-06
"2022-05-29T05:24:00Z",9.307861328125e-06
"2022-05-29T05:30:00Z",9.202957153320313e-06
"2022-05-29T05:36:00Z",1.0499954223632812e-05
"2022-05-29T05:41:00Z",9.136199951171877e-06
"2022-05-29T05:42:00Z",1.0452772441663239e-05
"2022-05-29T05:43:00Z",7.801055908203126e-06
"2022-05-29T05:44:00Z",9.403228759765628e-06
"2022-05-29T05:45:00Z",1.42669677734375e-05
"2022-05-29T05:46:00Z",1.04522705078125e-05
"2022-05-29T05:47:00Z",1.0824203491210937e-05
"2022-05-29T05:48:00Z",1.0824203491210937e-05
"2022-05-29T05:49:00Z",1.0623931884765626e-05
"2022-05-29T05:50:00Z",1.068909962972005e-05
"2022-05-29T05:51:00Z",9.224965022160457e-06
"2022-05-29T05:52:00Z",9.3082586924235e-06
"2022-05-29T05:53:00Z",9.096585787259615e-06
"2022-05-29T05:54:00Z",9.355545043945313e-06
"2022-05-29T05:55:00Z",9.632110595703128e-06
"2022-05-29T06:00:00Z",9.212493896484372e-06
"2022-05-29T06:01:00Z",9.568961890968117e-06
"2022-05-29T06:02:00Z",9.613037109375e-06
"2022-05-29T06:03:00Z",1.5134811401367187e-05
"2022-05-29T06:04:00Z",9.708404541015625e-06
"2022-05-29T06:05:00Z",9.794235229492187e-06
"2022-05-29T06:06:00Z",1.0433197021484373e-05
"2022-05-29T06:07:00Z",9.07977422078451e-06
"2022-05-29T06:08:00Z",9.403228759765624e-06
"2022-05-29T06:09:00Z",9.422302246093752e-06
"2022-05-29T06:10:00Z",9.848521305964545e-06
"2022-05-29T06:11:00Z",9.946823120117187e-06
"2022-05-29T06:12:00Z",1.0156631469726563e-05
"2022-05-29T06:13:00Z",8.888244628906252e-06
"2022-05-29T06:14:00Z",9.62257385253906e-06
"2022-05-29T06:19:00Z",9.250640869140624e-06
"2022-05-29T06:20:00Z",1.0132789611816406e-05
"2022-05-29T06:21:00Z",1.4619827270507814e-05
"2022-05-29T06:22:00Z",1.0061264038085938e-05
"2022-05-29T06:23:00Z",1.067161560058594e-05
"2022-05-29T06:24:00Z",9.97543334960937e-06
"2022-05-29T06:25:00Z",9.670257568359372e-06
"2022-05-29T06:26:00Z",1.0331471761067709e-05
"2022-05-29T06:27:00Z",1.0242462158203129e-05
"2022-05-29T06:28:00Z",9.335004366361176e-06
"2022-05-29T06:29:00Z",9.555816650390628e-06
"2022-05-29T06:30:00Z",9.889602661132812e-06
"2022-05-29T06:31:00Z",9.956359863281253e-06
"2022-05-29T06:32:00Z",9.794235229492187e-06
"2022-05-29T06:33:00Z",9.632110595703125e-06
