"datetime","estimatedALBConsumedLCUs"
"2022-06-03T08:01:00Z",0.00018
"2022-06-03T08:02:00Z",0.00016
"2022-06-03T08:03:00Z",0.00053
"2022-06-03T08:04:00Z",0.0002
"2022-06-03T08:05:00Z",0.00134
"2022-06-03T08:06:00Z",0.01388
"2022-06-03T08:07:00Z",0.02283
"2022-06-03T08:08:00Z",0.00471
"2022-06-03T08:09:00Z",0.02053
"2022-06-03T08:10:00Z",0.01858
"2022-06-03T08:11:00Z",0.01198
"2022-06-03T08:12:00Z",0.02645
"2022-06-03T08:13:00Z",0.00836
"2022-06-03T08:14:00Z",0.03044
"2022-06-03T08:15:00Z",0.01982
"2022-06-03T08:16:00Z",0.03283
"2022-06-03T08:17:00Z",0.03299
"2022-06-03T08:18:00Z",0.01033
"2022-06-03T08:19:00Z",0.04667
"2022-06-03T08:20:00Z",0.02099
"2022-06-03T08:21:00Z",0.03166
"2022-06-03T08:22:00Z",0.03704
"2022-06-03T08:23:00Z",0.00883
"2022-06-03T08:24:00Z",0.04687
"2022-06-03T08:25:00Z",0.02056
"2022-06-03T08:26:00Z",0.02905
"2022-06-03T08:27:00Z",0.03968
"2022-06-03T08:28:00Z",0.01001
"2022-06-03T08:29:00Z",0.04638
"2022-06-03T08:30:00Z",0.02158
"2022-06-03T08:31:00Z",0.02805
"2022-06-03T08:32:00Z",0.04235
"2022-06-03T08:33:00Z",0.01043
"2022-06-03T08:34:00Z",0.00101
"2022-06-03T08:35:00Z",0.04451
"2022-06-03T08:36:00Z",0.04498
"2022-06-03T08:37:00Z",0.04624
"2022-06-03T08:38:00Z",0.04718
"2022-06-03T08:39:00Z",0.04563
"2022-06-03T08:40:00Z",0.01339
"2022-06-03T08:41:00Z",0.04439
"2022-06-03T08:42:00Z",0.04686
"2022-06-03T08:43:00Z",0.04675
"2022-06-03T08:44:00Z",0.04732
"2022-06-03T08:45:00Z",0.04633
"2022-06-03T08:46:00Z",0.01367
"2022-06-03T08:47:00Z",0.04355
"2022-06-03T08:48:00Z",0.04647
"2022-06-03T08:49:00Z",0.04627
"2022-06-03T08:50:00Z",0.0455
"2022-06-03T08:51:00Z",0.04696
"2022-06-03T08:52:00Z",0.01385
"2022-06-03T08:53:00Z",0.04292
"2022-06-03T08:54:00Z",0.04622
"2022-06-03T08:55:00Z",0.04573
"2022-06-03T08:56:00Z",0.04635
"2022-06-03T08:57:00Z",0.04742
"2022-06-03T08:58:00Z",0.01464
"2022-06-03T08:59:00Z",0.0014
"2022-06-03T09:00:00Z",0.00029
"2022-06-03T09:01:00Z",0.00259
"2022-06-03T09:02:00Z",0.00739
"2022-06-03T09:03:00Z",0.00813
"2022-06-03T09:04:00Z",0.00773
"2022-06-03T09:05:00Z",0.0086
"2022-06-03T09:06:00Z",0.00777
"2022-06-03T09:07:00Z",0.01046
"2022-06-03T09:08:00Z",0.02392
"2022-06-03T09:09:00Z",0.02371
"2022-06-03T09:10:00Z",0.02432
"2022-06-03T09:11:00Z",0.02461
"2022-06-03T09:12:00Z",0.02466
"2022-06-03T09:13:00Z",0.02715
"2022-06-03T09:14:00Z",0.04635
"2022-06-03T09:15:00Z",0.04228
"2022-06-03T09:16:00Z",0.00835
"2022-06-03T09:17:00Z",0.00023
"2022-06-03T09:18:00Z",0.00091
"2022-06-03T09:19:00Z",0.00999
"2022-06-03T09:20:00Z",0.00875
"2022-06-03T09:21:00Z",0.00955
"2022-06-03T09:22:00Z",0.00867
"2022-06-03T09:23:00Z",0.00929
"2022-06-03T09:24:00Z",0.01258
"2022-06-03T09:25:00Z",0.02301
"2022-06-03T09:26:00Z",0.02331
"2022-06-03T09:27:00Z",0.02253
"2022-06-03T09:28:00Z",0.02249
"2022-06-03T09:29:00Z",0.02208
"2022-06-03T09:30:00Z",0.02338
"2022-06-03T09:31:00Z",0.04295
"2022-06-03T09:32:00Z",0.04526
"2022-06-03T09:33:00Z",0.01654
"2022-06-03T09:34:00Z",0.00027
"2022-06-03T09:35:00Z",0.00024
"2022-06-03T09:36:00Z",0.00521
"2022-06-03T09:37:00Z",0.00806
"2022-06-03T09:38:00Z",0.00793
"2022-06-03T09:39:00Z",0.00885
"2022-06-03T09:40:00Z",0.00726
"2022-06-03T09:41:00Z",0.00878
"2022-06-03T09:42:00Z",0.01794
"2022-06-03T09:43:00Z",0.02295
"2022-06-03T09:44:00Z",0.0231
"2022-06-03T09:45:00Z",0.0223
"2022-06-03T09:46:00Z",0.02325
"2022-06-03T09:47:00Z",0.02201
"2022-06-03T09:48:00Z",0.03513
"2022-06-03T09:49:00Z",0.04893
"2022-06-03T09:50:00Z",0.023
"2022-06-03T09:51:00Z",0.0007
