"datetime","latency"
"2022-04-21T22:30:00Z",1.0192394256591797e-05
"2022-04-21T22:31:00Z",4.794862535264757e-06
"2022-04-21T22:32:00Z",1.079695565359933e-05
"2022-04-21T22:34:00Z",7.897615432739258e-06
"2022-04-21T22:35:00Z",5.7220458984375e-06
"2022-04-21T22:37:00Z",7.046593560112848e-06
"2022-04-21T22:38:00Z",8.58306884765625e-06
"2022-04-21T22:39:00Z",6.781684027777777e-06
"2022-04-21T22:40:00Z",6.357828776041667e-06
"2022-04-21T22:42:00Z",9.584426879882813e-06
"2022-04-21T22:43:00Z",9.748670789930555e-06
"2022-04-21T22:45:00Z",7.462501525878906e-06
"2022-04-21T22:47:00Z",7.534027099609375e-06
"2022-04-21T22:48:00Z",8.127906105735086e-06
"2022-04-21T22:50:00Z",6.632371382279829e-06
"2022-04-21T22:51:00Z",1.1617487127130682e-05
"2022-04-21T22:52:00Z",7.152557373046875e-06
"2022-04-21T22:53:00Z",6.372278386896307e-06
"2022-04-21T22:55:00Z",9.318192799886067e-06
"2022-04-21T22:56:00Z",1.2536843617757159e-05
"2022-04-21T22:58:00Z",7.429122924804687e-06
"2022-04-21T23:01:00Z",8.364518483479817e-06
"2022-04-21T23:02:00Z",7.1433874276968145e-06
"2022-04-21T23:03:00Z",9.109576543172201e-06
"2022-04-21T23:04:00Z",7.482675405649038e-06
"2022-04-21T23:05:00Z",7.3909759521484375e-06
"2022-04-21T23:06:00Z",6.345602182241587e-06
"2022-04-21T23:11:00Z",7.271766662597656e-06
"2022-04-21T23:12:00Z",8.803147536057692e-06
"2022-04-21T23:17:00Z",7.9044928917518e-06
"2022-04-21T23:18:00Z",7.351239522298177e-06
"2022-04-21T23:23:00Z",7.134217482346755e-06
"2022-04-21T23:24:00Z",7.212162017822266e-06
"2022-04-21T23:28:00Z",6.993611653645833e-06
"2022-04-21T23:29:00Z",6.625526829769737e-06
"2022-04-21T23:30:00Z",5.639516390286959e-06
"2022-04-21T23:31:00Z",6.542205810546875e-06
"2022-04-21T23:32:00Z",6.864468256632487e-06
"2022-04-21T23:33:00Z",7.963180541992187e-06
"2022-04-21T23:34:00Z",7.455165569598858e-06
"2022-04-21T23:35:00Z",8.106231689453123e-06
"2022-04-21T23:36:00Z",7.333755493164063e-06
"2022-04-21T23:37:00Z",7.718801498413086e-06
"2022-04-21T23:38:00Z",8.91318688025841e-06
"2022-04-21T23:39:00Z",6.761550903320312e-06
"2022-04-21T23:40:00Z",6.761550903320312e-06
"2022-04-21T23:41:00Z",7.696151733398436e-06
"2022-04-21T23:42:00Z",1.871585845947266e-05
"2022-04-21T23:46:00Z",6.556510925292969e-06
"2022-04-21T23:47:00Z",7.886153001051685e-06
"2022-04-21T23:48:00Z",8.306503295898438e-06
"2022-04-21T23:49:00Z",7.713163221204604e-06
"2022-04-21T23:50:00Z",7.381439208984377e-06
"2022-04-21T23:51:00Z",7.445995624248798e-06
"2022-04-21T23:52:00Z",6.809234619140625e-06
"2022-04-21T23:53:00Z",6.501491253192608e-06
"2022-04-21T23:54:00Z",7.679065068562826e-06
"2022-04-21T23:55:00Z",1.194000244140625e-05
"2022-04-21T23:56:00Z",7.896423339843753e-06
"2022-04-21T23:57:00Z",7.207577045147235e-06
"2022-04-21T23:58:00Z",7.495880126953125e-06
"2022-04-21T23:59:00Z",8.712212244669596e-06
"2022-04-22T00:00:00Z",7.510185241699219e-06
"2022-04-22T00:01:00Z",7.430712381998698e-06
"2022-04-22T00:05:00Z",7.69615173339844e-06
"2022-04-22T00:06:00Z",7.112820943196614e-06
"2022-04-22T00:07:00Z",7.610321044921875e-06
"2022-04-22T00:08:00Z",7.209777832031251e-06
"2022-04-22T00:09:00Z",8.720618027907149e-06
"2022-04-22T00:10:00Z",9.5367431640625e-06
"2022-04-22T00:11:00Z",7.781982421874998e-06
"2022-04-22T00:12:00Z",7.290106553297775e-06
"2022-04-22T00:13:00Z",8.78334045410156e-06
"2022-04-22T00:14:00Z",7.333755493164063e-06
"2022-04-22T00:15:00Z",7.123947143554687e-06
"2022-04-22T00:16:00Z",8.506774902343752e-06
"2022-04-22T00:17:00Z",7.810592651367187e-06
"2022-04-22T00:18:00Z",7.295608520507813e-06
"2022-04-22T00:19:00Z",7.132689158121745e-06
