"datetime","estimatedALBConsumedLCUs"
"2022-05-28T09:12:00Z",0.00061
"2022-05-28T09:13:00Z",0.00081
"2022-05-28T09:14:00Z",0.01978
"2022-05-28T09:15:00Z",0.01177
"2022-05-28T09:16:00Z",0.01357
"2022-05-28T09:17:00Z",0.03063
"2022-05-28T09:18:00Z",0.02864
"2022-05-28T09:19:00Z",0.03174
"2022-05-28T09:20:00Z",0.04366
"2022-05-28T09:21:00Z",0.0083
"2022-05-28T09:22:00Z",0.04635
"2022-05-28T09:23:00Z",0.02195
"2022-05-28T09:24:00Z",0.02565
"2022-05-28T09:25:00Z",0.04988
"2022-05-28T09:26:00Z",0.00369
"2022-05-28T09:27:00Z",0.04175
"2022-05-28T09:28:00Z",0.03327
"2022-05-28T09:29:00Z",0.01745
"2022-05-28T09:30:00Z",0.04469
"2022-05-28T09:31:00Z",0.01337
"2022-05-28T09:32:00Z",0.03457
"2022-05-28T09:33:00Z",0.04719
"2022-05-28T09:34:00Z",0.00924
"2022-05-28T09:35:00Z",0.0449
"2022-05-28T09:36:00Z",0.02353
"2022-05-28T09:37:00Z",0.02907
"2022-05-28T09:38:00Z",0.04687
"2022-05-28T09:39:00Z",0.00512
"2022-05-28T09:40:00Z",0.04592
"2022-05-28T09:41:00Z",0.03801
"2022-05-28T09:42:00Z",0.00042
"2022-05-28T09:43:00Z",0.01512
"2022-05-28T09:44:00Z",0.05088
"2022-05-28T09:45:00Z",0.04473
"2022-05-28T09:46:00Z",0.05349
"2022-05-28T09:47:00Z",0.04756
"2022-05-28T09:48:00Z",0.04527
"2022-05-28T09:49:00Z",0.00434
"2022-05-28T09:50:00Z",0.04648
"2022-05-28T09:51:00Z",0.0524
"2022-05-28T09:52:00Z",0.05094
"2022-05-28T09:53:00Z",0.05063
"2022-05-28T09:54:00Z",0.04994
"2022-05-28T09:55:00Z",0.00729
"2022-05-28T09:56:00Z",0.04745
"2022-05-28T09:57:00Z",0.04995
"2022-05-28T09:58:00Z",0.05134
"2022-05-28T09:59:00Z",0.0498
"2022-05-28T10:00:00Z",0.04824
"2022-05-28T10:01:00Z",0.01175
"2022-05-28T10:02:00Z",0.03762
"2022-05-28T10:03:00Z",0.05033
"2022-05-28T10:04:00Z",0.0496
"2022-05-28T10:05:00Z",0.0508
"2022-05-28T10:06:00Z",0.052
"2022-05-28T10:07:00Z",0.01926
"2022-05-28T10:08:00Z",0.00042
"2022-05-28T10:09:00Z",0.00031
"2022-05-28T10:10:00Z",0.00077
"2022-05-28T10:11:00Z",0.0088
"2022-05-28T10:12:00Z",0.01889
"2022-05-28T10:13:00Z",0.02058
"2022-05-28T10:14:00Z",0.02977
"2022-05-28T10:15:00Z",0.03342
"2022-05-28T10:16:00Z",0.03925
"2022-05-28T10:17:00Z",0.03644
"2022-05-28T10:18:00Z",0.04812
"2022-05-28T10:19:00Z",0.04924
"2022-05-28T10:20:00Z",0.05144
"2022-05-28T10:21:00Z",0.04896
"2022-05-28T10:22:00Z",0.04707
"2022-05-28T10:23:00Z",0.04885
"2022-05-28T10:24:00Z",0.04815
"2022-05-28T10:25:00Z",0.04768
"2022-05-28T10:26:00Z",0.02307
"2022-05-28T10:27:00Z",0.00042
"2022-05-28T10:28:00Z",0.0004
"2022-05-28T10:29:00Z",0.00762
"2022-05-28T10:30:00Z",0.01858
"2022-05-28T10:31:00Z",0.02182
"2022-05-28T10:32:00Z",0.0373
"2022-05-28T10:33:00Z",0.03586
"2022-05-28T10:34:00Z",0.05098
"2022-05-28T10:35:00Z",0.04435
"2022-05-28T10:36:00Z",0.04866
"2022-05-28T10:37:00Z",0.05064
"2022-05-28T10:38:00Z",0.04892
"2022-05-28T10:39:00Z",0.04642
"2022-05-28T10:40:00Z",0.04819
"2022-05-28T10:41:00Z",0.04565
"2022-05-28T10:42:00Z",0.04615
"2022-05-28T10:43:00Z",0.05042
"2022-05-28T10:44:00Z",0.02766
"2022-05-28T10:45:00Z",0.00052
"2022-05-28T10:46:00Z",0.0003
"2022-05-28T10:47:00Z",0.00036
"2022-05-28T10:48:00Z",0.00648
"2022-05-28T10:49:00Z",0.01811
"2022-05-28T10:50:00Z",0.01901
"2022-05-28T10:51:00Z",0.02345
"2022-05-28T10:52:00Z",0.03476
"2022-05-28T10:53:00Z",0.03576
"2022-05-28T10:54:00Z",0.0457
"2022-05-28T10:55:00Z",0.04933
"2022-05-28T10:56:00Z",0.0485
"2022-05-28T10:57:00Z",0.04974
"2022-05-28T10:58:00Z",0.04648
"2022-05-28T10:59:00Z",0.04561
"2022-05-28T11:00:00Z",0.04668
"2022-05-28T11:01:00Z",0.05121
"2022-05-28T11:02:00Z",0.04837
"2022-05-28T11:03:00Z",0.02493
