"datetime","latency"
"2022-05-28T09:13:00Z",1.71959400177002e-05
"2022-05-28T09:14:00Z",1.5052159627278646e-05
"2022-05-28T09:17:00Z",1.029670238494873e-05
"2022-05-28T09:20:00Z",1.0280048145967371e-05
"2022-05-28T09:22:00Z",1.4397833082411027e-05
"2022-05-28T09:25:00Z",1.0515514173005756e-05
"2022-05-28T09:27:00Z",1.0204315185546876e-05
"2022-05-28T09:30:00Z",9.548096429734e-06
"2022-05-28T09:33:00Z",1.0360370982776987e-05
"2022-05-28T09:35:00Z",1.1495921922766644e-05
"2022-05-28T09:38:00Z",9.973843892415362e-06
"2022-05-28T09:40:00Z",1.0309219360351565e-05
"2022-05-28T09:43:00Z",9.793501633864185e-06
"2022-05-28T09:44:00Z",9.258588155110674e-06
"2022-05-28T09:45:00Z",9.632110595703125e-06
"2022-05-28T09:46:00Z",1.6326904296875e-05
"2022-05-28T09:47:00Z",1.1110305786132813e-05
"2022-05-28T09:48:00Z",1.0519027709960935e-05
"2022-05-28T09:54:00Z",1.1386871337890625e-05
"2022-05-28T10:00:00Z",1.03759765625e-05
"2022-05-28T10:06:00Z",1.04522705078125e-05
"2022-05-28T10:11:00Z",1.1024475097656252e-05
"2022-05-28T10:12:00Z",1.0013580322265625e-05
"2022-05-28T10:13:00Z",9.042876107352121e-06
"2022-05-28T10:14:00Z",1.375571541164232e-05
"2022-05-28T10:15:00Z",9.365081787109375e-06
"2022-05-28T10:16:00Z",1.0414123535156252e-05
"2022-05-28T10:17:00Z",1.1272430419921874e-05
"2022-05-28T10:18:00Z",1.0337829589843752e-05
"2022-05-28T10:19:00Z",1.1434555053710938e-05
"2022-05-28T10:20:00Z",1.0242462158203125e-05
"2022-05-28T10:21:00Z",9.632110595703123e-06
"2022-05-28T10:22:00Z",1.0404586791992183e-05
"2022-05-28T10:23:00Z",1.0147094726562504e-05
"2022-05-28T10:24:00Z",1.013755798339844e-05
"2022-05-28T10:25:00Z",9.450912475585936e-06
"2022-05-28T10:29:00Z",9.953975677490233e-06
"2022-05-28T10:30:00Z",1.0251998901367188e-05
"2022-05-28T10:31:00Z",7.705688476562498e-06
"2022-05-28T10:32:00Z",1.023292541503906e-05
"2022-05-28T10:33:00Z",1.2369155883789063e-05
"2022-05-28T10:34:00Z",9.479522705078125e-06
"2022-05-28T10:35:00Z",9.765625e-06
"2022-05-28T10:36:00Z",9.8419189453125e-06
"2022-05-28T10:37:00Z",9.489059448242187e-06
"2022-05-28T10:38:00Z",9.794235229492187e-06
"2022-05-28T10:39:00Z",9.841918945312495e-06
"2022-05-28T10:40:00Z",1.2292861938476563e-05
"2022-05-28T10:41:00Z",9.746551513671876e-06
"2022-05-28T10:42:00Z",9.67979431152344e-06
"2022-05-28T10:43:00Z",9.679794311523436e-06
"2022-05-28T10:48:00Z",8.801619211832683e-06
"2022-05-28T10:49:00Z",1.0156631469726563e-05
"2022-05-28T10:50:00Z",1.2248061424077943e-05
"2022-05-28T10:51:00Z",1.1577606201171876e-05
"2022-05-28T10:52:00Z",1.0128021240234374e-05
"2022-05-28T10:53:00Z",1.1682510375976562e-05
"2022-05-28T10:54:00Z",1.076698303222656e-05
"2022-05-28T10:55:00Z",1.0194778442382812e-05
"2022-05-28T10:56:00Z",1.02996826171875e-05
"2022-05-28T10:57:00Z",9.98497009277344e-06
"2022-05-28T10:58:00Z",1.0652542114257818e-05
"2022-05-28T10:59:00Z",9.508132934570313e-06
"2022-05-28T11:00:00Z",9.83238220214844e-06
"2022-05-28T11:01:00Z",1.0938644409179688e-05
"2022-05-28T11:02:00Z",1.0108947753906248e-05
