"datetime","estimatedProcessedBytes"
"2022-05-22T08:38:00Z",1766
"2022-05-22T08:39:00Z",3863704
"2022-05-22T08:40:00Z",49502019
"2022-05-22T08:41:00Z",20834510
"2022-05-22T08:42:00Z",40146227
"2022-05-22T08:43:00Z",93775177
"2022-05-22T08:44:00Z",6292574
"2022-05-22T08:45:00Z",108868777
"2022-05-22T08:46:00Z",92508212
"2022-05-22T08:47:00Z",27442082
"2022-05-22T08:48:00Z",137207011
"2022-05-22T08:49:00Z",41013965
"2022-05-22T08:50:00Z",79802095
"2022-05-22T08:51:00Z",123965757
"2022-05-22T08:52:00Z",1859873
"2022-05-22T08:53:00Z",130601359
"2022-05-22T08:54:00Z",75149638
"2022-05-22T08:55:00Z",46584522
"2022-05-22T08:56:00Z",140034980
"2022-05-22T08:57:00Z",22925319
"2022-05-22T08:58:00Z",99495421
"2022-05-22T08:59:00Z",109308978
"2022-05-22T09:00:00Z",13237363
"2022-05-22T09:01:00Z",141246407
"2022-05-22T09:02:00Z",57045260
"2022-05-22T09:03:00Z",67287081
"2022-05-22T09:04:00Z",131935540
"2022-05-22T09:05:00Z",4977134
"2022-05-22T09:06:00Z",118691880
"2022-05-22T09:07:00Z",89063190
"2022-05-22T09:08:00Z",2408
"2022-05-22T09:09:00Z",28630762
"2022-05-22T09:10:00Z",130882532
"2022-05-22T09:11:00Z",131858176
"2022-05-22T09:12:00Z",134502572
"2022-05-22T09:13:00Z",131137048
"2022-05-22T09:14:00Z",131768094
"2022-05-22T09:15:00Z",6436499
"2022-05-22T09:16:00Z",128231764
"2022-05-22T09:17:00Z",140569160
"2022-05-22T09:18:00Z",138547429
"2022-05-22T09:19:00Z",139971429
"2022-05-22T09:20:00Z",139954857
"2022-05-22T09:21:00Z",10889528
"2022-05-22T09:22:00Z",109739623
"2022-05-22T09:23:00Z",139975854
"2022-05-22T09:24:00Z",139033697
"2022-05-22T09:25:00Z",139246513
"2022-05-22T09:26:00Z",138943693
"2022-05-22T09:27:00Z",28891633
"2022-05-22T09:28:00Z",93823950
"2022-05-22T09:29:00Z",140021928
"2022-05-22T09:30:00Z",136704922
"2022-05-22T09:31:00Z",139123153
"2022-05-22T09:32:00Z",139728722
"2022-05-22T09:33:00Z",44650230
"2022-05-22T09:34:00Z",2764
"2022-05-22T09:35:00Z",1810
"2022-05-22T09:36:00Z",9671359
"2022-05-22T09:37:00Z",45328015
"2022-05-22T09:38:00Z",46252926
"2022-05-22T09:39:00Z",46642435
"2022-05-22T09:40:00Z",72661961
"2022-05-22T09:41:00Z",72016524
"2022-05-22T09:42:00Z",95337605
"2022-05-22T09:43:00Z",97419626
"2022-05-22T09:44:00Z",94777226
"2022-05-22T09:45:00Z",96358978
"2022-05-22T09:46:00Z",95580507
"2022-05-22T09:47:00Z",96604516
"2022-05-22T09:48:00Z",94508595
"2022-05-22T09:49:00Z",94702146
"2022-05-22T09:50:00Z",96560839
"2022-05-22T09:51:00Z",58099839
"2022-05-22T09:52:00Z",9304
"2022-05-22T09:53:00Z",2240
"2022-05-22T09:54:00Z",986735
"2022-05-22T09:55:00Z",26453624
"2022-05-22T09:56:00Z",27214322
"2022-05-22T09:57:00Z",26964772
"2022-05-22T09:58:00Z",65464547
"2022-05-22T09:59:00Z",71875903
"2022-05-22T10:00:00Z",104631534
"2022-05-22T10:01:00Z",115400122
"2022-05-22T10:02:00Z",116461691
"2022-05-22T10:03:00Z",115481869
"2022-05-22T10:04:00Z",116218273
"2022-05-22T10:05:00Z",111196635
"2022-05-22T10:06:00Z",116404635
"2022-05-22T10:07:00Z",111852907
"2022-05-22T10:08:00Z",115289198
"2022-05-22T10:09:00Z",92328371
"2022-05-22T10:10:00Z",5714
"2022-05-22T10:11:00Z",1914
"2022-05-22T10:12:00Z",2060
"2022-05-22T10:13:00Z",39934803
"2022-05-22T10:14:00Z",47050510
"2022-05-22T10:15:00Z",45440552
"2022-05-22T10:16:00Z",75150986
"2022-05-22T10:17:00Z",89947201
"2022-05-22T10:18:00Z",90221847
"2022-05-22T10:19:00Z",90215812
"2022-05-22T10:20:00Z",105285157
"2022-05-22T10:21:00Z",132973788
"2022-05-22T10:22:00Z",133464001
"2022-05-22T10:23:00Z",133814503
"2022-05-22T10:24:00Z",135883813
"2022-05-22T10:25:00Z",130260344
"2022-05-22T10:26:00Z",134206408
"2022-05-22T10:27:00Z",130382415
"2022-05-22T10:28:00Z",1668595
