"datetime","latency"
"2022-05-22T08:39:00Z",1.072883605957031e-05
"2022-05-22T08:41:00Z",1.8962224324544274e-05
"2022-05-22T08:44:00Z",1.0624527931213379e-05
"2022-05-22T08:46:00Z",9.228201473460477e-06
"2022-05-22T08:49:00Z",1.1059972974989149e-05
"2022-05-22T08:51:00Z",1.002612866853413e-05
"2022-05-22T08:54:00Z",9.334087371826172e-06
"2022-05-22T08:57:00Z",9.00313967750186e-06
"2022-05-22T08:59:00Z",8.463859558105469e-06
"2022-05-22T09:02:00Z",9.433082912279213e-06
"2022-05-22T09:03:00Z",1.0538101196289063e-05
"2022-05-22T09:05:00Z",9.318192799886072e-06
"2022-05-22T09:07:00Z",9.431838989257813e-06
"2022-05-22T09:10:00Z",8.888244628906249e-06
"2022-05-22T09:11:00Z",9.593963623046875e-06
"2022-05-22T09:12:00Z",8.916854858398435e-06
"2022-05-22T09:13:00Z",9.83476638793945e-06
"2022-05-22T09:14:00Z",7.9961923452524e-06
"2022-05-22T09:15:00Z",9.193420410156252e-06
"2022-05-22T09:21:00Z",8.802413940429688e-06
"2022-05-22T09:27:00Z",9.508132934570316e-06
"2022-05-22T09:33:00Z",8.544921875e-06
"2022-05-22T09:37:00Z",9.346008300781252e-06
"2022-05-22T09:38:00Z",7.91936307340055e-06
"2022-05-22T09:39:00Z",9.632110595703125e-06
"2022-05-22T09:40:00Z",1.2119611104329424e-05
"2022-05-22T09:41:00Z",9.224965022160454e-06
"2022-05-22T09:42:00Z",1.0271072387695312e-05
"2022-05-22T09:43:00Z",9.298324584960936e-06
"2022-05-22T09:44:00Z",9.29832458496094e-06
"2022-05-22T09:45:00Z",8.983612060546877e-06
"2022-05-22T09:46:00Z",9.021759033203124e-06
"2022-05-22T09:47:00Z",9.126663208007813e-06
"2022-05-22T09:48:00Z",9.651184082031253e-06
"2022-05-22T09:49:00Z",9.508132934570311e-06
"2022-05-22T09:50:00Z",9.756088256835936e-06
"2022-05-22T09:51:00Z",1.0166168212890625e-05
"2022-05-22T09:56:00Z",9.346008300781252e-06
"2022-05-22T09:57:00Z",1.0239450555098684e-05
"2022-05-22T09:58:00Z",7.21931457519531e-06
"2022-05-22T09:59:00Z",9.555816650390625e-06
"2022-05-22T10:00:00Z",9.3841552734375e-06
"2022-05-22T10:01:00Z",1.0108947753906251e-05
"2022-05-22T10:02:00Z",8.506774902343748e-06
"2022-05-22T10:03:00Z",9.174346923828124e-06
"2022-05-22T10:04:00Z",9.0789794921875e-06
"2022-05-22T10:05:00Z",1.129150390625e-05
"2022-05-22T10:06:00Z",1.0204315185546876e-05
"2022-05-22T10:07:00Z",8.668899536132812e-06
"2022-05-22T10:08:00Z",8.974075317382813e-06
"2022-05-22T10:09:00Z",1.005172729492187e-05
"2022-05-22T10:14:00Z",9.632110595703126e-06
"2022-05-22T10:15:00Z",9.27322789242393e-06
"2022-05-22T10:16:00Z",7.305145263671875e-06
"2022-05-22T10:17:00Z",9.307861328125e-06
"2022-05-22T10:18:00Z",9.450912475585936e-06
"2022-05-22T10:19:00Z",8.878707885742188e-06
"2022-05-22T10:20:00Z",9.803771972656253e-06
"2022-05-22T10:21:00Z",1.0709762573242188e-05
"2022-05-22T10:22:00Z",9.508132934570311e-06
"2022-05-22T10:23:00Z",9.412765502929687e-06
"2022-05-22T10:24:00Z",9.088516235351565e-06
"2022-05-22T10:25:00Z",8.6212158203125e-06
"2022-05-22T10:26:00Z",9.107589721679688e-06
"2022-05-22T10:27:00Z",8.940696716308592e-06
"2022-05-22T10:28:00Z",8.344650268554684e-06
