"datetime","estimatedProcessedBytes"
"2022-04-02T06:28:00Z",114097399
"2022-04-02T06:29:00Z",492385732
"2022-04-02T06:30:00Z",108157854
"2022-04-02T06:31:00Z",2364
"2022-04-02T06:32:00Z",806503457
"2022-04-02T06:33:00Z",60827220
"2022-04-02T06:34:00Z",1022989143
"2022-04-02T06:35:00Z",462065836
"2022-04-02T06:36:00Z",474447764
"2022-04-02T06:37:00Z",1069918779
"2022-04-02T06:38:00Z",63667896
"2022-04-02T06:39:00Z",878908795
"2022-04-02T06:40:00Z",691566123
"2022-04-02T06:41:00Z",232713950
"2022-04-02T06:42:00Z",1057051791
"2022-04-02T06:43:00Z",262692917
"2022-04-02T06:44:00Z",4860
"2022-04-02T06:45:00Z",859526550
"2022-04-02T06:46:00Z",442193713
"2022-04-02T06:47:00Z",623643023
"2022-04-02T06:48:00Z",769390315
"2022-04-02T06:49:00Z",418889842
"2022-04-02T06:50:00Z",849498092
"2022-04-02T06:51:00Z",522083080
"2022-04-02T06:52:00Z",456810943
"2022-04-02T06:53:00Z",883296721
"2022-04-02T06:54:00Z",440496603
"2022-04-02T06:55:00Z",755202869
"2022-04-02T06:56:00Z",670556764
"2022-04-02T06:57:00Z",54807903
"2022-04-02T06:58:00Z",4770
"2022-04-02T06:59:00Z",1009277392
"2022-04-02T07:00:00Z",1050635572
"2022-04-02T07:01:00Z",1054064615
"2022-04-02T07:02:00Z",1056033429
"2022-04-02T07:03:00Z",1065762052
"2022-04-02T07:04:00Z",368539897
"2022-04-02T07:05:00Z",688040968
"2022-04-02T07:06:00Z",1121489286
"2022-04-02T07:07:00Z",1127064869
"2022-04-02T07:08:00Z",1120038056
"2022-04-02T07:09:00Z",1118618417
"2022-04-02T07:10:00Z",427522356
"2022-04-02T07:11:00Z",565675835
"2022-04-02T07:12:00Z",1120479197
"2022-04-02T07:13:00Z",1116147158
"2022-04-02T07:14:00Z",1120773208
"2022-04-02T07:15:00Z",1123008070
"2022-04-02T07:16:00Z",548214123
"2022-04-02T07:17:00Z",429735419
"2022-04-02T07:18:00Z",1069955291
"2022-04-02T07:19:00Z",1070315888
"2022-04-02T07:20:00Z",1064530891
"2022-04-02T07:21:00Z",1068066197
"2022-04-02T07:22:00Z",635454828
"2022-04-02T07:23:00Z",5774
"2022-04-02T07:24:00Z",1866
"2022-04-02T07:25:00Z",4492433
"2022-04-02T07:26:00Z",423362496
"2022-04-02T07:27:00Z",556736956
"2022-04-02T07:28:00Z",561363522
"2022-04-02T07:29:00Z",556192930
"2022-04-02T07:30:00Z",819412456
"2022-04-02T07:31:00Z",939752824
"2022-04-02T07:32:00Z",1037400070
"2022-04-02T07:33:00Z",1083060997
"2022-04-02T07:34:00Z",1072630640
"2022-04-02T07:35:00Z",1063394334
"2022-04-02T07:36:00Z",1075731566
"2022-04-02T07:37:00Z",1062628823
"2022-04-02T07:38:00Z",1056851950
"2022-04-02T07:39:00Z",1075109068
"2022-04-02T07:40:00Z",824221316
"2022-04-02T07:41:00Z",2430
"2022-04-02T07:42:00Z",1780
"2022-04-02T07:43:00Z",1632
"2022-04-02T07:44:00Z",17699629
"2022-04-02T07:45:00Z",445272199
"2022-04-02T07:46:00Z",576405009
"2022-04-02T07:47:00Z",555701612
"2022-04-02T07:48:00Z",895364500
"2022-04-02T07:49:00Z",882118838
"2022-04-02T07:50:00Z",955870923
"2022-04-02T07:51:00Z",1041189791
"2022-04-02T07:52:00Z",1050964695
"2022-04-02T07:53:00Z",1054805836
"2022-04-02T07:54:00Z",1030413562
"2022-04-02T07:55:00Z",1047514595
"2022-04-02T07:56:00Z",1052633087
"2022-04-02T07:57:00Z",1047272917
"2022-04-02T07:58:00Z",1036145315
"2022-04-02T07:59:00Z",758415514
"2022-04-02T08:00:00Z",2454
"2022-04-02T08:01:00Z",1632
"2022-04-02T08:02:00Z",1782
"2022-04-02T08:03:00Z",9233945
"2022-04-02T08:04:00Z",423892440
"2022-04-02T08:05:00Z",567048362
"2022-04-02T08:06:00Z",556611310
"2022-04-02T08:07:00Z",553506278
"2022-04-02T08:08:00Z",861767718
"2022-04-02T08:09:00Z",940627945
"2022-04-02T08:10:00Z",1057575531
"2022-04-02T08:11:00Z",1114736498
"2022-04-02T08:12:00Z",1119802984
"2022-04-02T08:13:00Z",1110932364
"2022-04-02T08:14:00Z",1112218683
"2022-04-02T08:15:00Z",1094828319
"2022-04-02T08:16:00Z",1075454823
"2022-04-02T08:17:00Z",1084847990
"2022-04-02T08:18:00Z",803949702
"2022-04-02T08:19:00Z",2606
"2022-04-02T08:20:00Z",2452
