"datetime","estimatedALBConsumedLCUs"
"2022-04-05T01:04:00Z",0.00022
"2022-04-05T01:05:00Z",0.0002
"2022-04-05T01:06:00Z",0.00064
"2022-04-05T01:07:00Z",0.00027
"2022-04-05T01:08:00Z",0.0003
"2022-04-05T01:09:00Z",0.00166
"2022-04-05T01:10:00Z",0.03219
"2022-04-05T01:11:00Z",0.09571
"2022-04-05T01:12:00Z",0.01402
"2022-04-05T01:13:00Z",0.07942
"2022-04-05T01:14:00Z",0.06439
"2022-04-05T01:15:00Z",0.02742
"2022-04-05T01:16:00Z",0.09479
"2022-04-05T01:17:00Z",0.01748
"2022-04-05T01:18:00Z",0.07499
"2022-04-05T01:19:00Z",0.06792
"2022-04-05T01:20:00Z",0.02486
"2022-04-05T01:21:00Z",0.09448
"2022-04-05T01:22:00Z",0.02203
"2022-04-05T01:23:00Z",0.0708
"2022-04-05T01:24:00Z",0.07249
"2022-04-05T01:25:00Z",0.04925
"2022-04-05T01:26:00Z",0.02618
"2022-04-05T01:27:00Z",0.06771
"2022-04-05T01:28:00Z",0.07704
"2022-04-05T01:29:00Z",0.01719
"2022-04-05T01:30:00Z",0.09474
"2022-04-05T01:31:00Z",0.03033
"2022-04-05T01:32:00Z",0.0635
"2022-04-05T01:33:00Z",0.08064
"2022-04-05T01:34:00Z",0.01252
"2022-04-05T01:35:00Z",0.09626
"2022-04-05T01:36:00Z",0.04957
"2022-04-05T01:37:00Z",0.02066
"2022-04-05T01:38:00Z",0.00066
"2022-04-05T01:39:00Z",0.05464
"2022-04-05T01:40:00Z",0.09322
"2022-04-05T01:41:00Z",0.0945
"2022-04-05T01:42:00Z",0.09454
"2022-04-05T01:43:00Z",0.04904
"2022-04-05T01:44:00Z",0.04765
"2022-04-05T01:45:00Z",0.09337
"2022-04-05T01:46:00Z",0.09572
"2022-04-05T01:47:00Z",0.09578
"2022-04-05T01:48:00Z",0.09532
"2022-04-05T01:49:00Z",0.04787
"2022-04-05T01:50:00Z",0.04659
"2022-04-05T01:51:00Z",0.09602
"2022-04-05T01:52:00Z",0.0958
"2022-04-05T01:53:00Z",0.0963
"2022-04-05T01:54:00Z",0.09523
"2022-04-05T01:55:00Z",0.04798
"2022-04-05T01:56:00Z",0.04399
"2022-04-05T01:57:00Z",0.09539
"2022-04-05T01:58:00Z",0.09552
"2022-04-05T01:59:00Z",0.09525
"2022-04-05T02:00:00Z",0.08933
"2022-04-05T02:01:00Z",0.04952
"2022-04-05T02:02:00Z",0.02661
"2022-04-05T02:03:00Z",0.00132
"2022-04-05T02:04:00Z",0.00193
"2022-04-05T02:05:00Z",0.01949
"2022-04-05T02:06:00Z",0.02223
"2022-04-05T02:07:00Z",0.02686
"2022-04-05T02:08:00Z",0.02563
"2022-04-05T02:09:00Z",0.02556
"2022-04-05T02:10:00Z",0.02572
"2022-04-05T02:11:00Z",0.04198
"2022-04-05T02:12:00Z",0.04826
"2022-04-05T02:13:00Z",0.04839
"2022-04-05T02:14:00Z",0.04834
"2022-04-05T02:15:00Z",0.04838
"2022-04-05T02:16:00Z",0.04804
"2022-04-05T02:17:00Z",0.08485
"2022-04-05T02:18:00Z",0.0965
"2022-04-05T02:19:00Z",0.04828
"2022-04-05T02:20:00Z",0.01474
"2022-04-05T02:21:00Z",0.00032
"2022-04-05T02:22:00Z",0.01773
"2022-04-05T02:23:00Z",0.02482
"2022-04-05T02:24:00Z",0.02351
"2022-04-05T02:25:00Z",0.02516
"2022-04-05T02:26:00Z",0.02806
"2022-04-05T02:27:00Z",0.04288
"2022-04-05T02:28:00Z",0.04796
"2022-04-05T02:29:00Z",0.04844
"2022-04-05T02:30:00Z",0.04891
"2022-04-05T02:31:00Z",0.04845
"2022-04-05T02:32:00Z",0.04871
"2022-04-05T02:33:00Z",0.0745
"2022-04-05T02:34:00Z",0.09696
"2022-04-05T02:35:00Z",0.09596
"2022-04-05T02:36:00Z",0.04852
"2022-04-05T02:37:00Z",0.02567
"2022-04-05T02:38:00Z",0.0003
"2022-04-05T02:39:00Z",0.01019
"2022-04-05T02:40:00Z",0.02297
"2022-04-05T02:41:00Z",0.02434
"2022-04-05T02:42:00Z",0.02361
"2022-04-05T02:43:00Z",0.02431
"2022-04-05T02:44:00Z",0.02496
"2022-04-05T02:45:00Z",0.02414
"2022-04-05T02:46:00Z",0.02775
"2022-04-05T02:47:00Z",0.03884
"2022-04-05T02:48:00Z",0.04795
"2022-04-05T02:49:00Z",0.04759
"2022-04-05T02:50:00Z",0.04793
"2022-04-05T02:51:00Z",0.04772
"2022-04-05T02:52:00Z",0.04807
"2022-04-05T02:53:00Z",0.06199
"2022-04-05T02:54:00Z",0.06567
"2022-04-05T02:55:00Z",0.00033
