"datetime","latency"
"2022-04-22T11:17:00Z",1.3470649719238281e-05
"2022-04-22T11:18:00Z",9.1552734375e-06
"2022-04-22T11:21:00Z",8.742014567057291e-06
"2022-04-22T11:23:00Z",8.140291486467631e-06
"2022-04-22T11:26:00Z",7.3909759521484375e-06
"2022-04-22T11:29:00Z",8.31815931532118e-06
"2022-04-22T11:31:00Z",7.653236389160157e-06
"2022-04-22T11:33:00Z",1.883506774902344e-05
"2022-04-22T11:34:00Z",7.224082946777344e-06
"2022-04-22T11:35:00Z",9.107589721679688e-06
"2022-04-22T11:36:00Z",9.965896606445312e-06
"2022-04-22T11:37:00Z",7.82012939453125e-06
"2022-04-22T11:38:00Z",8.654594421386718e-06
"2022-04-22T11:45:00Z",9.036064147949218e-06
"2022-04-22T11:51:00Z",7.05718994140625e-06
"2022-04-22T11:54:00Z",9.250640869140624e-06
"2022-04-22T11:57:00Z",1.049041748046875e-05
"2022-04-22T12:02:00Z",8.440017700195312e-06
"2022-04-22T12:03:00Z",7.891654968261719e-06
"2022-04-22T12:04:00Z",9.234746297200521e-06
"2022-04-22T12:05:00Z",1.175403594970703e-05
"2022-04-22T12:06:00Z",8.630752563476563e-06
"2022-04-22T12:07:00Z",7.891654968261719e-06
"2022-04-22T12:08:00Z",7.915496826171876e-06
"2022-04-22T12:09:00Z",8.797645568847656e-06
"2022-04-22T12:10:00Z",7.462501525878906e-06
"2022-04-22T12:11:00Z",7.62939453125e-06
"2022-04-22T12:12:00Z",9.775161743164062e-06
"2022-04-22T12:13:00Z",7.915496826171876e-06
"2022-04-22T12:14:00Z",8.106231689453125e-06
"2022-04-22T12:15:00Z",6.079673767089844e-06
"2022-04-22T12:19:00Z",7.867813110351562e-06
"2022-04-22T12:20:00Z",8.58306884765625e-06
"2022-04-22T12:21:00Z",7.104873657226563e-06
"2022-04-22T12:22:00Z",8.09033711751302e-06
"2022-04-22T12:23:00Z",8.559226989746093e-06
"2022-04-22T12:24:00Z",1.0538101196289063e-05
"2022-04-22T12:25:00Z",6.866455078125e-06
"2022-04-22T12:26:00Z",9.107589721679688e-06
"2022-04-22T12:27:00Z",7.033348083496094e-06
"2022-04-22T12:28:00Z",7.152557373046873e-06
"2022-04-22T12:29:00Z",9.489059448242187e-06
"2022-04-22T12:30:00Z",8.7738037109375e-06
"2022-04-22T12:31:00Z",6.961822509765625e-06
"2022-04-22T12:32:00Z",6.818771362304688e-06
"2022-04-22T12:33:00Z",8.320808410644531e-06
"2022-04-22T12:38:00Z",7.295608520507813e-06
"2022-04-22T12:39:00Z",7.843971252441406e-06
"2022-04-22T12:40:00Z",1.6609827677408862e-05
"2022-04-22T12:41:00Z",4.55617904663086e-05
"2022-04-22T12:42:00Z",9.107589721679688e-06
"2022-04-22T12:43:00Z",7.43865966796875e-06
"2022-04-22T12:44:00Z",1.0633468627929688e-05
"2022-04-22T12:45:00Z",8.082389831542968e-06
"2022-04-22T12:46:00Z",7.891654968261719e-06
"2022-04-22T12:47:00Z",8.320808410644531e-06
"2022-04-22T12:48:00Z",7.915496826171876e-06
"2022-04-22T12:49:00Z",7.462501525878906e-06
"2022-04-22T12:50:00Z",6.794929504394531e-06
"2022-04-22T12:51:00Z",7.867813110351562e-06
