"datetime","cpuUtilization"
"2022-03-28T06:55:00Z",17.689809557962178
"2022-03-28T07:00:00Z",55.18618925736106
"2022-03-28T07:01:00Z",9.716666666666667
"2022-03-28T07:02:00Z",2.6583776396273273
"2022-03-28T07:03:00Z",41.30833333333334
"2022-03-28T07:04:00Z",38.07841914299612
"2022-03-28T07:05:00Z",55.9160843248937
"2022-03-28T07:06:00Z",84.71457214975561
"2022-03-28T07:07:00Z",26.11375303662559
"2022-03-28T07:08:00Z",53.194705845336514
"2022-03-28T07:09:00Z",92.9080736372067
"2022-03-28T07:10:00Z",29.077638889810864
"2022-03-28T07:11:00Z",87.67828502940495
"2022-03-28T07:12:00Z",76.35126720520402
"2022-03-28T07:13:00Z",59.56079052345007
"2022-03-28T07:14:00Z",85.59351884305916
"2022-03-28T07:15:00Z",42.740622817857336
"2022-03-28T07:16:00Z",96.66220138512706
"2022-03-28T07:17:00Z",67.87566901608798
"2022-03-28T07:18:00Z",33.768609234059355
"2022-03-28T07:19:00Z",75.99800279059481
"2022-03-28T07:20:00Z",69.73608887943287
"2022-03-28T07:21:00Z",46.65913482564841
"2022-03-28T07:22:00Z",97.58897036770365
"2022-03-28T07:23:00Z",33.82352842765991
"2022-03-28T07:24:00Z",98.28392277722665
"2022-03-28T07:25:00Z",84.04285714527855
"2022-03-28T07:26:00Z",53.10229226100874
"2022-03-28T07:27:00Z",97.2268433486216
"2022-03-28T07:28:00Z",51.65681092615432
"2022-03-28T07:29:00Z",3.716632997663987
"2022-03-28T07:30:00Z",87.46783488602755
"2022-03-28T07:31:00Z",78.93356882700827
"2022-03-28T07:32:00Z",89.50333647752116
"2022-03-28T07:33:00Z",86.66965984317497
"2022-03-28T07:34:00Z",83.71461454392447
"2022-03-28T07:35:00Z",89.75295452941917
"2022-03-28T07:36:00Z",52.964287719754786
"2022-03-28T07:37:00Z",92.96402163346798
"2022-03-28T07:38:00Z",93.591911867242
"2022-03-28T07:39:00Z",91.78158918418099
"2022-03-28T07:40:00Z",92.5747865544716
"2022-03-28T07:41:00Z",88.58933006583995
"2022-03-28T07:42:00Z",53.295894728166516
"2022-03-28T07:43:00Z",97.83299456288819
"2022-03-28T07:44:00Z",98.23703080846825
"2022-03-28T07:45:00Z",97.72793669393026
"2022-03-28T07:46:00Z",97.72793669393026
"2022-03-28T07:47:00Z",78.66691728649752
"2022-03-28T07:48:00Z",38.434362200279296
"2022-03-28T07:49:00Z",92.35984879725733
"2022-03-28T07:50:00Z",92.28629043464034
"2022-03-28T07:51:00Z",92.60618615619765
"2022-03-28T07:52:00Z",95.06480367245618
"2022-03-28T07:53:00Z",94.40939099049801
"2022-03-28T07:54:00Z",22.21037064661171
"2022-03-28T07:55:00Z",4.833413890231504
"2022-03-28T07:56:00Z",3.766666666666666
"2022-03-28T07:57:00Z",36.10833333333333
"2022-03-28T07:58:00Z",77.05833333333332
"2022-03-28T07:59:00Z",94.28500487737745
"2022-03-28T08:00:00Z",90.64257885177632
"2022-03-28T08:01:00Z",92.38895837948536
"2022-03-28T08:02:00Z",91.79712418076572
"2022-03-28T08:03:00Z",92.07150573517004
"2022-03-28T08:04:00Z",92.90717975072056
"2022-03-28T08:05:00Z",86.70128350370277
"2022-03-28T08:06:00Z",91.93859863192574
"2022-03-28T08:07:00Z",91.11652962829349
"2022-03-28T08:08:00Z",95.19825079862626
"2022-03-28T08:09:00Z",91.17452945537227
"2022-03-28T08:10:00Z",80.65200965550146
"2022-03-28T08:11:00Z",90.37205652580467
"2022-03-28T08:12:00Z",37.47287836261645
"2022-03-28T08:13:00Z",3.5969843552007155
"2022-03-28T08:14:00Z",3.65
"2022-03-28T08:15:00Z",45.925
"2022-03-28T08:16:00Z",85.63333333333333
"2022-03-28T08:17:00Z",94.2636181538358
"2022-03-28T08:18:00Z",94.09896656161304
"2022-03-28T08:19:00Z",90.14465386221534
"2022-03-28T08:20:00Z",90.61420072934652
"2022-03-28T08:21:00Z",83.86892224347805
"2022-03-28T08:22:00Z",90.41536518885698
"2022-03-28T08:23:00Z",87.9448013069751
"2022-03-28T08:24:00Z",92.44056583747336
"2022-03-28T08:25:00Z",90.65252754233818
"2022-03-28T08:26:00Z",90.88894605064704
"2022-03-28T08:27:00Z",88.38440612780362
"2022-03-28T08:28:00Z",89.68024173135285
"2022-03-28T08:29:00Z",87.78830121656331
"2022-03-28T08:30:00Z",28.86813704254663
"2022-03-28T08:31:00Z",5.941742222220895
"2022-03-28T08:32:00Z",3.3000550009166814
"2022-03-28T08:33:00Z",9.216513058115698
"2022-03-28T08:34:00Z",54.80833333333334
"2022-03-28T08:35:00Z",95.48356952329381
"2022-03-28T08:36:00Z",98.02763620471995
"2022-03-28T08:37:00Z",92.7479431626056
"2022-03-28T08:38:00Z",92.89066566310977
"2022-03-28T08:39:00Z",93.78497979079728
"2022-03-28T08:40:00Z",86.22027138333725
"2022-03-28T08:41:00Z",82.69098081852206
"2022-03-28T08:42:00Z",85.33450644674147
"2022-03-28T08:43:00Z",85.207983035741
"2022-03-28T08:44:00Z",86.68403167379985
"2022-03-28T08:45:00Z",93.15815075425093
"2022-03-28T08:46:00Z",92.50016217173284
"2022-03-28T08:47:00Z",88.58521269191368
"2022-03-28T08:48:00Z",90.75388415633273
"2022-03-28T08:49:00Z",19.62477641814858
"2022-03-28T08:50:00Z",3.389130167341834
"2022-03-28T08:51:00Z",2.775
