"datetime","latency"
"2022-05-23T23:12:00Z",8.298255301810599e-06
"2022-05-23T23:13:00Z",8.415733773938056e-06
"2022-05-23T23:14:00Z",9.135595957438151e-06
"2022-05-23T23:15:00Z",9.823362355632833e-06
"2022-05-23T23:16:00Z",5.736363022304531e-06
"2022-05-23T23:17:00Z",5.71288314520144e-06
"2022-05-23T23:18:00Z",5.786473444510304e-06
"2022-05-23T23:19:00Z",5.636379824387935e-06
"2022-05-23T23:20:00Z",5.892563583724368e-06
"2022-05-23T23:21:00Z",5.727731098482481e-06
"2022-05-23T23:22:00Z",5.712892831766759e-06
"2022-05-23T23:23:00Z",5.796918325679993e-06
"2022-05-23T23:24:00Z",5.8041993234100576e-06
"2022-05-23T23:26:00Z",5.997410072458424e-06
"2022-05-23T23:27:00Z",6.090758206637308e-06
"2022-05-23T23:28:00Z",5.896930259756299e-06
"2022-05-23T23:29:00Z",6.374097482223849e-06
"2022-05-23T23:30:00Z",5.996586643092198e-06
"2022-05-23T23:31:00Z",6.0519720660918395e-06
"2022-05-23T23:32:00Z",7.629632830679387e-06
"2022-05-23T23:33:00Z",6.013037092014169e-06
"2022-05-23T23:34:00Z",6.1500696767298064e-06
"2022-05-23T23:35:00Z",6.035215714398552e-06
"2022-05-23T23:36:00Z",6.078433367967652e-06
"2022-05-23T23:37:00Z",6.101634772384645e-06
"2022-05-23T23:38:00Z",6.040650098313131e-06
"2022-05-23T23:39:00Z",6.098042522877054e-06
"2022-05-23T23:40:00Z",6.091091167270211e-06
"2022-05-23T23:41:00Z",6.039097342245684e-06
"2022-05-23T23:42:00Z",6.03778865800186e-06
"2022-05-23T23:43:00Z",6.077932711933844e-06
"2022-05-23T23:44:00Z",6.031010181942692e-06
"2022-05-23T23:45:00Z",6.088369885476527e-06
"2022-05-23T23:46:00Z",6.053403176277655e-06
"2022-05-23T23:47:00Z",6.057647072014593e-06
"2022-05-23T23:50:00Z",6.319765602224129e-06
"2022-05-23T23:51:00Z",6.654004174168381e-06
"2022-05-23T23:52:00Z",6.215722000453828e-06
"2022-05-23T23:53:00Z",6.276887695337373e-06
"2022-05-23T23:54:00Z",6.1123521292436435e-06
"2022-05-23T23:55:00Z",6.153234286016798e-06
"2022-05-23T23:56:00Z",6.491412981235404e-06
"2022-05-23T23:57:00Z",6.0556086879885314e-06
"2022-05-23T23:58:00Z",6.148020834718239e-06
"2022-05-23T23:59:00Z",6.026010294714616e-06
"2022-05-24T00:00:00Z",6.1394183653750125e-06
"2022-05-24T00:01:00Z",6.094249771267422e-06
"2022-05-24T00:02:00Z",6.1365274282602166e-06
"2022-05-24T00:03:00Z",6.052960500283397e-06
"2022-05-24T00:04:00Z",6.397087377303282e-06
"2022-05-24T00:05:00Z",6.31975008456539e-06
"2022-05-24T00:06:00Z",6.092927746387696e-06
"2022-05-24T00:07:00Z",9.137956684005818e-06
"2022-05-24T00:08:00Z",6.050673018196408e-06
"2022-05-24T00:09:00Z",6.097002340127661e-06
"2022-05-24T00:10:00Z",6.766036548174637e-06
"2022-05-24T00:11:00Z",7.38222464645612e-06
"2022-05-24T00:12:00Z",6.905290961334211e-06
"2022-05-24T00:13:00Z",6.8864682970961185e-06
"2022-05-24T00:16:00Z",7.665157318115236e-06
"2022-05-24T00:17:00Z",6.36043577912769e-06
"2022-05-24T00:18:00Z",6.467987557405473e-06
"2022-05-24T00:19:00Z",6.5711093931369705e-06
"2022-05-24T00:20:00Z",6.690513460014076e-06
"2022-05-24T00:21:00Z",6.867193542750536e-06
"2022-05-24T00:22:00Z",7.338636672635567e-06
"2022-05-24T00:23:00Z",7.080875009457564e-06
"2022-05-24T00:24:00Z",6.943196313342833e-06
"2022-05-24T00:25:00Z",6.866996301005098e-06
"2022-05-24T00:26:00Z",6.8863084003506975e-06
"2022-05-24T00:27:00Z",6.8903697479527644e-06
"2022-05-24T00:28:00Z",7.186621767455865e-06
"2022-05-24T00:29:00Z",7.949248727599326e-06
"2022-05-24T00:30:00Z",7.120770441200894e-06
"2022-05-24T00:31:00Z",7.371774176298364e-06
"2022-05-24T00:36:00Z",6.183001819072955e-06
"2022-05-24T00:37:00Z",6.283152377696862e-06
"2022-05-24T00:38:00Z",6.5110098047237714e-06
"2022-05-24T00:39:00Z",6.524226734409189e-06
"2022-05-24T00:40:00Z",6.519778437923352e-06
"2022-05-24T00:41:00Z",6.478544066800138e-06
"2022-05-24T00:42:00Z",6.516016252590852e-06
"2022-05-24T00:43:00Z",6.54176175932097e-06
"2022-05-24T00:44:00Z",6.519352242412433e-06
"2022-05-24T00:45:00Z",6.531608036432722e-06
"2022-05-24T00:46:00Z",6.508725658729073e-06
"2022-05-24T00:47:00Z",6.417666620352021e-06
"2022-05-24T00:48:00Z",6.323545476792826e-06
"2022-05-24T00:49:00Z",6.308427344923146e-06
"2022-05-24T00:50:00Z",6.300324448142799e-06
"2022-05-24T00:54:00Z",6.215402058192662e-06
"2022-05-24T00:55:00Z",5.999869549568691e-06
"2022-05-24T00:56:00Z",5.387410801725472e-06
"2022-05-24T00:57:00Z",1.0339598593331971e-05
"2022-05-24T00:58:00Z",5.384419588434616e-06
"2022-05-24T00:59:00Z",6.509059327699876e-06
"2022-05-24T01:00:00Z",5.779928518333048e-06
"2022-05-24T01:01:00Z",6.593845218603616e-06
"2022-05-24T01:02:00Z",6.480921322427014e-06
"2022-05-24T01:03:00Z",6.314951798011517e-06
"2022-05-24T01:04:00Z",6.4941172546887245e-06
"2022-05-24T01:05:00Z",6.145232315567344e-06
"2022-05-24T01:06:00Z",6.4528051864943516e-06
"2022-05-24T01:07:00Z",6.141036167725528e-06
"2022-05-24T01:08:00Z",6.486015306949776e-06
"2022-05-24T01:09:00Z",6.141022976215531e-06
