"datetime","estimatedALBConsumedLCUs"
"2022-03-28T19:58:00Z",0.00022
"2022-03-28T19:59:00Z",0.00067
"2022-03-28T20:00:00Z",0.00031
"2022-03-28T20:01:00Z",0.00024
"2022-03-28T20:02:00Z",0.00162
"2022-03-28T20:03:00Z",0.32037
"2022-03-28T20:04:00Z",0.66895
"2022-03-28T20:05:00Z",0.60794
"2022-03-28T20:06:00Z",0.16447
"2022-03-28T20:07:00Z",0.75521
"2022-03-28T20:08:00Z",0.85032
"2022-03-28T20:09:00Z",0.63743
"2022-03-28T20:10:00Z",0.52053
"2022-03-28T20:11:00Z",0.84795
"2022-03-28T20:12:00Z",0.63594
"2022-03-28T20:13:00Z",0.3278
"2022-03-28T20:14:00Z",0.84543
"2022-03-28T20:15:00Z",0.84543
"2022-03-28T20:16:00Z",0.37868
"2022-03-28T20:17:00Z",0.28994
"2022-03-28T20:18:00Z",0.82677
"2022-03-28T20:19:00Z",0.82441
"2022-03-28T20:20:00Z",0.29057
"2022-03-28T20:21:00Z",0.70323
"2022-03-28T20:22:00Z",0.82637
"2022-03-28T20:23:00Z",0.26202
"2022-03-28T20:24:00Z",0.46997
"2022-03-28T20:25:00Z",0.84834
"2022-03-28T20:26:00Z",0.50778
"2022-03-28T20:27:00Z",0.85993
"2022-03-28T20:28:00Z",0.6047
"2022-03-28T20:29:00Z",0.39727
"2022-03-28T20:30:00Z",0.24247
"2022-03-28T20:31:00Z",0.99309
"2022-03-28T20:32:00Z",0.97596
"2022-03-28T20:33:00Z",0.41138
"2022-03-28T20:34:00Z",0.85852
"2022-03-28T20:35:00Z",1.01652
"2022-03-28T20:36:00Z",0.32447
"2022-03-28T20:37:00Z",0.56546
"2022-03-28T20:38:00Z",1.01886
"2022-03-28T20:39:00Z",0.61733
"2022-03-28T20:40:00Z",0.14583
"2022-03-28T20:41:00Z",0.48277
"2022-03-28T20:42:00Z",1.00826
"2022-03-28T20:43:00Z",1.00249
"2022-03-28T20:44:00Z",1.00262
"2022-03-28T20:45:00Z",1.00564
"2022-03-28T20:46:00Z",0.83104
"2022-03-28T20:47:00Z",0.48637
"2022-03-28T20:48:00Z",1.01672
"2022-03-28T20:49:00Z",0.48887
"2022-03-28T20:50:00Z",1.02159
"2022-03-28T20:51:00Z",1.02307
"2022-03-28T20:52:00Z",0.92283
"2022-03-28T20:53:00Z",0.44039
"2022-03-28T20:54:00Z",0.84812
"2022-03-28T20:55:00Z",1.06374
"2022-03-28T20:56:00Z",1.06216
"2022-03-28T20:57:00Z",1.06524
"2022-03-28T20:58:00Z",1.06566
"2022-03-28T20:59:00Z",0.37296
"2022-03-28T21:00:00Z",0.74716
"2022-03-28T21:01:00Z",1.06335
"2022-03-28T21:02:00Z",1.05824
"2022-03-28T21:03:00Z",1.05216
"2022-03-28T21:04:00Z",1.05697
"2022-03-28T21:05:00Z",0.31731
"2022-03-28T21:06:00Z",0.00036
"2022-03-28T21:07:00Z",0.1257
"2022-03-28T21:08:00Z",0.26156
"2022-03-28T21:09:00Z",0.28996
"2022-03-28T21:10:00Z",0.29254
"2022-03-28T21:11:00Z",0.28389
"2022-03-28T21:12:00Z",0.28575
"2022-03-28T21:13:00Z",0.30052
"2022-03-28T21:14:00Z",0.62697
"2022-03-28T21:15:00Z",0.63688
"2022-03-28T21:16:00Z",0.62987
"2022-03-28T21:17:00Z",0.63783
"2022-03-28T21:18:00Z",0.63494
"2022-03-28T21:19:00Z",0.7465
"2022-03-28T21:20:00Z",1.18805
"2022-03-28T21:21:00Z",1.18365
"2022-03-28T21:22:00Z",0.624
"2022-03-28T21:23:00Z",0.09298
"2022-03-28T21:24:00Z",0.08101
"2022-03-28T21:25:00Z",0.16807
"2022-03-28T21:26:00Z",0.29008
"2022-03-28T21:27:00Z",0.29034
"2022-03-28T21:28:00Z",0.29178
"2022-03-28T21:29:00Z",0.36552
"2022-03-28T21:30:00Z",0.63558
"2022-03-28T21:31:00Z",0.63608
"2022-03-28T21:32:00Z",0.63694
"2022-03-28T21:33:00Z",0.63397
"2022-03-28T21:34:00Z",0.63233
"2022-03-28T21:35:00Z",0.63345
"2022-03-28T21:36:00Z",0.63235
"2022-03-28T21:37:00Z",0.99525
"2022-03-28T21:38:00Z",1.01519
"2022-03-28T21:39:00Z",1.02293
"2022-03-28T21:40:00Z",0.49222
"2022-03-28T21:41:00Z",0.03563
"2022-03-28T21:42:00Z",0.13593
"2022-03-28T21:43:00Z",0.28295
"2022-03-28T21:44:00Z",0.28342
"2022-03-28T21:45:00Z",0.28328
"2022-03-28T21:46:00Z",0.28255
"2022-03-28T21:47:00Z",0.5046
"2022-03-28T21:48:00Z",0.61699
"2022-03-28T21:49:00Z",0.61486
"2022-03-28T21:50:00Z",0.61696
"2022-03-28T21:51:00Z",0.61281
"2022-03-28T21:52:00Z",0.61624
"2022-03-28T21:53:00Z",0.61248
"2022-03-28T21:54:00Z",0.98738
"2022-03-28T21:55:00Z",1.03044
"2022-03-28T21:56:00Z",1.02151
"2022-03-28T21:57:00Z",0.8231
"2022-03-28T21:58:00Z",0.00032
