"datetime","latency"
"2022-06-04T07:23:00Z",1.1384487152099613e-05
"2022-06-04T07:25:00Z",1.0776519775390627e-05
"2022-06-04T07:27:00Z",1.1160969734191891e-05
"2022-06-04T07:30:00Z",7.69951764275046e-06
"2022-06-04T07:32:00Z",7.152557373046875e-06
"2022-06-04T07:35:00Z",7.529007761101973e-06
"2022-06-04T07:37:00Z",7.677078247070313e-06
"2022-06-04T07:40:00Z",8.57171558198475e-06
"2022-06-04T07:42:00Z",6.9141387939453125e-06
"2022-06-04T07:45:00Z",7.639760556428328e-06
"2022-06-04T07:47:00Z",7.569789886474609e-06
"2022-06-04T07:50:00Z",7.4291229248046875e-06
"2022-06-04T07:53:00Z",8.716583251953129e-06
"2022-06-04T07:54:00Z",7.085800170898437e-06
"2022-06-04T07:55:00Z",6.780624389648438e-06
"2022-06-04T07:56:00Z",1.0461807250976563e-05
"2022-06-04T07:57:00Z",6.3991546630859375e-06
"2022-06-04T08:03:00Z",7.305145263671875e-06
"2022-06-04T08:09:00Z",7.915496826171872e-06
"2022-06-04T08:15:00Z",7.028579711914063e-06
"2022-06-04T08:20:00Z",7.4291229248046875e-06
"2022-06-04T08:21:00Z",7.59073205896326e-06
"2022-06-04T08:22:00Z",8.35895538330078e-06
"2022-06-04T08:23:00Z",9.430082220780222e-06
"2022-06-04T08:24:00Z",1.1653900146484376e-05
"2022-06-04T08:25:00Z",1.071929931640625e-05
"2022-06-04T08:26:00Z",7.781982421875e-06
"2022-06-04T08:27:00Z",6.570816040039062e-06
"2022-06-04T08:28:00Z",9.365081787109377e-06
"2022-06-04T08:29:00Z",6.608963012695312e-06
"2022-06-04T08:30:00Z",6.818771362304688e-06
"2022-06-04T08:31:00Z",7.009506225585937e-06
"2022-06-04T08:32:00Z",8.115768432617187e-06
"2022-06-04T08:33:00Z",9.54627990722656e-06
"2022-06-04T08:36:00Z",7.288796561104912e-06
"2022-06-04T08:37:00Z",8.852976673054246e-06
"2022-06-04T08:38:00Z",1.0713800653681025e-05
"2022-06-04T08:39:00Z",9.69399797155502e-06
"2022-06-04T08:40:00Z",8.378710065569199e-06
"2022-06-04T08:41:00Z",8.660554885864258e-06
"2022-06-04T08:42:00Z",1.3484954833984376e-05
"2022-06-04T08:43:00Z",7.343292236328125e-06
"2022-06-04T08:44:00Z",7.972717285156248e-06
"2022-06-04T08:45:00Z",7.4291229248046875e-06
"2022-06-04T08:46:00Z",8.727374829744039e-06
"2022-06-04T08:47:00Z",7.915496826171876e-06
"2022-06-04T08:48:00Z",1.0242462158203129e-05
"2022-06-04T08:49:00Z",7.066726684570313e-06
"2022-06-04T08:50:00Z",7.200241088867187e-06
"2022-06-04T08:54:00Z",7.181167602539063e-06
"2022-06-04T08:55:00Z",7.009506225585937e-06
"2022-06-04T08:56:00Z",8.697509765625e-06
"2022-06-04T08:57:00Z",6.9522857666015625e-06
"2022-06-04T08:58:00Z",6.4566328718855565e-06
"2022-06-04T08:59:00Z",5.712509155273436e-06
"2022-06-04T09:00:00Z",7.104873657226563e-06
"2022-06-04T09:01:00Z",6.4754486083984375e-06
"2022-06-04T09:02:00Z",7.266998291015625e-06
"2022-06-04T09:03:00Z",7.286071777343748e-06
"2022-06-04T09:04:00Z",1.689910888671875e-05
"2022-06-04T09:05:00Z",9.050369262695313e-06
"2022-06-04T09:06:00Z",7.848739624023438e-06
"2022-06-04T09:07:00Z",6.3610076904296874e-06
