"datetime","estimatedALBConsumedLCUs"
"2022-06-04T07:18:00Z",7e-05
"2022-06-04T07:19:00Z",0.00061
"2022-06-04T07:20:00Z",0.00016
"2022-06-04T07:21:00Z",0.0002
"2022-06-04T07:22:00Z",0.00017
"2022-06-04T07:23:00Z",0.00164
"2022-06-04T07:24:00Z",0.04563
"2022-06-04T07:25:00Z",0.02489
"2022-06-04T07:26:00Z",0.01547
"2022-06-04T07:27:00Z",0.0235
"2022-06-04T07:28:00Z",0.00141
"2022-06-04T07:29:00Z",0.02974
"2022-06-04T07:30:00Z",0.0168
"2022-06-04T07:31:00Z",0.01487
"2022-06-04T07:32:00Z",0.03248
"2022-06-04T07:33:00Z",0.00164
"2022-06-04T07:34:00Z",0.02844
"2022-06-04T07:35:00Z",0.01795
"2022-06-04T07:36:00Z",0.01883
"2022-06-04T07:37:00Z",0.04691
"2022-06-04T07:38:00Z",0.0048
"2022-06-04T07:39:00Z",0.04056
"2022-06-04T07:40:00Z",0.02855
"2022-06-04T07:41:00Z",0.01669
"2022-06-04T07:42:00Z",0.04826
"2022-06-04T07:43:00Z",0.00745
"2022-06-04T07:44:00Z",0.04007
"2022-06-04T07:45:00Z",0.03244
"2022-06-04T07:46:00Z",0.01433
"2022-06-04T07:47:00Z",0.04907
"2022-06-04T07:48:00Z",0.009
"2022-06-04T07:49:00Z",0.03739
"2022-06-04T07:50:00Z",0.03499
"2022-06-04T07:51:00Z",0.00048
"2022-06-04T07:52:00Z",0.01004
"2022-06-04T07:53:00Z",0.04751
"2022-06-04T07:54:00Z",0.04824
"2022-06-04T07:55:00Z",0.04863
"2022-06-04T07:56:00Z",0.04838
"2022-06-04T07:57:00Z",0.03882
"2022-06-04T07:58:00Z",0.00797
"2022-06-04T07:59:00Z",0.04787
"2022-06-04T08:00:00Z",0.04828
"2022-06-04T08:01:00Z",0.04692
"2022-06-04T08:02:00Z",0.04825
"2022-06-04T08:03:00Z",0.04018
"2022-06-04T08:04:00Z",0.00656
"2022-06-04T08:05:00Z",0.04844
"2022-06-04T08:06:00Z",0.04653
"2022-06-04T08:07:00Z",0.04628
"2022-06-04T08:08:00Z",0.04614
"2022-06-04T08:09:00Z",0.04112
"2022-06-04T08:10:00Z",0.00513
"2022-06-04T08:11:00Z",0.04812
"2022-06-04T08:12:00Z",0.04632
"2022-06-04T08:13:00Z",0.04656
"2022-06-04T08:14:00Z",0.04506
"2022-06-04T08:15:00Z",0.0411
"2022-06-04T08:16:00Z",0.00141
"2022-06-04T08:17:00Z",0.00074
"2022-06-04T08:18:00Z",0.00066
"2022-06-04T08:19:00Z",0.0071
"2022-06-04T08:20:00Z",0.01153
"2022-06-04T08:21:00Z",0.01173
"2022-06-04T08:22:00Z",0.0122
"2022-06-04T08:23:00Z",0.01137
"2022-06-04T08:24:00Z",0.02169
"2022-06-04T08:25:00Z",0.02465
"2022-06-04T08:26:00Z",0.0245
"2022-06-04T08:27:00Z",0.02532
"2022-06-04T08:28:00Z",0.02532
"2022-06-04T08:29:00Z",0.02514
"2022-06-04T08:30:00Z",0.03547
"2022-06-04T08:31:00Z",0.04868
"2022-06-04T08:32:00Z",0.04891
"2022-06-04T08:33:00Z",0.02728
"2022-06-04T08:34:00Z",0.0006
"2022-06-04T08:35:00Z",0.00049
"2022-06-04T08:36:00Z",0.00346
"2022-06-04T08:37:00Z",0.00825
"2022-06-04T08:38:00Z",0.00819
"2022-06-04T08:39:00Z",0.00827
"2022-06-04T08:40:00Z",0.00867
"2022-06-04T08:41:00Z",0.00853
"2022-06-04T08:42:00Z",0.01841
"2022-06-04T08:43:00Z",0.0218
"2022-06-04T08:44:00Z",0.02011
"2022-06-04T08:45:00Z",0.02027
"2022-06-04T08:46:00Z",0.02085
"2022-06-04T08:47:00Z",0.02052
"2022-06-04T08:48:00Z",0.02543
"2022-06-04T08:49:00Z",0.04898
"2022-06-04T08:50:00Z",0.04403
"2022-06-04T08:51:00Z",0.00026
"2022-06-04T08:52:00Z",0.00072
"2022-06-04T08:53:00Z",0.00091
"2022-06-04T08:54:00Z",0.01065
"2022-06-04T08:55:00Z",0.01087
"2022-06-04T08:56:00Z",0.01067
"2022-06-04T08:57:00Z",0.01141
"2022-06-04T08:58:00Z",0.01093
"2022-06-04T08:59:00Z",0.01499
"2022-06-04T09:00:00Z",0.02429
"2022-06-04T09:01:00Z",0.02483
"2022-06-04T09:02:00Z",0.02483
"2022-06-04T09:03:00Z",0.02377
"2022-06-04T09:04:00Z",0.02568
"2022-06-04T09:05:00Z",0.02572
"2022-06-04T09:06:00Z",0.0464
"2022-06-04T09:07:00Z",0.04724
"2022-06-04T09:08:00Z",0.00435
