"datetime","estimatedALBConsumedLCUs"
"2022-05-23T20:37:00Z",3e-05
"2022-05-23T20:38:00Z",0.00079
"2022-05-23T20:39:00Z",0.15676
"2022-05-23T20:40:00Z",0.30097
"2022-05-23T20:41:00Z",0.29325
"2022-05-23T20:42:00Z",0.3155
"2022-05-23T20:43:00Z",0.38916
"2022-05-23T20:44:00Z",0.18371
"2022-05-23T20:45:00Z",0.32614
"2022-05-23T20:46:00Z",0.38118
"2022-05-23T20:47:00Z",0.28673
"2022-05-23T20:48:00Z",0.29153
"2022-05-23T20:49:00Z",0.3769
"2022-05-23T20:50:00Z",0.37988
"2022-05-23T20:51:00Z",0.2067
"2022-05-23T20:52:00Z",0.33696
"2022-05-23T20:53:00Z",0.16964
"2022-05-23T20:54:00Z",0.11601
"2022-05-23T20:55:00Z",0.08109
"2022-05-23T20:56:00Z",0.17157
"2022-05-23T20:57:00Z",0.36058
"2022-05-23T20:58:00Z",0.26069
"2022-05-23T20:59:00Z",0.171
"2022-05-23T21:00:00Z",0.35945
"2022-05-23T21:01:00Z",0.34656
"2022-05-23T21:02:00Z",0.16031
"2022-05-23T21:03:00Z",0.33577
"2022-05-23T21:04:00Z",0.36033
"2022-05-23T21:05:00Z",0.10821
"2022-05-23T21:06:00Z",0.35782
"2022-05-23T21:07:00Z",0.34761
"2022-05-23T21:08:00Z",0.19923
"2022-05-23T21:09:00Z",0.3575
"2022-05-23T21:10:00Z",0.35417
"2022-05-23T21:11:00Z",0.29829
"2022-05-23T21:12:00Z",0.35839
"2022-05-23T21:13:00Z",0.3686
"2022-05-23T21:14:00Z",0.35353
"2022-05-23T21:15:00Z",0.04376
"2022-05-23T21:16:00Z",0.27386
"2022-05-23T21:17:00Z",0.33849
"2022-05-23T21:18:00Z",0.33609
"2022-05-23T21:19:00Z",0.34269
"2022-05-23T21:20:00Z",0.34158
"2022-05-23T21:21:00Z",0.33168
"2022-05-23T21:22:00Z",0.17367
"2022-05-23T21:23:00Z",0.367
"2022-05-23T21:24:00Z",0.35909
"2022-05-23T21:25:00Z",0.36359
"2022-05-23T21:26:00Z",0.36268
"2022-05-23T21:27:00Z",0.3489
"2022-05-23T21:28:00Z",0.18788
"2022-05-23T21:29:00Z",0.36148
"2022-05-23T21:30:00Z",0.3595
"2022-05-23T21:31:00Z",0.36245
"2022-05-23T21:32:00Z",0.35943
"2022-05-23T21:33:00Z",0.35389
"2022-05-23T21:34:00Z",0.22667
"2022-05-23T21:35:00Z",0.17529
"2022-05-23T21:36:00Z",0.36834
"2022-05-23T21:37:00Z",0.36782
"2022-05-23T21:38:00Z",0.36548
"2022-05-23T21:39:00Z",0.37243
"2022-05-23T21:40:00Z",0.27157
"2022-05-23T21:41:00Z",0.00039
"2022-05-23T21:42:00Z",0.0003
"2022-05-23T21:43:00Z",0.0562
"2022-05-23T21:44:00Z",0.11245
"2022-05-23T21:45:00Z",0.13389
"2022-05-23T21:46:00Z",0.15769
"2022-05-23T21:47:00Z",0.24349
"2022-05-23T21:48:00Z",0.24441
"2022-05-23T21:49:00Z",0.34301
"2022-05-23T21:50:00Z",0.35176
"2022-05-23T21:51:00Z",0.34559
"2022-05-23T21:52:00Z",0.34858
"2022-05-23T21:53:00Z",0.35947
"2022-05-23T21:54:00Z",0.35745
"2022-05-23T21:55:00Z",0.3604
"2022-05-23T21:56:00Z",0.35106
"2022-05-23T21:57:00Z",0.36362
"2022-05-23T21:58:00Z",0.3283
"2022-05-23T21:59:00Z",0.0004
"2022-05-23T22:00:00Z",0.00032
"2022-05-23T22:01:00Z",0.08141
"2022-05-23T22:02:00Z",0.13612
"2022-05-23T22:03:00Z",0.16718
"2022-05-23T22:04:00Z",0.25144
"2022-05-23T22:05:00Z",0.24565
"2022-05-23T22:06:00Z",0.33629
"2022-05-23T22:07:00Z",0.35139
"2022-05-23T22:08:00Z",0.34155
"2022-05-23T22:09:00Z",0.34728
"2022-05-23T22:10:00Z",0.34877
"2022-05-23T22:11:00Z",0.34383
"2022-05-23T22:12:00Z",0.36502
"2022-05-23T22:13:00Z",0.34577
"2022-05-23T22:14:00Z",0.34132
"2022-05-23T22:15:00Z",0.34431
"2022-05-23T22:16:00Z",0.34431
"2022-05-23T22:17:00Z",0.06571
"2022-05-23T22:18:00Z",0.00048
"2022-05-23T22:19:00Z",0.00036
"2022-05-23T22:20:00Z",0.03438
"2022-05-23T22:21:00Z",0.07225
"2022-05-23T22:22:00Z",0.13526
"2022-05-23T22:23:00Z",0.16366
"2022-05-23T22:24:00Z",0.23901
"2022-05-23T22:25:00Z",0.24884
"2022-05-23T22:26:00Z",0.31245
"2022-05-23T22:27:00Z",0.33466
"2022-05-23T22:28:00Z",0.34398
"2022-05-23T22:29:00Z",0.34485
"2022-05-23T22:30:00Z",0.35288
"2022-05-23T22:31:00Z",0.3494
"2022-05-23T22:32:00Z",0.34595
"2022-05-23T22:33:00Z",0.34948
"2022-05-23T22:34:00Z",0.34633
"2022-05-23T22:35:00Z",0.34504
"2022-05-23T22:36:00Z",0.08183
