"datetime","latency"
"2022-05-23T20:38:00Z",6.870610572346926e-06
"2022-05-23T20:39:00Z",7.502163289507487e-06
"2022-05-23T20:40:00Z",8.248295316460965e-06
"2022-05-23T20:42:00Z",6.027678606853216e-06
"2022-05-23T20:43:00Z",6.134870984553818e-06
"2022-05-23T20:44:00Z",7.4505119437969274e-06
"2022-05-23T20:45:00Z",6.767572965303091e-06
"2022-05-23T20:46:00Z",6.1744351573595825e-06
"2022-05-23T20:47:00Z",6.138615440169455e-06
"2022-05-23T20:48:00Z",6.059801322184953e-06
"2022-05-23T20:49:00Z",6.193767382403997e-06
"2022-05-23T20:50:00Z",6.19015837957287e-06
"2022-05-23T20:51:00Z",5.971013972189574e-06
"2022-05-23T20:52:00Z",6.186654875280485e-06
"2022-05-23T20:53:00Z",6.3501698621337354e-06
"2022-05-23T20:54:00Z",6.298382569981788e-06
"2022-05-23T20:55:00Z",7.64968593988268e-06
"2022-05-23T20:56:00Z",7.911495092708518e-06
"2022-05-23T20:57:00Z",7.6288789944637045e-06
"2022-05-23T20:58:00Z",7.78401656697379e-06
"2022-05-23T20:59:00Z",7.4206430625050174e-06
"2022-05-23T21:00:00Z",7.935923434727034e-06
"2022-05-23T21:01:00Z",7.658119661262234e-06
"2022-05-23T21:02:00Z",8.078886301611614e-06
"2022-05-23T21:03:00Z",6.9423924029266074e-06
"2022-05-23T21:04:00Z",2.7344443581321022e-05
"2022-05-23T21:05:00Z",7.799340080308965e-06
"2022-05-23T21:06:00Z",7.993114423647531e-06
"2022-05-23T21:07:00Z",7.478878017034393e-06
"2022-05-23T21:08:00Z",7.1981552563368416e-06
"2022-05-23T21:09:00Z",7.945883661146905e-06
"2022-05-23T21:10:00Z",7.734055359993117e-06
"2022-05-23T21:11:00Z",6.657935962286445e-06
"2022-05-23T21:12:00Z",7.400255527557146e-06
"2022-05-23T21:13:00Z",7.318747025574931e-06
"2022-05-23T21:15:00Z",7.73474227550418e-06
"2022-05-23T21:16:00Z",7.487808946915694e-06
"2022-05-23T21:17:00Z",7.720190510294337e-06
"2022-05-23T21:18:00Z",7.962048918176314e-06
"2022-05-23T21:19:00Z",7.736450487458977e-06
"2022-05-23T21:20:00Z",7.397582672500848e-06
"2022-05-23T21:21:00Z",9.30755501460783e-06
"2022-05-23T21:22:00Z",7.557581970164369e-06
"2022-05-23T21:23:00Z",7.673388528162313e-06
"2022-05-23T21:24:00Z",8.085258600324063e-06
"2022-05-23T21:25:00Z",7.739089315212385e-06
"2022-05-23T21:26:00Z",8.31976187807174e-06
"2022-05-23T21:27:00Z",8.631879389704418e-06
"2022-05-23T21:28:00Z",7.426155846338672e-06
"2022-05-23T21:29:00Z",7.315684224090717e-06
"2022-05-23T21:30:00Z",7.2009463016193175e-06
"2022-05-23T21:31:00Z",8.299100662255513e-06
"2022-05-23T21:32:00Z",7.467992178855656e-06
"2022-05-23T21:33:00Z",7.533605693555219e-06
"2022-05-23T21:34:00Z",7.685085381805101e-06
"2022-05-23T21:35:00Z",7.698439238357835e-06
"2022-05-23T21:36:00Z",7.482692011422535e-06
"2022-05-23T21:37:00Z",7.302278241993087e-06
"2022-05-23T21:38:00Z",8.313043247858277e-06
"2022-05-23T21:39:00Z",7.092538060554675e-06
"2022-05-23T21:42:00Z",5.978458332565596e-06
"2022-05-23T21:43:00Z",6.546789002649992e-06
"2022-05-23T21:44:00Z",8.220855242803036e-06
"2022-05-23T21:45:00Z",6.25790356527656e-06
"2022-05-23T21:46:00Z",6.801303394594195e-06
"2022-05-23T21:47:00Z",6.7038421729749775e-06
"2022-05-23T21:48:00Z",6.9732254234605504e-06
"2022-05-23T21:49:00Z",8.42187697572904e-06
"2022-05-23T21:50:00Z",8.113013283509506e-06
"2022-05-23T21:51:00Z",7.803992007082564e-06
"2022-05-23T21:52:00Z",8.23973764091976e-06
"2022-05-23T21:53:00Z",7.193012127841018e-06
"2022-05-23T21:54:00Z",7.542167010261943e-06
"2022-05-23T21:55:00Z",7.847866758006276e-06
"2022-05-23T21:56:00Z",7.628627375777233e-06
"2022-05-23T21:57:00Z",7.4836456276405215e-06
"2022-05-23T22:01:00Z",6.178241163450966e-06
"2022-05-23T22:02:00Z",6.244865817245636e-06
"2022-05-23T22:03:00Z",6.622909586091608e-06
"2022-05-23T22:04:00Z",6.760986137114641e-06
"2022-05-23T22:05:00Z",6.92885092264848e-06
