"datetime","estimatedALBConsumedLCUs"
"2022-04-22T19:57:00Z",0.00026
"2022-04-22T19:58:00Z",0.00024
"2022-04-22T19:59:00Z",0.0002
"2022-04-22T20:00:00Z",0.00036
"2022-04-22T20:01:00Z",0.0015
"2022-04-22T20:02:00Z",0.00044
"2022-04-22T20:03:00Z",0.02564
"2022-04-22T20:04:00Z",0.01359
"2022-04-22T20:05:00Z",0.01156
"2022-04-22T20:06:00Z",0.02008
"2022-04-22T20:07:00Z",0.01344
"2022-04-22T20:08:00Z",0.02401
"2022-04-22T20:09:00Z",0.01488
"2022-04-22T20:10:00Z",0.01177
"2022-04-22T20:11:00Z",0.02578
"2022-04-22T20:12:00Z",0.01336
"2022-04-22T20:13:00Z",0.02245
"2022-04-22T20:14:00Z",0.01551
"2022-04-22T20:15:00Z",0.01295
"2022-04-22T20:16:00Z",0.0262
"2022-04-22T20:17:00Z",0.00342
"2022-04-22T20:18:00Z",0.01357
"2022-04-22T20:19:00Z",0.02115
"2022-04-22T20:20:00Z",0.02592
"2022-04-22T20:21:00Z",0.02543
"2022-04-22T20:22:00Z",0.02605
"2022-04-22T20:23:00Z",0.02473
"2022-04-22T20:24:00Z",0.01275
"2022-04-22T20:25:00Z",0.01955
"2022-04-22T20:26:00Z",0.02562
"2022-04-22T20:27:00Z",0.02605
"2022-04-22T20:28:00Z",0.02608
"2022-04-22T20:29:00Z",0.02459
"2022-04-22T20:30:00Z",0.01209
"2022-04-22T20:31:00Z",0.01836
"2022-04-22T20:32:00Z",0.0264
"2022-04-22T20:33:00Z",0.02626
"2022-04-22T20:34:00Z",0.02634
"2022-04-22T20:35:00Z",0.02635
"2022-04-22T20:36:00Z",0.01211
"2022-04-22T20:37:00Z",0.01802
"2022-04-22T20:38:00Z",0.02652
"2022-04-22T20:39:00Z",0.02615
"2022-04-22T20:40:00Z",0.0261
"2022-04-22T20:41:00Z",0.0258
"2022-04-22T20:42:00Z",0.00779
"2022-04-22T20:43:00Z",0.0008
"2022-04-22T20:44:00Z",0.00176
"2022-04-22T20:45:00Z",0.00637
"2022-04-22T20:46:00Z",0.00695
"2022-04-22T20:47:00Z",0.00683
"2022-04-22T20:48:00Z",0.0068
"2022-04-22T20:49:00Z",0.00693
"2022-04-22T20:50:00Z",0.00692
"2022-04-22T20:51:00Z",0.00691
"2022-04-22T20:52:00Z",0.01326
"2022-04-22T20:53:00Z",0.01367
"2022-04-22T20:54:00Z",0.01339
"2022-04-22T20:55:00Z",0.01352
"2022-04-22T20:56:00Z",0.01335
"2022-04-22T20:57:00Z",0.01496
"2022-04-22T20:58:00Z",0.02369
"2022-04-22T20:59:00Z",0.0133
"2022-04-22T21:00:00Z",0.00146
"2022-04-22T21:01:00Z",0.00038
"2022-04-22T21:02:00Z",0.00852
"2022-04-22T21:03:00Z",0.01389
"2022-04-22T21:04:00Z",0.01409
"2022-04-22T21:05:00Z",0.01409
"2022-04-22T21:06:00Z",0.0138
"2022-04-22T21:07:00Z",0.01368
"2022-04-22T21:08:00Z",0.0138
"2022-04-22T21:09:00Z",0.01371
"2022-04-22T21:10:00Z",0.02581
"2022-04-22T21:11:00Z",0.02611
"2022-04-22T21:12:00Z",0.02618
"2022-04-22T21:13:00Z",0.02528
"2022-04-22T21:14:00Z",0.02588
"2022-04-22T21:15:00Z",0.02607
"2022-04-22T21:16:00Z",0.01377
"2022-04-22T21:17:00Z",0.00438
"2022-04-22T21:18:00Z",0.00031
"2022-04-22T21:19:00Z",0.00518
"2022-04-22T21:20:00Z",0.00711
"2022-04-22T21:21:00Z",0.00715
"2022-04-22T21:22:00Z",0.00679
"2022-04-22T21:23:00Z",0.00695
"2022-04-22T21:24:00Z",0.00671
"2022-04-22T21:25:00Z",0.0126
"2022-04-22T21:26:00Z",0.01329
"2022-04-22T21:27:00Z",0.01352
"2022-04-22T21:28:00Z",0.0136
"2022-04-22T21:29:00Z",0.01354
"2022-04-22T21:30:00Z",0.01341
"2022-04-22T21:31:00Z",0.01358
"2022-04-22T21:32:00Z",0.01913
"2022-04-22T21:33:00Z",0.02647
"2022-04-22T21:34:00Z",0.01487
"2022-04-22T21:35:00Z",0.00041
