"datetime","latency"
"2022-05-31T23:14:00Z",2.0133124457465277e-05
"2022-05-31T23:15:00Z",1.3589859008789062e-05
"2022-05-31T23:18:00Z",9.134411811828613e-06
"2022-05-31T23:20:00Z",1.0209925034466911e-05
"2022-05-31T23:23:00Z",9.708934360080295e-06
"2022-05-31T23:26:00Z",1.0352385671515215e-05
"2022-05-31T23:28:00Z",9.369850158691406e-06
"2022-05-31T23:31:00Z",1.346497308640253e-05
"2022-05-31T23:33:00Z",9.937719865278769e-06
"2022-05-31T23:36:00Z",1.0386757228685461e-05
"2022-05-31T23:39:00Z",1.0510285695393882e-05
"2022-05-31T23:41:00Z",9.489059448242187e-06
"2022-05-31T23:44:00Z",9.269714355468747e-06
"2022-05-31T23:46:00Z",8.831024169921871e-06
"2022-05-31T23:47:00Z",9.326934814453128e-06
"2022-05-31T23:48:00Z",9.822845458984376e-06
"2022-05-31T23:49:00Z",8.802413940429688e-06
"2022-05-31T23:55:00Z",9.469985961914064e-06
"2022-06-01T00:01:00Z",9.279251098632813e-06
"2022-06-01T00:07:00Z",8.649826049804688e-06
"2022-06-01T00:12:00Z",8.916854858398439e-06
"2022-06-01T00:13:00Z",9.355545043945316e-06
"2022-06-01T00:14:00Z",1.0322880100559544e-05
"2022-06-01T00:15:00Z",9.6893310546875e-06
"2022-06-01T00:17:00Z",9.489059448242187e-06
"2022-06-01T00:18:00Z",9.574890136718753e-06
"2022-06-01T00:19:00Z",9.365081787109375e-06
"2022-06-01T00:20:00Z",9.212493896484372e-06
"2022-06-01T00:21:00Z",8.9263916015625e-06
"2022-06-01T00:22:00Z",9.059906005859377e-06
"2022-06-01T00:23:00Z",8.754730224609376e-06
"2022-06-01T00:24:00Z",9.136199951171877e-06
"2022-06-01T00:25:00Z",9.174346923828124e-06
"2022-06-01T00:26:00Z",9.098052978515628e-06
"2022-06-01T00:31:00Z",1.2760162353515626e-05
"2022-06-01T00:32:00Z",9.260177612304688e-06
"2022-06-01T00:34:00Z",9.137230950432854e-06
"2022-06-01T00:35:00Z",7.305145263671875e-06
"2022-06-01T00:36:00Z",1.0328292846679688e-05
"2022-06-01T00:37:00Z",9.555816650390625e-06
"2022-06-01T00:38:00Z",9.040832519531252e-06
"2022-06-01T00:39:00Z",9.002685546875e-06
"2022-06-01T00:40:00Z",8.602142333984371e-06
"2022-06-01T00:41:00Z",8.764266967773435e-06
"2022-06-01T00:42:00Z",8.9263916015625e-06
"2022-06-01T00:43:00Z",9.803771972656248e-06
"2022-06-01T00:44:00Z",9.489059448242187e-06
"2022-06-01T00:45:00Z",1.0557174682617183e-05
"2022-06-01T00:50:00Z",9.508132934570311e-06
"2022-06-01T00:51:00Z",9.54627990722656e-06
"2022-06-01T00:52:00Z",8.963249825142527e-06
"2022-06-01T00:53:00Z",8.068084716796876e-06
"2022-06-01T00:54:00Z",1.0337829589843748e-05
"2022-06-01T00:55:00Z",9.050369262695313e-06
"2022-06-01T00:56:00Z",9.136199951171877e-06
"2022-06-01T00:57:00Z",8.792877197265624e-06
"2022-06-01T00:58:00Z",1.056671142578125e-05
"2022-06-01T00:59:00Z",9.393692016601564e-06
"2022-06-01T01:00:00Z",9.002685546875e-06
"2022-06-01T01:01:00Z",1.0452270507812504e-05
"2022-06-01T01:02:00Z",9.574890136718747e-06
"2022-06-01T01:03:00Z",9.365081787109377e-06
