"datetime","latency"
"2022-03-24T20:09:00Z",1.086628081138848e-05
"2022-03-24T20:10:00Z",1.1624146825940706e-05
"2022-03-24T20:11:00Z",1.1575251919162506e-05
"2022-03-24T20:12:00Z",1.1807346062674284e-05
"2022-03-24T20:13:00Z",1.117378543434984e-05
"2022-03-24T20:14:00Z",1.1324196223877294e-05
"2022-03-24T20:15:00Z",1.1166498390744647e-05
"2022-03-24T20:16:00Z",2.317736558478017e-05
"2022-03-24T20:17:00Z",2.5370074253456265e-05
"2022-03-24T20:18:00Z",2.473604127686536e-05
"2022-03-24T20:20:00Z",2.3569750397912544e-05
"2022-03-24T20:21:00Z",2.585541256240766e-05
"2022-03-24T20:22:00Z",2.3609752418430706e-05
"2022-03-24T20:23:00Z",7.474107190597156e-06
"2022-03-24T20:24:00Z",7.867556826293442e-06
"2022-03-24T20:25:00Z",8.399817211407511e-06
"2022-03-24T20:26:00Z",7.59152357645652e-06
"2022-03-24T20:27:00Z",7.623400631412824e-06
"2022-03-24T20:28:00Z",7.767247534029136e-06
"2022-03-24T20:29:00Z",6.262498222758212e-06
"2022-03-24T20:30:00Z",7.430682768656196e-06
"2022-03-24T20:31:00Z",8.26063733212564e-06
"2022-03-24T20:32:00Z",7.655748997136637e-06
"2022-03-24T20:33:00Z",5.456844418214572e-06
"2022-03-24T20:34:00Z",5.3170820882293356e-06
"2022-03-24T20:35:00Z",5.350006284787053e-06
"2022-03-24T20:36:00Z",5.990242897225608e-06
"2022-03-24T20:37:00Z",6.061366212043317e-06
"2022-03-24T20:38:00Z",6.057331140274111e-06
"2022-03-24T20:39:00Z",6.009897110660229e-06
"2022-03-24T20:40:00Z",6.072758268376596e-06
"2022-03-24T20:41:00Z",6.052484137907314e-06
"2022-03-24T20:42:00Z",5.697644849830089e-06
"2022-03-24T20:43:00Z",6.06526133617256e-06
"2022-03-24T20:44:00Z",6.005903676052029e-06
"2022-03-24T20:45:00Z",6.022301409914738e-06
"2022-03-24T20:47:00Z",6.137355681388609e-06
"2022-03-24T20:48:00Z",6.350123954594869e-06
"2022-03-24T20:49:00Z",6.38699065780174e-06
"2022-03-24T20:50:00Z",6.351887429757616e-06
"2022-03-24T20:51:00Z",6.452187605292199e-06
"2022-03-24T20:52:00Z",6.424176858138419e-06
"2022-03-24T20:53:00Z",6.01320270150418e-06
"2022-03-24T20:54:00Z",6.040844654582311e-06
"2022-03-24T20:55:00Z",6.303096337349358e-06
"2022-03-24T20:56:00Z",6.191923945133381e-06
"2022-03-24T20:57:00Z",6.31319937365437e-06
"2022-03-24T20:58:00Z",6.396863059686765e-06
"2022-03-24T20:59:00Z",6.453994828474493e-06
"2022-03-24T21:00:00Z",6.394798957660057e-06
"2022-03-24T21:01:00Z",6.062086577112486e-06
"2022-03-24T21:02:00Z",6.086344898885184e-06
"2022-03-24T21:03:00Z",6.401248269507298e-06
"2022-03-24T21:04:00Z",6.359802386209287e-06
"2022-03-24T21:05:00Z",6.2475480966669214e-06
"2022-03-24T21:06:00Z",6.283701463513129e-06
"2022-03-24T21:07:00Z",6.300102364581504e-06
"2022-03-24T21:08:00Z",6.274547151820258e-06
"2022-03-24T21:09:00Z",6.181250068740387e-06
"2022-03-24T21:10:00Z",6.216710022180097e-06
"2022-03-24T21:14:00Z",5.864550654605358e-06
"2022-03-24T21:15:00Z",5.685088803265058e-06
"2022-03-24T21:16:00Z",5.740881127171385e-06
"2022-03-24T21:17:00Z",5.872986303228815e-06
"2022-03-24T21:18:00Z",5.78843840370281e-06
"2022-03-24T21:19:00Z",5.963774270601317e-06
"2022-03-24T21:20:00Z",5.857615490065111e-06
"2022-03-24T21:21:00Z",5.819289603489387e-06
"2022-03-24T21:22:00Z",5.989292025125952e-06
"2022-03-24T21:23:00Z",5.916788947807739e-06
"2022-03-24T21:24:00Z",5.786207281601397e-06
"2022-03-24T21:25:00Z",5.97283426151965e-06
"2022-03-24T21:26:00Z",5.981967213477479e-06
"2022-03-24T21:27:00Z",6.011345048779975e-06
