"datetime","estimatedALBConsumedLCUs"
"2022-03-24T22:35:00Z",0.00071
"2022-03-24T22:36:00Z",0.00024
"2022-03-24T22:37:00Z",0.00023
"2022-03-24T22:38:00Z",0.0003
"2022-03-24T22:39:00Z",0.00176
"2022-03-24T22:40:00Z",0.00374
"2022-03-24T22:41:00Z",0.03802
"2022-03-24T22:42:00Z",0.01679
"2022-03-24T22:43:00Z",0.04878
"2022-03-24T22:44:00Z",0.09252
"2022-03-24T22:45:00Z",0.01775
"2022-03-24T22:46:00Z",0.09518
"2022-03-24T22:47:00Z",0.04692
"2022-03-24T22:48:00Z",0.09582
"2022-03-24T22:49:00Z",0.03358
"2022-03-24T22:50:00Z",0.09173
"2022-03-24T22:51:00Z",0.05146
"2022-03-24T22:52:00Z",0.04085
"2022-03-24T22:53:00Z",0.09709
"2022-03-24T22:54:00Z",0.03579
"2022-03-24T22:55:00Z",0.08774
"2022-03-24T22:56:00Z",0.05595
"2022-03-24T22:57:00Z",0.03755
"2022-03-24T22:58:00Z",0.09636
"2022-03-24T22:59:00Z",0.03795
"2022-03-24T23:00:00Z",0.07925
"2022-03-24T23:01:00Z",0.06052
"2022-03-24T23:02:00Z",0.03292
"2022-03-24T23:03:00Z",0.09675
"2022-03-24T23:04:00Z",0.0401
"2022-03-24T23:05:00Z",0.079
"2022-03-24T23:06:00Z",0.06531
"2022-03-24T23:07:00Z",0.01632
"2022-03-24T23:08:00Z",0.02329
"2022-03-24T23:09:00Z",0.09323
"2022-03-24T23:10:00Z",0.09214
"2022-03-24T23:11:00Z",0.09493
"2022-03-24T23:12:00Z",0.09445
"2022-03-24T23:13:00Z",0.07497
"2022-03-24T23:14:00Z",0.02196
"2022-03-24T23:15:00Z",0.09584
"2022-03-24T23:16:00Z",0.096
"2022-03-24T23:17:00Z",0.09564
"2022-03-24T23:18:00Z",0.09417
"2022-03-24T23:19:00Z",0.07844
"2022-03-24T23:20:00Z",0.02325
"2022-03-24T23:21:00Z",0.09485
"2022-03-24T23:22:00Z",0.09074
"2022-03-24T23:23:00Z",0.09599
"2022-03-24T23:24:00Z",0.09553
"2022-03-24T23:25:00Z",0.08067
"2022-03-24T23:26:00Z",0.02444
"2022-03-24T23:27:00Z",0.0953
"2022-03-24T23:28:00Z",0.09467
"2022-03-24T23:29:00Z",0.09569
"2022-03-24T23:30:00Z",0.09495
"2022-03-24T23:31:00Z",0.08281
"2022-03-24T23:32:00Z",0.02547
"2022-03-24T23:33:00Z",0.00141
"2022-03-24T23:34:00Z",0.00083
"2022-03-24T23:35:00Z",0.01137
"2022-03-24T23:36:00Z",0.02328
"2022-03-24T23:37:00Z",0.02592
"2022-03-24T23:38:00Z",0.02785
"2022-03-24T23:39:00Z",0.02684
"2022-03-24T23:40:00Z",0.02768
"2022-03-24T23:41:00Z",0.03505
"2022-03-24T23:42:00Z",0.0465
"2022-03-24T23:43:00Z",0.04889
"2022-03-24T23:44:00Z",0.04894
"2022-03-24T23:45:00Z",0.0489
"2022-03-24T23:46:00Z",0.049
"2022-03-24T23:47:00Z",0.04891
"2022-03-24T23:48:00Z",0.08372
"2022-03-24T23:49:00Z",0.09678
"2022-03-24T23:50:00Z",0.02662
"2022-03-24T23:51:00Z",0.0007
"2022-03-24T23:52:00Z",0.00665
"2022-03-24T23:53:00Z",0.02159
"2022-03-24T23:54:00Z",0.02586
"2022-03-24T23:55:00Z",0.02539
"2022-03-24T23:56:00Z",0.02735
"2022-03-24T23:57:00Z",0.02833
"2022-03-24T23:58:00Z",0.04723
"2022-03-24T23:59:00Z",0.04815
"2022-03-25T00:00:00Z",0.04781
"2022-03-25T00:01:00Z",0.04821
"2022-03-25T00:02:00Z",0.04757
"2022-03-25T00:03:00Z",0.04779
"2022-03-25T00:04:00Z",0.04763
"2022-03-25T00:05:00Z",0.07082
"2022-03-25T00:06:00Z",0.094
"2022-03-25T00:07:00Z",0.0465
"2022-03-25T00:08:00Z",0.00032
"2022-03-25T00:09:00Z",0.00082
"2022-03-25T00:10:00Z",0.02111
"2022-03-25T00:11:00Z",0.02526
"2022-03-25T00:12:00Z",0.0255
"2022-03-25T00:13:00Z",0.0273
"2022-03-25T00:14:00Z",0.02595
"2022-03-25T00:15:00Z",0.0258
"2022-03-25T00:16:00Z",0.03118
"2022-03-25T00:17:00Z",0.04667
"2022-03-25T00:18:00Z",0.04824
"2022-03-25T00:19:00Z",0.04839
"2022-03-25T00:20:00Z",0.04825
"2022-03-25T00:21:00Z",0.04836
"2022-03-25T00:22:00Z",0.05854
"2022-03-25T00:23:00Z",0.09638
"2022-03-25T00:24:00Z",0.0732
"2022-03-25T00:25:00Z",0.00037
