"datetime","latency"
"2022-04-02T08:38:00Z",2.002716064453125e-05
"2022-04-02T08:40:00Z",1.8175443013509118e-05
"2022-04-02T08:42:00Z",8.690741754347279e-06
"2022-04-02T08:43:00Z",1.86920166015625e-05
"2022-04-02T08:45:00Z",7.59093992171749e-06
"2022-04-02T08:48:00Z",3.546003311399429e-06
"2022-04-02T08:50:00Z",3.4980475902557373e-06
"2022-04-02T08:53:00Z",3.6936539870042076e-06
"2022-04-02T08:55:00Z",3.5835034919507578e-06
"2022-04-02T08:58:00Z",9.768044770653568e-06
"2022-04-02T09:00:00Z",8.015071644502526e-06
"2022-04-02T09:03:00Z",5.791152732959693e-06
"2022-04-02T09:05:00Z",4.325594220842634e-06
"2022-04-02T09:08:00Z",5.313328334263394e-06
"2022-04-02T09:09:00Z",5.75951167515346e-06
"2022-04-02T09:10:00Z",5.903378338880942e-06
"2022-04-02T09:11:00Z",3.7796357098747703e-06
"2022-04-02T09:12:00Z",1.2612342834472656e-05
"2022-04-02T09:13:00Z",3.838539123535156e-06
"2022-04-02T09:19:00Z",4.175731113978795e-06
"2022-04-02T09:25:00Z",6.089891706194196e-06
"2022-04-02T09:31:00Z",5.3848539079938615e-06
"2022-04-02T09:35:00Z",5.446161542619978e-06
"2022-04-02T09:36:00Z",5.040849958147321e-06
"2022-04-02T09:37:00Z",4.976136343819754e-06
"2022-04-02T09:38:00Z",5.405289786202567e-06
"2022-04-02T09:39:00Z",8.371898106166295e-06
"2022-04-02T09:40:00Z",3.933906555175781e-06
"2022-04-02T09:41:00Z",4.516329084123884e-06
"2022-04-02T09:42:00Z",4.88417489188058e-06
"2022-04-02T09:43:00Z",5.701610020228796e-06
"2022-04-02T09:44:00Z",5.776541573660714e-06
"2022-04-02T09:45:00Z",5.064691816057478e-06
"2022-04-02T09:46:00Z",5.735669817243303e-06
"2022-04-02T09:47:00Z",6.273814610072545e-06
"2022-04-02T09:48:00Z",5.2043369838169644e-06
"2022-04-02T09:49:00Z",4.5640127999441955e-06
"2022-04-02T09:53:00Z",5.061285836356027e-06
"2022-04-02T09:54:00Z",4.8092433384486606e-06
"2022-04-02T09:55:00Z",4.131453377859933e-06
"2022-04-02T09:56:00Z",5.2701859247116815e-06
"2022-04-02T09:57:00Z",2.0589147295270645e-05
"2022-04-02T09:58:00Z",4.5027051653180805e-06
"2022-04-02T09:59:00Z",4.465239388602121e-06
"2022-04-02T10:00:00Z",5.759511675153458e-06
"2022-04-02T10:01:00Z",5.814007350376674e-06
"2022-04-02T10:02:00Z",4.356248038155692e-06
"2022-04-02T10:03:00Z",4.397119794573103e-06
"2022-04-02T10:04:00Z",5.7186399187360495e-06
"2022-04-02T10:05:00Z",4.741123744419643e-06
"2022-04-02T10:06:00Z",5.56877681187221e-06
"2022-04-02T10:10:00Z",5.391665867396764e-06
"2022-04-02T10:11:00Z",6.096703665597097e-06
"2022-04-02T10:12:00Z",5.432537623814174e-06
"2022-04-02T10:13:00Z",4.8319498697916664e-06
"2022-04-02T10:14:00Z",6.154605320521762e-06
"2022-04-02T10:15:00Z",5.1055635724748885e-06
"2022-04-02T10:16:00Z",4.727499825613839e-06
"2022-04-02T10:17:00Z",5.098751613071987e-06
"2022-04-02T10:18:00Z",4.114423479352678e-06
"2022-04-02T10:19:00Z",4.376683916364399e-06
"2022-04-02T10:20:00Z",5.088533673967634e-06
"2022-04-02T10:21:00Z",6.035396030970982e-06
"2022-04-02T10:22:00Z",6.0592378888811385e-06
"2022-04-02T10:23:00Z",4.165513174874442e-06
