"datetime","estimatedALBActiveConnectionCount"
"2022-04-02T08:34:00Z",4
"2022-04-02T08:35:00Z",4
"2022-04-02T08:36:00Z",4
"2022-04-02T08:37:00Z",4
"2022-04-02T08:38:00Z",67
"2022-04-02T08:39:00Z",67
"2022-04-02T08:40:00Z",7
"2022-04-02T08:41:00Z",68
"2022-04-02T08:42:00Z",37.5
"2022-04-02T08:43:00Z",7
"2022-04-02T08:44:00Z",38.75
"2022-04-02T08:45:00Z",7.75
"2022-04-02T08:46:00Z",39.5
"2022-04-02T08:47:00Z",39.75
"2022-04-02T08:48:00Z",8.25
"2022-04-02T08:49:00Z",40.25
"2022-04-02T08:50:00Z",8.25
"2022-04-02T08:51:00Z",40.75
"2022-04-02T08:52:00Z",41.25
"2022-04-02T08:53:00Z",8.25
"2022-04-02T08:54:00Z",41.25
"2022-04-02T08:55:00Z",8.25
"2022-04-02T08:56:00Z",7.75
"2022-04-02T08:57:00Z",30.666666666666668
"2022-04-02T08:58:00Z",8.333333333333334
"2022-04-02T08:59:00Z",31
"2022-04-02T09:00:00Z",31
"2022-04-02T09:01:00Z",8.5
"2022-04-02T09:02:00Z",31.666666666666668
"2022-04-02T09:03:00Z",8.5
"2022-04-02T09:04:00Z",31.833333333333332
"2022-04-02T09:05:00Z",32
"2022-04-02T09:06:00Z",8.666666666666666
"2022-04-02T09:07:00Z",8.666666666666666
"2022-04-02T09:08:00Z",37.6
"2022-04-02T09:09:00Z",46
"2022-04-02T09:10:00Z",45.5
"2022-04-02T09:11:00Z",32.333333333333336
"2022-04-02T09:12:00Z",20.666666666666668
"2022-04-02T09:13:00Z",20.666666666666668
"2022-04-02T09:14:00Z",32.333333333333336
"2022-04-02T09:15:00Z",32.333333333333336
"2022-04-02T09:16:00Z",32.333333333333336
"2022-04-02T09:17:00Z",32.333333333333336
"2022-04-02T09:18:00Z",20.833333333333332
"2022-04-02T09:19:00Z",20.666666666666668
"2022-04-02T09:20:00Z",32.333333333333336
"2022-04-02T09:21:00Z",45.25
"2022-04-02T09:22:00Z",44.25
"2022-04-02T09:23:00Z",43.75
"2022-04-02T09:24:00Z",26.25
"2022-04-02T09:25:00Z",26.25
"2022-04-02T09:26:00Z",43.75
"2022-04-02T09:27:00Z",43.75
"2022-04-02T09:28:00Z",43.75
"2022-04-02T09:29:00Z",43.75
"2022-04-02T09:30:00Z",25.5
"2022-04-02T09:31:00Z",5
"2022-04-02T09:32:00Z",3.75
"2022-04-02T09:33:00Z",3.75
"2022-04-02T09:34:00Z",38.5
"2022-04-02T09:35:00Z",38.5
"2022-04-02T09:36:00Z",38.25
"2022-04-02T09:37:00Z",37.75
"2022-04-02T09:38:00Z",39
"2022-04-02T09:39:00Z",112.5
"2022-04-02T09:40:00Z",77.5
"2022-04-02T09:41:00Z",77.5
"2022-04-02T09:42:00Z",43
"2022-04-02T09:43:00Z",78
"2022-04-02T09:44:00Z",78
"2022-04-02T09:45:00Z",78
"2022-04-02T09:46:00Z",78
"2022-04-02T09:47:00Z",78
"2022-04-02T09:48:00Z",42.5
"2022-04-02T09:49:00Z",5
"2022-04-02T09:50:00Z",4.5
"2022-04-02T09:51:00Z",39
"2022-04-02T09:52:00Z",73.5
"2022-04-02T09:53:00Z",73.5
"2022-04-02T09:54:00Z",74
"2022-04-02T09:55:00Z",73.5
"2022-04-02T09:56:00Z",95.5
"2022-04-02T09:57:00Z",95
"2022-04-02T09:58:00Z",77.5
"2022-04-02T09:59:00Z",77.5
"2022-04-02T10:00:00Z",77.5
"2022-04-02T10:01:00Z",77.5
"2022-04-02T10:02:00Z",77.5
"2022-04-02T10:03:00Z",77.5
"2022-04-02T10:04:00Z",77.5
"2022-04-02T10:05:00Z",41.5
"2022-04-02T10:06:00Z",4.5
"2022-04-02T10:07:00Z",3.5
"2022-04-02T10:08:00Z",38.5
"2022-04-02T10:09:00Z",73.5
"2022-04-02T10:10:00Z",73.5
"2022-04-02T10:11:00Z",73.5
"2022-04-02T10:12:00Z",74
"2022-04-02T10:13:00Z",95
"2022-04-02T10:14:00Z",95
"2022-04-02T10:15:00Z",77.5
"2022-04-02T10:16:00Z",77.5
"2022-04-02T10:17:00Z",78
"2022-04-02T10:18:00Z",77.5
"2022-04-02T10:19:00Z",78.5
"2022-04-02T10:20:00Z",78.5
"2022-04-02T10:21:00Z",78.5
"2022-04-02T10:22:00Z",43.5
"2022-04-02T10:23:00Z",8.5
"2022-04-02T10:24:00Z",8.5
"2022-04-02T10:25:00Z",9
