"datetime","estimatedProcessedBytes"
"2022-04-02T08:34:00Z",1712
"2022-04-02T08:35:00Z",3866
"2022-04-02T08:36:00Z",3554
"2022-04-02T08:37:00Z",3484
"2022-04-02T08:38:00Z",16940433
"2022-04-02T08:39:00Z",186462488
"2022-04-02T08:40:00Z",75367541
"2022-04-02T08:41:00Z",128640705
"2022-04-02T08:42:00Z",244281368
"2022-04-02T08:43:00Z",64190931
"2022-04-02T08:44:00Z",842407820
"2022-04-02T08:45:00Z",1025455178
"2022-04-02T08:46:00Z",189299054
"2022-04-02T08:47:00Z",1249052909
"2022-04-02T08:48:00Z",429534649
"2022-04-02T08:49:00Z",786128928
"2022-04-02T08:50:00Z",1101731414
"2022-04-02T08:51:00Z",118212535
"2022-04-02T08:52:00Z",1257350752
"2022-04-02T08:53:00Z",500728470
"2022-04-02T08:54:00Z",719899725
"2022-04-02T08:55:00Z",282734117
"2022-04-02T08:56:00Z",10314
"2022-04-02T08:57:00Z",534408463
"2022-04-02T08:58:00Z",353549022
"2022-04-02T08:59:00Z",542915286
"2022-04-02T09:00:00Z",1235843429
"2022-04-02T09:01:00Z",57918839
"2022-04-02T09:02:00Z",1122776686
"2022-04-02T09:03:00Z",760169435
"2022-04-02T09:04:00Z",447876542
"2022-04-02T09:05:00Z",1256863622
"2022-04-02T09:06:00Z",169673554
"2022-04-02T09:07:00Z",15196
"2022-04-02T09:08:00Z",904453331
"2022-04-02T09:09:00Z",704558326
"2022-04-02T09:10:00Z",1102158979
"2022-04-02T09:11:00Z",1351919205
"2022-04-02T09:12:00Z",1006403778
"2022-04-02T09:13:00Z",376084036
"2022-04-02T09:14:00Z",1076545261
"2022-04-02T09:15:00Z",1249868457
"2022-04-02T09:16:00Z",1256632092
"2022-04-02T09:17:00Z",1256666574
"2022-04-02T09:18:00Z",1039065921
"2022-04-02T09:19:00Z",379266785
"2022-04-02T09:20:00Z",1050598167
"2022-04-02T09:21:00Z",1244858446
"2022-04-02T09:22:00Z",1240975262
"2022-04-02T09:23:00Z",1246962979
"2022-04-02T09:24:00Z",1045212152
"2022-04-02T09:25:00Z",380701095
"2022-04-02T09:26:00Z",1026598451
"2022-04-02T09:27:00Z",1247220081
"2022-04-02T09:28:00Z",1252068219
"2022-04-02T09:29:00Z",1253500007
"2022-04-02T09:30:00Z",1049233288
"2022-04-02T09:31:00Z",209088976
"2022-04-02T09:32:00Z",13130
"2022-04-02T09:33:00Z",7018
"2022-04-02T09:34:00Z",184467833
"2022-04-02T09:35:00Z",530714972
"2022-04-02T09:36:00Z",531156771
"2022-04-02T09:37:00Z",526902829
"2022-04-02T09:38:00Z",520868716
"2022-04-02T09:39:00Z",396378865
"2022-04-02T09:40:00Z",958748497
"2022-04-02T09:41:00Z",1175671886
"2022-04-02T09:42:00Z",1178769863
"2022-04-02T09:43:00Z",1181950034
"2022-04-02T09:44:00Z",1178269453
"2022-04-02T09:45:00Z",1387045781
"2022-04-02T09:46:00Z",1517936628
"2022-04-02T09:47:00Z",1519267653
"2022-04-02T09:48:00Z",947556902
"2022-04-02T09:49:00Z",35210081
"2022-04-02T09:50:00Z",3384
"2022-04-02T09:51:00Z",175171879
"2022-04-02T09:52:00Z",504429902
"2022-04-02T09:53:00Z",529699192
"2022-04-02T09:54:00Z",529781558
"2022-04-02T09:55:00Z",529925648
"2022-04-02T09:56:00Z",634835167
"2022-04-02T09:57:00Z",1054430935
"2022-04-02T09:58:00Z",1163061576
"2022-04-02T09:59:00Z",1166565240
"2022-04-02T10:00:00Z",1152890739
"2022-04-02T10:01:00Z",1162850154
"2022-04-02T10:02:00Z",1306889584
"2022-04-02T10:03:00Z",1580777614
"2022-04-02T10:04:00Z",1584273496
"2022-04-02T10:05:00Z",1257996336
"2022-04-02T10:06:00Z",193209334
"2022-04-02T10:07:00Z",3506
"2022-04-02T10:08:00Z",86248228
"2022-04-02T10:09:00Z",445911683
"2022-04-02T10:10:00Z",517263234
"2022-04-02T10:11:00Z",511689974
"2022-04-02T10:12:00Z",508055977
"2022-04-02T10:13:00Z",583063645
"2022-04-02T10:14:00Z",914368929
"2022-04-02T10:15:00Z",1149456414
"2022-04-02T10:16:00Z",1145670609
"2022-04-02T10:17:00Z",1149304859
"2022-04-02T10:18:00Z",1149550823
"2022-04-02T10:19:00Z",1147258485
"2022-04-02T10:20:00Z",1193764790
"2022-04-02T10:21:00Z",1246119790
"2022-04-02T10:22:00Z",1195340713
"2022-04-02T10:23:00Z",400368746
"2022-04-02T10:24:00Z",5766
"2022-04-02T10:25:00Z",3240
