"datetime","latency"
"2022-04-17T05:01:00Z",1.692771911621094e-05
"2022-04-17T05:02:00Z",1.0649363199869793e-05
"2022-04-17T05:05:00Z",6.780028343200684e-06
"2022-04-17T05:08:00Z",6.297055412741268e-06
"2022-04-17T05:10:00Z",7.947285970052084e-06
"2022-04-17T05:13:00Z",6.8263003700657895e-06
"2022-04-17T05:15:00Z",6.4373016357421875e-06
"2022-04-17T05:18:00Z",7.652101062593006e-06
"2022-04-17T05:20:00Z",7.60772011496804e-06
"2022-04-17T05:23:00Z",7.567198380180027e-06
"2022-04-17T05:25:00Z",6.427367528279622e-06
"2022-04-17T05:28:00Z",1.166343688964844e-05
"2022-04-17T05:31:00Z",7.734298706054687e-06
"2022-04-17T05:32:00Z",5.91278076171875e-06
"2022-04-17T05:33:00Z",5.8841705322265624e-06
"2022-04-17T05:34:00Z",7.305145263671875e-06
"2022-04-17T05:35:00Z",6.5135955810546876e-06
"2022-04-17T05:41:00Z",5.931854248046875e-06
"2022-04-17T05:47:00Z",6.656646728515625e-06
"2022-04-17T05:53:00Z",6.98089599609375e-06
"2022-04-17T05:58:00Z",6.75201416015625e-06
"2022-04-17T05:59:00Z",7.01904296875e-06
"2022-04-17T06:00:00Z",1.1949539184570312e-05
"2022-04-17T06:01:00Z",6.7138671875e-06
"2022-04-17T06:02:00Z",7.66703957005551e-06
"2022-04-17T06:03:00Z",4.940032958984376e-06
"2022-04-17T06:04:00Z",7.286071777343749e-06
"2022-04-17T06:05:00Z",6.504058837890625e-06
"2022-04-17T06:06:00Z",6.808174981011285e-06
"2022-04-17T06:07:00Z",1.1306542616624098e-05
"2022-04-17T06:08:00Z",1.128196716308594e-05
"2022-04-17T06:09:00Z",6.046295166015625e-06
"2022-04-17T06:10:00Z",6.37054443359375e-06
"2022-04-17T06:11:00Z",6.9904327392578126e-06
"2022-04-17T06:15:00Z",6.923675537109375e-06
"2022-04-17T06:16:00Z",7.63893127441406e-06
"2022-04-17T06:17:00Z",6.9141387939453125e-06
"2022-04-17T06:18:00Z",9.375649529534417e-06
"2022-04-17T06:19:00Z",7.123947143554687e-06
"2022-04-17T06:20:00Z",7.400512695312498e-06
"2022-04-17T06:21:00Z",7.305145263671874e-06
"2022-04-17T06:22:00Z",5.9223175048828125e-06
"2022-04-17T06:23:00Z",6.160736083984375e-06
"2022-04-17T06:24:00Z",6.723403930664062e-06
"2022-04-17T06:25:00Z",6.4373016357421875e-06
"2022-04-17T06:26:00Z",5.769729614257812e-06
"2022-04-17T06:27:00Z",7.84873962402344e-06
"2022-04-17T06:28:00Z",6.742477416992188e-06
"2022-04-17T06:32:00Z",7.028579711914063e-06
"2022-04-17T06:33:00Z",7.13348388671875e-06
"2022-04-17T06:34:00Z",7.143020629882813e-06
"2022-04-17T06:35:00Z",6.3610076904296874e-06
"2022-04-17T06:36:00Z",7.510185241699219e-06
"2022-04-17T06:37:00Z",7.648468017578125e-06
"2022-04-17T06:38:00Z",5.674362182617188e-06
"2022-04-17T06:39:00Z",7.476806640624998e-06
"2022-04-17T06:40:00Z",6.170272827148437e-06
"2022-04-17T06:41:00Z",6.29425048828125e-06
"2022-04-17T06:42:00Z",7.2002410888671865e-06
"2022-04-17T06:43:00Z",6.44683837890625e-06
"2022-04-17T06:44:00Z",9.546279907226564e-06
"2022-04-17T06:45:00Z",6.656646728515625e-06
