"datetime","latency"
"2022-05-21T10:31:00Z",5.507469177246094e-05
"2022-05-21T10:32:00Z",1.351038614908854e-05
"2022-05-21T10:35:00Z",8.121132850646973e-06
"2022-05-21T10:37:00Z",9.31234920726103e-06
"2022-05-21T10:40:00Z",8.477105034722223e-06
"2022-05-21T10:43:00Z",7.378427605879934e-06
"2022-05-21T10:45:00Z",7.462501525878906e-06
"2022-05-21T10:48:00Z",8.321943737211682e-06
"2022-05-21T10:50:00Z",8.723952553488989e-06
"2022-05-21T10:53:00Z",8.375748344089674e-06
"2022-05-21T10:56:00Z",7.112820943196614e-06
"2022-05-21T10:58:00Z",7.371902465820315e-06
"2022-05-21T11:01:00Z",7.753372192382813e-06
"2022-05-21T11:02:00Z",7.905960083007815e-06
"2022-05-21T11:03:00Z",8.449554443359376e-06
"2022-05-21T11:04:00Z",8.324782053629557e-06
"2022-05-21T11:05:00Z",8.14291147085337e-06
"2022-05-21T11:06:00Z",9.403228759765626e-06
"2022-05-21T11:12:00Z",9.288787841796872e-06
"2022-05-21T11:18:00Z",7.9345703125e-06
"2022-05-21T11:24:00Z",7.8582763671875e-06
"2022-05-21T11:28:00Z",7.562637329101562e-06
"2022-05-21T11:29:00Z",7.505416870117187e-06
"2022-05-21T11:30:00Z",9.130787205051732e-06
"2022-05-21T11:31:00Z",2.5224685668945312e-05
"2022-05-21T11:32:00Z",2.0742416381835938e-05
"2022-05-21T11:33:00Z",7.847944895426432e-06
"2022-05-21T11:34:00Z",7.848739624023438e-06
"2022-05-21T11:35:00Z",7.62939453125e-06
"2022-05-21T11:36:00Z",7.886886596679689e-06
"2022-05-21T11:37:00Z",1.1930465698242187e-05
"2022-05-21T11:38:00Z",1.067161560058594e-05
"2022-05-21T11:39:00Z",7.877349853515623e-06
"2022-05-21T11:40:00Z",7.65800476074219e-06
"2022-05-21T11:41:00Z",8.85963439941406e-06
"2022-05-21T11:42:00Z",7.982254028320312e-06
"2022-05-21T11:47:00Z",8.525848388671873e-06
"2022-05-21T11:48:00Z",9.420755747202281e-06
"2022-05-21T11:49:00Z",8.020401000976564e-06
"2022-05-21T11:50:00Z",8.497238159179686e-06
"2022-05-21T11:51:00Z",8.573532104492188e-06
"2022-05-21T11:52:00Z",6.90460205078125e-06
"2022-05-21T11:53:00Z",7.076263427734375e-06
"2022-05-21T11:54:00Z",1.06048583984375e-05
"2022-05-21T11:55:00Z",7.886886596679687e-06
"2022-05-21T11:56:00Z",8.277893066406248e-06
"2022-05-21T11:57:00Z",1.3580322265625e-05
"2022-05-21T11:58:00Z",7.877349853515626e-06
"2022-05-21T11:59:00Z",1.1186599731445313e-05
"2022-05-21T12:00:00Z",1.0194778442382812e-05
"2022-05-21T12:06:00Z",9.050369262695313e-06
"2022-05-21T12:07:00Z",8.202887870169974e-06
"2022-05-21T12:08:00Z",7.562637329101564e-06
"2022-05-21T12:09:00Z",7.753372192382813e-06
"2022-05-21T12:10:00Z",7.143020629882813e-06
"2022-05-21T12:11:00Z",8.390499995304988e-06
"2022-05-21T12:12:00Z",7.562637329101562e-06
"2022-05-21T12:13:00Z",6.847381591796875e-06
"2022-05-21T12:14:00Z",7.36236572265625e-06
"2022-05-21T12:15:00Z",8.640289306640629e-06
"2022-05-21T12:16:00Z",7.724761962890625e-06
"2022-05-21T12:17:00Z",6.933212280273437e-06
"2022-05-21T12:18:00Z",7.991790771484376e-06
"2022-05-21T12:19:00Z",7.776113656850961e-06
"2022-05-21T12:20:00Z",6.794929504394531e-06
