"datetime","estimatedALBConsumedLCUs"
"2022-04-03T10:09:00Z",0.19378
"2022-04-03T10:10:00Z",0.29317
"2022-04-03T10:11:00Z",0.00037
"2022-04-03T10:12:00Z",0.00037
"2022-04-03T10:13:00Z",0.37691
"2022-04-03T10:14:00Z",0.282
"2022-04-03T10:15:00Z",0.15713
"2022-04-03T10:16:00Z",0.61354
"2022-04-03T10:17:00Z",0.1602
"2022-04-03T10:18:00Z",0.42257
"2022-04-03T10:19:00Z",0.56162
"2022-04-03T10:20:00Z",0.02601
"2022-04-03T10:21:00Z",0.63574
"2022-04-03T10:22:00Z",0.07915
"2022-04-03T10:23:00Z",0.42097
"2022-04-03T10:24:00Z",0.53859
"2022-04-03T10:25:00Z",0.0434
"2022-04-03T10:26:00Z",0.60399
"2022-04-03T10:27:00Z",0.28328
"2022-04-03T10:28:00Z",0.29503
"2022-04-03T10:29:00Z",0.62111
"2022-04-03T10:30:00Z",0.0472
"2022-04-03T10:31:00Z",0.5548
"2022-04-03T10:32:00Z",0.42556
"2022-04-03T10:33:00Z",0.16498
"2022-04-03T10:34:00Z",0.63247
"2022-04-03T10:35:00Z",0.16731
"2022-04-03T10:36:00Z",0.00212
"2022-04-03T10:37:00Z",0.95404
"2022-04-03T10:38:00Z",1.12409
"2022-04-03T10:39:00Z",0.00109
"2022-04-03T10:40:00Z",0.45379
"2022-04-03T10:41:00Z",0.62064
"2022-04-03T10:42:00Z",0.71518
"2022-04-03T10:43:00Z",0.67393
"2022-04-03T10:44:00Z",0.66717
"2022-04-03T10:45:00Z",0.6633
"2022-04-03T10:46:00Z",0.30631
"2022-04-03T10:47:00Z",0.61223
"2022-04-03T10:48:00Z",0.70609
"2022-04-03T10:49:00Z",0.70876
"2022-04-03T10:50:00Z",0.71049
"2022-04-03T10:51:00Z",0.70998
"2022-04-03T10:52:00Z",0.25561
"2022-04-03T10:53:00Z",0.63643
"2022-04-03T10:54:00Z",0.70612
"2022-04-03T10:55:00Z",0.70576
"2022-04-03T10:56:00Z",0.69466
"2022-04-03T10:57:00Z",0.69832
"2022-04-03T10:58:00Z",0.2117
"2022-04-03T10:59:00Z",0.60825
"2022-04-03T11:00:00Z",0.66508
"2022-04-03T11:01:00Z",0.63283
"2022-04-03T11:02:00Z",0.64992
"2022-04-03T11:03:00Z",0.67059
"2022-04-03T11:04:00Z",0.27334
"2022-04-03T11:05:00Z",0.00079
"2022-04-03T11:06:00Z",0.00108
"2022-04-03T11:07:00Z",0.14042
"2022-04-03T11:08:00Z",0.28966
"2022-04-03T11:09:00Z",0.35985
"2022-04-03T11:10:00Z",0.37481
"2022-04-03T11:11:00Z",0.37507
"2022-04-03T11:12:00Z",0.52994
"2022-04-03T11:13:00Z",0.52161
"2022-04-03T11:14:00Z",0.53617
"2022-04-03T11:15:00Z",0.68822
"2022-04-03T11:16:00Z",0.73504
"2022-04-03T11:17:00Z",0.71869
"2022-04-03T11:18:00Z",0.74184
"2022-04-03T11:19:00Z",0.76194
"2022-04-03T11:20:00Z",0.75997
"2022-04-03T11:21:00Z",0.75395
"2022-04-03T11:22:00Z",0.47162
"2022-04-03T11:23:00Z",0.00026
"2022-04-03T11:24:00Z",0.0009
"2022-04-03T11:25:00Z",0.02322
"2022-04-03T11:26:00Z",0.17376
"2022-04-03T11:27:00Z",0.30678
"2022-04-03T11:28:00Z",0.35679
"2022-04-03T11:29:00Z",0.35138
"2022-04-03T11:30:00Z",0.35499
"2022-04-03T11:31:00Z",0.39968
"2022-04-03T11:32:00Z",0.56154
"2022-04-03T11:33:00Z",0.60886
"2022-04-03T11:34:00Z",0.71519
"2022-04-03T11:35:00Z",0.7709
"2022-04-03T11:36:00Z",0.70055
"2022-04-03T11:37:00Z",0.70281
"2022-04-03T11:38:00Z",0.71267
"2022-04-03T11:39:00Z",0.72663
"2022-04-03T11:40:00Z",0.73403
"2022-04-03T11:41:00Z",0.20661
"2022-04-03T11:42:00Z",0.00041
"2022-04-03T11:43:00Z",0.00108
"2022-04-03T11:44:00Z",0.21632
"2022-04-03T11:45:00Z",0.25841
"2022-04-03T11:46:00Z",0.32773
"2022-04-03T11:47:00Z",0.4623
"2022-04-03T11:48:00Z",0.54734
"2022-04-03T11:49:00Z",0.53872
"2022-04-03T11:50:00Z",0.5601
"2022-04-03T11:51:00Z",0.67789
"2022-04-03T11:52:00Z",0.7033
"2022-04-03T11:53:00Z",0.67057
"2022-04-03T11:54:00Z",0.67483
"2022-04-03T11:55:00Z",0.6519
"2022-04-03T11:56:00Z",0.66747
"2022-04-03T11:57:00Z",0.68608
"2022-04-03T11:58:00Z",0.6889
"2022-04-03T11:59:00Z",0.28405
"2022-04-03T12:00:00Z",0.00031
