"datetime","latency"
"2022-04-03T10:10:00Z",1.4881933889081402e-05
"2022-04-03T10:11:00Z",1.0216236114501953e-05
"2022-04-03T10:12:00Z",8.190379423253676e-06
"2022-04-03T10:14:00Z",1.0294992415631405e-05
"2022-04-03T10:16:00Z",4.04157946186681e-06
"2022-04-03T10:19:00Z",5.616082085503473e-06
"2022-04-03T10:22:00Z",5.152076482772827e-06
"2022-04-03T10:24:00Z",1.161648676945613e-05
"2022-04-03T10:27:00Z",5.787069147283381e-06
"2022-04-03T10:29:00Z",5.3306124103603085e-06
"2022-04-03T10:32:00Z",6.879077238195082e-06
"2022-04-03T10:34:00Z",5.701313848080842e-06
"2022-04-03T10:37:00Z",1.4298398729781027e-05
"2022-04-03T10:40:00Z",1.0786737714494977e-05
"2022-04-03T10:41:00Z",7.63280051095145e-06
"2022-04-03T10:42:00Z",5.776541573660714e-06
"2022-04-03T10:43:00Z",5.388259887695312e-06
"2022-04-03T10:44:00Z",7.636206490652903e-06
"2022-04-03T10:45:00Z",5.524499075753348e-06
"2022-04-03T10:51:00Z",6.6620962960379465e-06
"2022-04-03T10:56:00Z",9.059906005859375e-06
"2022-04-03T10:57:00Z",7.019724164690292e-06
"2022-04-03T11:03:00Z",7.227488926478794e-06
"2022-04-03T11:07:00Z",6.835801260811943e-06
"2022-04-03T11:08:00Z",5.994524274553571e-06
"2022-04-03T11:09:00Z",6.955010550362723e-06
"2022-04-03T11:10:00Z",5.739075796944755e-06
"2022-04-03T11:11:00Z",3.923688616071428e-06
"2022-04-03T11:12:00Z",5.994524274553571e-06
"2022-04-03T11:13:00Z",5.538122994559152e-06
"2022-04-03T11:14:00Z",5.967276436941966e-06
"2022-04-03T11:15:00Z",6.004742213657924e-06
"2022-04-03T11:16:00Z",5.418913705008371e-06
"2022-04-03T11:17:00Z",5.354200090680803e-06
"2022-04-03T11:18:00Z",6.726809910365514e-06
"2022-04-03T11:19:00Z",5.800383431570871e-06
"2022-04-03T11:20:00Z",4.237038748604912e-06
"2022-04-03T11:21:00Z",5.814007350376674e-06
"2022-04-03T11:26:00Z",5.814007350376674e-06
"2022-04-03T11:27:00Z",6.399835859026227e-06
"2022-04-03T11:28:00Z",5.630084446498326e-06
"2022-04-03T11:29:00Z",6.348746163504465e-06
"2022-04-03T11:30:00Z",4.7070639474051325e-06
"2022-04-03T11:31:00Z",6.573540823800224e-06
"2022-04-03T11:32:00Z",6.4645494733537945e-06
"2022-04-03T11:33:00Z",5.534717014857702e-06
"2022-04-03T11:34:00Z",6.358964102608817e-06
"2022-04-03T11:35:00Z",5.03744397844587e-06
"2022-04-03T11:36:00Z",6.675720214843748e-06
"2022-04-03T11:37:00Z",6.811959402901786e-06
"2022-04-03T11:38:00Z",5.22817884172712e-06
"2022-04-03T11:39:00Z",5.9604644775390625e-06
"2022-04-03T11:40:00Z",6.63484845842634e-06
"2022-04-03T11:44:00Z",6.21591295514788e-06
"2022-04-03T11:45:00Z",5.841255187988281e-06
"2022-04-03T11:46:00Z",9.27334740048363e-06
"2022-04-03T11:47:00Z",7.21045902797154e-06
"2022-04-03T11:48:00Z",6.3112803867885045e-06
"2022-04-03T11:49:00Z",6.358964102608817e-06
"2022-04-03T11:50:00Z",6.658690316336495e-06
"2022-04-03T11:51:00Z",6.106921604701452e-06
"2022-04-03T11:52:00Z",4.918234688895089e-06
"2022-04-03T11:53:00Z",7.1934291294642856e-06
"2022-04-03T11:54:00Z",6.123951503208706e-06
"2022-04-03T11:55:00Z",6.151199340820311e-06
"2022-04-03T11:56:00Z",6.709780011858259e-06
"2022-04-03T11:57:00Z",6.934574672154017e-06
"2022-04-03T11:58:00Z",6.955010550362723e-06
