"datetime","latency"
"2022-04-04T08:59:00Z",2.765655517578125e-05
"2022-04-04T09:01:00Z",1.2342135111490885e-05
"2022-04-04T09:02:00Z",1.391120578931725e-05
"2022-04-04T09:05:00Z",1.9171198860543673e-05
"2022-04-04T09:07:00Z",7.440966944540701e-06
"2022-04-04T09:10:00Z",6.974689544193328e-06
"2022-04-04T09:12:00Z",7.193535566329956e-06
"2022-04-04T09:15:00Z",9.338672344501203e-06
"2022-04-04T09:18:00Z",4.74308476303563e-06
"2022-04-04T09:20:00Z",4.928503463517374e-06
"2022-04-04T09:23:00Z",4.747334648581112e-06
"2022-04-04T09:24:00Z",1.2095769246419271e-05
"2022-04-04T09:26:00Z",1.074956810992697e-05
"2022-04-04T09:28:00Z",7.033348083496094e-06
"2022-04-04T09:31:00Z",6.97885240827288e-06
"2022-04-04T09:32:00Z",6.324904305594308e-06
"2022-04-04T09:33:00Z",6.413459777832031e-06
"2022-04-04T09:34:00Z",6.260190691266741e-06
"2022-04-04T09:35:00Z",5.848067147391183e-06
"2022-04-04T09:41:00Z",5.9502465384347094e-06
"2022-04-04T09:47:00Z",5.739075796944755e-06
"2022-04-04T09:53:00Z",6.089891706194197e-06
"2022-04-04T09:58:00Z",5.466597420828684e-06
"2022-04-04T09:59:00Z",5.340576171875e-06
"2022-04-04T10:00:00Z",4.7819955008370535e-06
"2022-04-04T10:01:00Z",6.072861807686944e-06
"2022-04-04T10:02:00Z",5.222502208891369e-06
"2022-04-04T10:03:00Z",6.202289036342076e-06
"2022-04-04T10:04:00Z",6.117139543805804e-06
"2022-04-04T10:05:00Z",5.585806710379466e-06
"2022-04-04T10:06:00Z",5.381447928292411e-06
"2022-04-04T10:07:00Z",4.955700465611049e-06
"2022-04-04T10:08:00Z",5.626678466796876e-06
"2022-04-04T10:09:00Z",5.776541573660714e-06
"2022-04-04T10:10:00Z",5.790165492466518e-06
"2022-04-04T10:11:00Z",5.269050598144532e-06
"2022-04-04T10:15:00Z",7.2922025408063615e-06
"2022-04-04T10:16:00Z",4.982948303222656e-06
"2022-04-04T10:17:00Z",5.940028599330357e-06
"2022-04-04T10:18:00Z",6.580352783203126e-06
"2022-04-04T10:19:00Z",9.49587140764509e-06
"2022-04-04T10:20:00Z",5.18730708530971e-06
"2022-04-04T10:21:00Z",6.195477076939174e-06
"2022-04-04T10:22:00Z",6.611006600516183e-06
"2022-04-04T10:23:00Z",6.52245112827846e-06
"2022-04-04T10:24:00Z",6.7199979509626136e-06
"2022-04-04T10:25:00Z",5.38144792829241e-06
"2022-04-04T10:26:00Z",5.885532924107143e-06
"2022-04-04T10:27:00Z",5.994524274553571e-06
"2022-04-04T10:28:00Z",5.633490426199776e-06
"2022-04-04T10:32:00Z",4.536764962332588e-06
"2022-04-04T10:33:00Z",6.737027849469866e-06
"2022-04-04T10:34:00Z",5.75610569545201e-06
"2022-04-04T10:35:00Z",4.165513174874443e-06
"2022-04-04T10:36:00Z",5.245208740234375e-06
"2022-04-04T10:37:00Z",7.44093032110305e-06
"2022-04-04T10:38:00Z",6.267002650669643e-06
"2022-04-04T10:39:00Z",6.011554173060826e-06
"2022-04-04T10:40:00Z",6.358964102608817e-06
"2022-04-04T10:41:00Z",5.95365251813616e-06
"2022-04-04T10:42:00Z",5.156653267996653e-06
"2022-04-04T10:43:00Z",4.904610770089286e-06
"2022-04-04T10:44:00Z",5.684580121721542e-06
"2022-04-04T10:45:00Z",4.11442347935268e-06
"2022-04-04T10:46:00Z",5.41210174560547e-06
