"datetime","estimatedProcessedBytes"
"2022-04-04T08:55:00Z",1690
"2022-04-04T08:56:00Z",3606
"2022-04-04T08:57:00Z",3394
"2022-04-04T08:58:00Z",3763
"2022-04-04T08:59:00Z",43802402
"2022-04-04T09:00:00Z",525521457
"2022-04-04T09:01:00Z",87130421
"2022-04-04T09:02:00Z",5190
"2022-04-04T09:03:00Z",41787366
"2022-04-04T09:04:00Z",789245976
"2022-04-04T09:05:00Z",349391560
"2022-04-04T09:06:00Z",411241028
"2022-04-04T09:07:00Z",769723952
"2022-04-04T09:08:00Z",18426323
"2022-04-04T09:09:00Z",807656864
"2022-04-04T09:10:00Z",405033921
"2022-04-04T09:11:00Z",390821359
"2022-04-04T09:12:00Z",233636014
"2022-04-04T09:13:00Z",22163393
"2022-04-04T09:14:00Z",976186751
"2022-04-04T09:15:00Z",95441066
"2022-04-04T09:16:00Z",1099507557
"2022-04-04T09:17:00Z",449296992
"2022-04-04T09:18:00Z",611880827
"2022-04-04T09:19:00Z",988904796
"2022-04-04T09:20:00Z",46014833
"2022-04-04T09:21:00Z",1107288588
"2022-04-04T09:22:00Z",112576528
"2022-04-04T09:23:00Z",15262
"2022-04-04T09:24:00Z",692258230
"2022-04-04T09:25:00Z",912602176
"2022-04-04T09:26:00Z",439392534
"2022-04-04T09:27:00Z",945128208
"2022-04-04T09:28:00Z",578567459
"2022-04-04T09:29:00Z",31782339
"2022-04-04T09:30:00Z",611878948
"2022-04-04T09:31:00Z",1206081708
"2022-04-04T09:32:00Z",1237554945
"2022-04-04T09:33:00Z",1235544302
"2022-04-04T09:34:00Z",1237712905
"2022-04-04T09:35:00Z",675841626
"2022-04-04T09:36:00Z",574873421
"2022-04-04T09:37:00Z",1248319250
"2022-04-04T09:38:00Z",1262215102
"2022-04-04T09:39:00Z",1263837780
"2022-04-04T09:40:00Z",1260823090
"2022-04-04T09:41:00Z",682186591
"2022-04-04T09:42:00Z",546552498
"2022-04-04T09:43:00Z",1260339212
"2022-04-04T09:44:00Z",1263643689
"2022-04-04T09:45:00Z",1257505886
"2022-04-04T09:46:00Z",1252168315
"2022-04-04T09:47:00Z",697157427
"2022-04-04T09:48:00Z",518059964
"2022-04-04T09:49:00Z",1262475550
"2022-04-04T09:50:00Z",1259585038
"2022-04-04T09:51:00Z",1255033931
"2022-04-04T09:52:00Z",1262849247
"2022-04-04T09:53:00Z",736972575
"2022-04-04T09:54:00Z",5113
"2022-04-04T09:55:00Z",6253
"2022-04-04T09:56:00Z",68333074
"2022-04-04T09:57:00Z",348946415
"2022-04-04T09:58:00Z",526190135
"2022-04-04T09:59:00Z",524110775
"2022-04-04T10:00:00Z",521736148
"2022-04-04T10:01:00Z",513319037
"2022-04-04T10:02:00Z",613190961
"2022-04-04T10:03:00Z",1078352452
"2022-04-04T10:04:00Z",1143555345
"2022-04-04T10:05:00Z",1138380031
"2022-04-04T10:06:00Z",1142235614
"2022-04-04T10:07:00Z",1141740389
"2022-04-04T10:08:00Z",1137555835
"2022-04-04T10:09:00Z",1208471314
"2022-04-04T10:10:00Z",1234627677
"2022-04-04T10:11:00Z",516313536
"2022-04-04T10:12:00Z",3584
"2022-04-04T10:13:00Z",21697879
"2022-04-04T10:14:00Z",260725463
"2022-04-04T10:15:00Z",517642215
"2022-04-04T10:16:00Z",514425322
"2022-04-04T10:17:00Z",516120748
"2022-04-04T10:18:00Z",473640029
"2022-04-04T10:19:00Z",1015990185
"2022-04-04T10:20:00Z",1094771489
"2022-04-04T10:21:00Z",1100187017
"2022-04-04T10:22:00Z",1105388476
"2022-04-04T10:23:00Z",1106868628
"2022-04-04T10:24:00Z",1111919781
"2022-04-04T10:25:00Z",1292844060
"2022-04-04T10:26:00Z",1291603557
"2022-04-04T10:27:00Z",1287416490
"2022-04-04T10:28:00Z",537506669
"2022-04-04T10:29:00Z",3742
"2022-04-04T10:30:00Z",3574
"2022-04-04T10:31:00Z",295819931
"2022-04-04T10:32:00Z",522343233
"2022-04-04T10:33:00Z",520767559
"2022-04-04T10:34:00Z",524510133
"2022-04-04T10:35:00Z",523139652
"2022-04-04T10:36:00Z",524925663
"2022-04-04T10:37:00Z",590965290
"2022-04-04T10:38:00Z",619380920
"2022-04-04T10:39:00Z",1023785085
"2022-04-04T10:40:00Z",1159979143
"2022-04-04T10:41:00Z",1169444848
"2022-04-04T10:42:00Z",1161031443
"2022-04-04T10:43:00Z",1280139507
"2022-04-04T10:44:00Z",1404764634
"2022-04-04T10:45:00Z",870028031
"2022-04-04T10:46:00Z",118153881
