"datetime","estimatedALBConsumedLCUs"
"2022-04-04T08:55:00Z",0.00022
"2022-04-04T08:56:00Z",0.00033
"2022-04-04T08:57:00Z",0.00032
"2022-04-04T08:58:00Z",0.00027
"2022-04-04T08:59:00Z",0.03358
"2022-04-04T09:00:00Z",0.1205
"2022-04-04T09:01:00Z",0.40502
"2022-04-04T09:02:00Z",0.05448
"2022-04-04T09:03:00Z",0.00153
"2022-04-04T09:04:00Z",0.03386
"2022-04-04T09:05:00Z",0.40677
"2022-04-04T09:06:00Z",0.19503
"2022-04-04T09:07:00Z",0.20998
"2022-04-04T09:08:00Z",0.42135
"2022-04-04T09:09:00Z",0.39916
"2022-04-04T09:10:00Z",0.40849
"2022-04-04T09:11:00Z",0.22388
"2022-04-04T09:12:00Z",0.1901
"2022-04-04T09:13:00Z",0.1268
"2022-04-04T09:14:00Z",0.39573
"2022-04-04T09:15:00Z",0.54844
"2022-04-04T09:16:00Z",0.06602
"2022-04-04T09:17:00Z",0.63334
"2022-04-04T09:18:00Z",0.24743
"2022-04-04T09:19:00Z",0.37509
"2022-04-04T09:20:00Z",0.59255
"2022-04-04T09:21:00Z",0.03655
"2022-04-04T09:22:00Z",0.46491
"2022-04-04T09:23:00Z",0.05955
"2022-04-04T09:24:00Z",0.07743
"2022-04-04T09:25:00Z",0.48854
"2022-04-04T09:26:00Z",0.7501
"2022-04-04T09:27:00Z",0.27116
"2022-04-04T09:28:00Z",0.57738
"2022-04-04T09:29:00Z",0.57856
"2022-04-04T09:30:00Z",0.03177
"2022-04-04T09:31:00Z",0.47586
"2022-04-04T09:32:00Z",0.75612
"2022-04-04T09:33:00Z",0.75822
"2022-04-04T09:34:00Z",0.75758
"2022-04-04T09:35:00Z",0.7659
"2022-04-04T09:36:00Z",0.67254
"2022-04-04T09:37:00Z",0.48682
"2022-04-04T09:38:00Z",0.76073
"2022-04-04T09:39:00Z",0.77431
"2022-04-04T09:40:00Z",0.77689
"2022-04-04T09:41:00Z",0.77723
"2022-04-04T09:42:00Z",0.68218
"2022-04-04T09:43:00Z",0.47411
"2022-04-04T09:44:00Z",0.77586
"2022-04-04T09:45:00Z",0.77995
"2022-04-04T09:46:00Z",0.77637
"2022-04-04T09:47:00Z",0.7696
"2022-04-04T09:48:00Z",0.69084
"2022-04-04T09:49:00Z",0.46511
"2022-04-04T09:50:00Z",0.77527
"2022-04-04T09:51:00Z",0.7739
"2022-04-04T09:52:00Z",0.76914
"2022-04-04T09:53:00Z",0.77678
"2022-04-04T09:54:00Z",0.71919
"2022-04-04T09:55:00Z",0.00141
"2022-04-04T09:56:00Z",0.00111
"2022-04-04T09:57:00Z",0.06833
"2022-04-04T09:58:00Z",0.19036
"2022-04-04T09:59:00Z",0.3366
"2022-04-04T10:00:00Z",0.33517
"2022-04-04T10:01:00Z",0.3348
"2022-04-04T10:02:00Z",0.33319
"2022-04-04T10:03:00Z",0.3536
"2022-04-04T10:04:00Z",0.62142
"2022-04-04T10:05:00Z",0.62063
"2022-04-04T10:06:00Z",0.61775
"2022-04-04T10:07:00Z",0.62004
"2022-04-04T10:08:00Z",0.62163
"2022-04-04T10:09:00Z",0.61601
"2022-04-04T10:10:00Z",0.61992
"2022-04-04T10:11:00Z",0.72708
"2022-04-04T10:12:00Z",0.51631
"2022-04-04T10:13:00Z",0.00107
"2022-04-04T10:14:00Z",0.0217
"2022-04-04T10:15:00Z",0.18429
"2022-04-04T10:16:00Z",0.3354
"2022-04-04T10:17:00Z",0.33244
"2022-04-04T10:18:00Z",0.33287
"2022-04-04T10:19:00Z",0.33909
"2022-04-04T10:20:00Z",0.59179
"2022-04-04T10:21:00Z",0.57927
"2022-04-04T10:22:00Z",0.58432
"2022-04-04T10:23:00Z",0.58958
"2022-04-04T10:24:00Z",0.58884
"2022-04-04T10:25:00Z",0.59202
"2022-04-04T10:26:00Z",0.77354
"2022-04-04T10:27:00Z",0.77954
"2022-04-04T10:28:00Z",0.77115
"2022-04-04T10:29:00Z",0.49635
"2022-04-04T10:30:00Z",0.00036
"2022-04-04T10:31:00Z",0.00104
"2022-04-04T10:32:00Z",0.29582
"2022-04-04T10:33:00Z",0.3359
"2022-04-04T10:34:00Z",0.33413
"2022-04-04T10:35:00Z",0.33669
"2022-04-04T10:36:00Z",0.33757
"2022-04-04T10:37:00Z",0.33985
"2022-04-04T10:38:00Z",0.41242
"2022-04-04T10:39:00Z",0.50595
"2022-04-04T10:40:00Z",0.52733
"2022-04-04T10:41:00Z",0.63366
"2022-04-04T10:42:00Z",0.64026
"2022-04-04T10:43:00Z",0.63238
"2022-04-04T10:44:00Z",0.64065
"2022-04-04T10:45:00Z",0.77756
"2022-04-04T10:46:00Z",0.63327
