"datetime","cpuUtilization"
"2022-03-27T04:24:00Z",0.175
"2022-03-27T04:25:00Z",0.1500050001666722
"2022-03-27T04:26:00Z",0.1333311111481475
"2022-03-27T04:27:00Z",0.09166208356248849
"2022-03-27T04:28:00Z",0.1414706327037434
"2022-03-27T04:29:00Z",49.006602560253135
"2022-03-27T04:30:00Z",26.148303069835638
"2022-03-27T04:31:00Z",21.004142301939485
"2022-03-27T04:32:00Z",50.12285342754037
"2022-03-27T04:33:00Z",13.760858888053953
"2022-03-27T04:34:00Z",49.13416333895947
"2022-03-27T04:35:00Z",30.18324556261472
"2022-03-27T04:36:00Z",28.550321005288808
"2022-03-27T04:37:00Z",50.35964661779526
"2022-03-27T04:38:00Z",16.31981684600207
"2022-03-27T04:39:00Z",49.00435853501066
"2022-03-27T04:40:00Z",41.47179532738968
"2022-03-27T04:41:00Z",26.010551157891726
"2022-03-27T04:42:00Z",50.178985134199
"2022-03-27T04:43:00Z",18.668671810204632
"2022-03-27T04:44:00Z",0.1499820254723511
"2022-03-27T04:45:00Z",48.070270897383935
"2022-03-27T04:46:00Z",50.07355331810811
"2022-03-27T04:47:00Z",50.01778865295526
"2022-03-27T04:48:00Z",49.83269371842367
"2022-03-27T04:49:00Z",50.35639007833302
"2022-03-27T04:50:00Z",24.161703654458954
"2022-03-27T04:51:00Z",44.32880324746126
"2022-03-27T04:52:00Z",50.76654736883011
"2022-03-27T04:53:00Z",50.750090463953406
"2022-03-27T04:54:00Z",50.753518359228835
"2022-03-27T04:55:00Z",49.88201739423013
"2022-03-27T04:56:00Z",25.198489170471095
"2022-03-27T04:57:00Z",43.98412867025984
"2022-03-27T04:58:00Z",51.201416952018164
"2022-03-27T04:59:00Z",50.5786430615603
"2022-03-27T05:00:00Z",49.390799321654754
"2022-03-27T05:01:00Z",50.395685837746285
"2022-03-27T05:02:00Z",25.906776078298144
"2022-03-27T05:03:00Z",41.84482681608996
"2022-03-27T05:04:00Z",50.757508497367624
"2022-03-27T05:05:00Z",50.21263981088178
"2022-03-27T05:06:00Z",49.84802995329439
"2022-03-27T05:07:00Z",50.38334215316713
"2022-03-27T05:08:00Z",28.724521257979035
"2022-03-27T05:09:00Z",0.0013695436060625
"2022-03-27T05:10:00Z",0.3416666666666667
"2022-03-27T05:11:00Z",0.475
"2022-03-27T05:12:00Z",50.749154180763654
"2022-03-27T05:13:00Z",51.100851680861346
"2022-03-27T05:14:00Z",50.19916334727754
"2022-03-27T05:15:00Z",50.34166666666666
"2022-03-27T05:16:00Z",50.39250654177569
"2022-03-27T05:17:00Z",50.390826819553006
"2022-03-27T05:18:00Z",50.10833333333333
"2022-03-27T05:19:00Z",49.94916751387477
"2022-03-27T05:20:00Z",50.625843764062736
"2022-03-27T05:21:00Z",50.363657786427304
"2022-03-27T05:22:00Z",50.24853271962099
"2022-03-27T05:23:00Z",49.83155591762549
"2022-03-27T05:24:00Z",49.88953472538744
"2022-03-27T05:25:00Z",50.16717378938838
"2022-03-27T05:28:00Z",0.1666666666666666
"2022-03-27T05:29:00Z",9.891007266182255
"2022-03-27T05:30:00Z",49.92749637481874
"2022-03-27T05:31:00Z",49.65833333333333
"2022-03-27T05:32:00Z",50.24250404173403
"2022-03-27T05:33:00Z",50.36582723621274
"2022-03-27T05:34:00Z",50.34065225134171
"2022-03-27T05:35:00Z",50.22187000464433
"2022-03-27T05:36:00Z",50.202295057516714
"2022-03-27T05:37:00Z",50.13369315079409
"2022-03-27T05:38:00Z",50.09368415475055
"2022-03-27T05:39:00Z",49.947514090676044
"2022-03-27T05:40:00Z",50.15491240188252
"2022-03-27T05:41:00Z",49.76731629729138
"2022-03-27T05:42:00Z",50.155179679559474
"2022-03-27T05:43:00Z",48.3514092715471
"2022-03-27T05:44:00Z",0.1666527789350887
"2022-03-27T05:45:00Z",0.1416808347501416
"2022-03-27T05:46:00Z",9.816503058282361
"2022-03-27T05:47:00Z",50.52163189120725
"2022-03-27T05:48:00Z",50.44502966864458
"2022-03-27T05:49:00Z",50.4399853338222
"2022-03-27T05:50:00Z",50.38501283376112
"2022-03-27T05:51:00Z",55.28333333333333
"2022-03-27T05:52:00Z",49.67582793046551
"2022-03-27T05:53:00Z",50.30833333333333
"2022-03-27T05:54:00Z",50.14999999999999
"2022-03-27T05:55:00Z",50.124164597256716
"2022-03-27T05:56:00Z",50.09250154169236
"2022-03-27T05:57:00Z",50.155248938678554
"2022-03-27T05:58:00Z",50.3468058763182
"2022-03-27T05:59:00Z",50.334530415668276
"2022-03-27T06:00:00Z",46.77760216133117
"2022-03-27T06:01:00Z",0.19158158218170462
"2022-03-27T06:02:00Z",0.15803365084670976
"2022-03-27T06:03:00Z",0.1580413158562777
