"datetime","latency"
"2022-03-25T04:52:00Z",2.002716064453125e-05
"2022-03-25T04:54:00Z",1.190503438313802e-05
"2022-03-25T04:56:00Z",6.556510925292969e-06
"2022-03-25T04:57:00Z",1.850724220275879e-05
"2022-03-25T04:59:00Z",6.549498614142922e-06
"2022-03-25T05:01:00Z",8.821487426757812e-06
"2022-03-25T05:02:00Z",8.556577894422742e-06
"2022-03-25T05:04:00Z",7.152557373046875e-06
"2022-03-25T05:06:00Z",6.937980651855469e-06
"2022-03-25T05:07:00Z",6.532669067382812e-06
"2022-03-25T05:09:00Z",7.470448811848958e-06
"2022-03-25T05:11:00Z",8.951533924449574e-06
"2022-03-25T05:12:00Z",6.220557472922585e-06
"2022-03-25T05:14:00Z",8.58306884765625e-06
"2022-03-25T05:15:00Z",5.9387900612571025e-06
"2022-03-25T05:16:00Z",7.788340250651041e-06
"2022-03-25T05:17:00Z",7.112820943196614e-06
"2022-03-25T05:19:00Z",6.973743438720703e-06
"2022-03-25T05:20:00Z",8.051212017352762e-06
"2022-03-25T05:22:00Z",8.424123128255209e-06
"2022-03-25T05:23:00Z",7.3337554931640646e-06
"2022-03-25T05:24:00Z",6.400621854341947e-06
"2022-03-25T05:25:00Z",7.238388061523437e-06
"2022-03-25T05:26:00Z",8.039474487304686e-06
"2022-03-25T05:27:00Z",6.7551930745442706e-06
"2022-03-25T05:32:00Z",7.9961923452524e-06
"2022-03-25T05:33:00Z",7.152557373046875e-06
"2022-03-25T05:38:00Z",7.299276498647837e-06
"2022-03-25T05:39:00Z",7.708867390950521e-06
"2022-03-25T05:44:00Z",6.547340979942908e-06
"2022-03-25T05:45:00Z",8.304913838704428e-06
"2022-03-25T05:49:00Z",7.74383544921875e-06
"2022-03-25T05:50:00Z",7.69615173339844e-06
"2022-03-25T05:51:00Z",7.877349853515623e-06
"2022-03-25T05:52:00Z",1.2035369873046874e-05
"2022-03-25T05:53:00Z",7.20902493125514e-06
"2022-03-25T05:54:00Z",9.5367431640625e-06
"2022-03-25T05:55:00Z",6.9427490234375e-06
"2022-03-25T05:56:00Z",1.10626220703125e-05
"2022-03-25T05:57:00Z",9.489059448242187e-06
"2022-03-25T05:58:00Z",7.2479248046875e-06
"2022-03-25T05:59:00Z",5.617141723632812e-06
"2022-03-25T06:00:00Z",6.290582510141226e-06
"2022-03-25T06:01:00Z",8.19563865661621e-06
"2022-03-25T06:02:00Z",1.1425018310546875e-05
"2022-03-25T06:03:00Z",7.505416870117185e-06
"2022-03-25T06:04:00Z",6.428131690392127e-06
"2022-03-25T06:05:00Z",6.973743438720703e-06
"2022-03-25T06:06:00Z",6.822439340444712e-06
"2022-03-25T06:07:00Z",6.980895996093752e-06
"2022-03-25T06:08:00Z",7.963180541992187e-06
"2022-03-25T06:09:00Z",6.606181462605794e-06
"2022-03-25T06:10:00Z",7.143020629882813e-06
"2022-03-25T06:11:00Z",6.999969482421875e-06
"2022-03-25T06:12:00Z",5.731582641601562e-06
"2022-03-25T06:13:00Z",1.5182495117187502e-05
"2022-03-25T06:14:00Z",6.840779231144832e-06
"2022-03-25T06:17:00Z",9.397665659586591e-06
"2022-03-25T06:18:00Z",8.171679926853554e-06
"2022-03-25T06:19:00Z",5.8015187581380206e-06
"2022-03-25T06:20:00Z",6.446471581092248e-06
"2022-03-25T06:21:00Z",5.990266799926758e-06
"2022-03-25T06:22:00Z",6.40869140625e-06
"2022-03-25T06:23:00Z",6.5198311438927285e-06
"2022-03-25T06:24:00Z",6.4373016357421875e-06
"2022-03-25T06:25:00Z",6.8446000417073565e-06
"2022-03-25T06:26:00Z",7.238388061523437e-06
"2022-03-25T06:27:00Z",6.799697875976562e-06
"2022-03-25T06:28:00Z",5.896274860088642e-06
"2022-03-25T06:29:00Z",5.887104914738582e-06
"2022-03-25T06:30:00Z",6.229981132175611e-06
"2022-03-25T06:31:00Z",6.7901611328125e-06
"2022-03-25T06:32:00Z",5.979537963867187e-06
"2022-03-25T06:33:00Z",5.978804368239183e-06
"2022-03-25T06:34:00Z",6.8378448486328124e-06
"2022-03-25T06:35:00Z",6.685256958007812e-06
"2022-03-25T06:36:00Z",5.846023559570312e-06
"2022-03-25T06:37:00Z",6.814797719319661e-06
"2022-03-25T06:38:00Z",5.645751953125e-06
"2022-03-25T06:39:00Z",6.180543165940505e-06
"2022-03-25T06:40:00Z",5.979537963867187e-06
"2022-03-25T06:41:00Z",5.636215209960938e-06
"2022-03-25T06:42:00Z",5.841255187988281e-06
"2022-03-25T06:45:00Z",5.9604644775390625e-06
"2022-03-25T06:46:00Z",1.2035369873046874e-05
"2022-03-25T06:47:00Z",8.40187072753906e-06
"2022-03-25T06:48:00Z",7.1342174823467566e-06
"2022-03-25T06:49:00Z",6.9979074838999154e-06
"2022-03-25T06:50:00Z",6.662832724081504e-06
"2022-03-25T06:51:00Z",6.536642710367839e-06
"2022-03-25T06:52:00Z",6.799697875976562e-06
"2022-03-25T06:53:00Z",6.785759559044471e-06
"2022-03-25T06:54:00Z",6.765127182006836e-06
"2022-03-25T06:55:00Z",7.59271474984976e-06
"2022-03-25T06:56:00Z",6.265640258789063e-06
"2022-03-25T06:57:00Z",7.152557373046875e-06
"2022-03-25T06:58:00Z",6.961822509765625e-06
"2022-03-25T06:59:00Z",6.895065307617188e-06
"2022-03-25T07:00:00Z",7.36236572265625e-06
"2022-03-25T07:01:00Z",5.970001220703125e-06
"2022-03-25T07:02:00Z",6.21795654296875e-06
"2022-03-25T07:03:00Z",8.306503295898438e-06
"2022-03-25T07:04:00Z",5.826950073242188e-06
"2022-03-25T07:05:00Z",7.467269897460939e-06
"2022-03-25T07:06:00Z",6.570816040039062e-06
"2022-03-25T07:07:00Z",6.055831909179687e-06
"2022-03-25T07:08:00Z",6.341934204101563e-06
"2022-03-25T07:09:00Z",7.228851318359375e-06
"2022-03-25T07:10:00Z",6.351470947265625e-06
