"datetime","estimatedProcessedBytes"
"2022-06-04T22:57:00Z",4386
"2022-06-04T22:58:00Z",6834
"2022-06-04T22:59:00Z",2830
"2022-06-04T23:00:00Z",2990
"2022-06-04T23:01:00Z",21005763
"2022-06-04T23:02:00Z",53842649
"2022-06-04T23:03:00Z",5134987
"2022-06-04T23:04:00Z",34493943
"2022-06-04T23:05:00Z",22202015
"2022-06-04T23:06:00Z",20969988
"2022-06-04T23:07:00Z",56162064
"2022-06-04T23:08:00Z",6656946
"2022-06-04T23:09:00Z",45567672
"2022-06-04T23:10:00Z",35493527
"2022-06-04T23:11:00Z",24044614
"2022-06-04T23:12:00Z",72871208
"2022-06-04T23:13:00Z",12385226
"2022-06-04T23:14:00Z",56913246
"2022-06-04T23:15:00Z",49523440
"2022-06-04T23:16:00Z",19680433
"2022-06-04T23:17:00Z",71460674
"2022-06-04T23:18:00Z",15728858
"2022-06-04T23:19:00Z",54863620
"2022-06-04T23:20:00Z",53531755
"2022-06-04T23:21:00Z",17165264
"2022-06-04T23:22:00Z",74280295
"2022-06-04T23:23:00Z",19452229
"2022-06-04T23:24:00Z",52131847
"2022-06-04T23:25:00Z",57961661
"2022-06-04T23:26:00Z",13101210
"2022-06-04T23:27:00Z",73301705
"2022-06-04T23:28:00Z",22142425
"2022-06-04T23:29:00Z",3992
"2022-06-04T23:30:00Z",46560229
"2022-06-04T23:31:00Z",70068006
"2022-06-04T23:32:00Z",70909808
"2022-06-04T23:33:00Z",73017970
"2022-06-04T23:34:00Z",72528414
"2022-06-04T23:35:00Z",30362552
"2022-06-04T23:36:00Z",38868964
"2022-06-04T23:37:00Z",73872596
"2022-06-04T23:38:00Z",73297755
"2022-06-04T23:39:00Z",70600296
"2022-06-04T23:40:00Z",69212719
"2022-06-04T23:41:00Z",32478296
"2022-06-04T23:42:00Z",37531516
"2022-06-04T23:43:00Z",70922012
"2022-06-04T23:44:00Z",71683624
"2022-06-04T23:45:00Z",71321449
"2022-06-04T23:46:00Z",71891570
"2022-06-04T23:47:00Z",33102491
"2022-06-04T23:48:00Z",38591191
"2022-06-04T23:49:00Z",74982831
"2022-06-04T23:50:00Z",73956565
"2022-06-04T23:51:00Z",73772159
"2022-06-04T23:52:00Z",74059261
"2022-06-04T23:53:00Z",36028955
"2022-06-04T23:54:00Z",8174
"2022-06-04T23:55:00Z",6454
"2022-06-04T23:56:00Z",2802
"2022-06-04T23:57:00Z",14836074
"2022-06-04T23:58:00Z",15008884
"2022-06-04T23:59:00Z",15167125
"2022-06-05T00:00:00Z",16237683
"2022-06-05T00:01:00Z",17169219
"2022-06-05T00:02:00Z",15014549
"2022-06-05T00:03:00Z",38787223
"2022-06-05T00:04:00Z",44664231
"2022-06-05T00:05:00Z",46478597
"2022-06-05T00:06:00Z",46747440
"2022-06-05T00:07:00Z",46665550
"2022-06-05T00:08:00Z",47924434
"2022-06-05T00:09:00Z",64653634
"2022-06-05T00:10:00Z",69931235
"2022-06-05T00:11:00Z",24960834
"2022-06-05T00:12:00Z",3270
"2022-06-05T00:13:00Z",2852
"2022-06-05T00:14:00Z",9364085
"2022-06-05T00:15:00Z",14766828
"2022-06-05T00:16:00Z",16890525
"2022-06-05T00:17:00Z",17816281
"2022-06-05T00:18:00Z",16661515
"2022-06-05T00:19:00Z",17579711
"2022-06-05T00:20:00Z",30800573
"2022-06-05T00:21:00Z",41278248
"2022-06-05T00:22:00Z",42593559
"2022-06-05T00:23:00Z",42951177
"2022-06-05T00:24:00Z",44316304
"2022-06-05T00:25:00Z",43437256
"2022-06-05T00:26:00Z",56240187
"2022-06-05T00:27:00Z",72260164
"2022-06-05T00:28:00Z",43069116
"2022-06-05T00:29:00Z",6846
"2022-06-05T00:30:00Z",6566
"2022-06-05T00:31:00Z",6347686
"2022-06-05T00:32:00Z",20063110
"2022-06-05T00:33:00Z",20995893
"2022-06-05T00:34:00Z",21092048
"2022-06-05T00:35:00Z",20705161
"2022-06-05T00:36:00Z",21467722
"2022-06-05T00:37:00Z",21558500
"2022-06-05T00:38:00Z",26463308
"2022-06-05T00:39:00Z",49314212
"2022-06-05T00:40:00Z",47034534
"2022-06-05T00:41:00Z",50109401
"2022-06-05T00:42:00Z",49342528
"2022-06-05T00:43:00Z",53391904
"2022-06-05T00:44:00Z",73510100
"2022-06-05T00:45:00Z",67684739
"2022-06-05T00:46:00Z",3982
"2022-06-05T00:47:00Z",4644
