"datetime","cpuUtilization"
"2022-03-16T20:55:00Z",20.66930424598957
"2022-03-16T21:00:00Z",97.98926032231414
"2022-03-16T21:03:00Z",17.52412379381031
"2022-03-16T21:04:00Z",87.53616614764765
"2022-03-16T21:05:00Z",77.04841842702338
"2022-03-16T21:06:00Z",15.78721316704343
"2022-03-16T21:07:00Z",98.35743023022548
"2022-03-16T21:08:00Z",98.89286110447235
"2022-03-16T21:09:00Z",26.659697199526434
"2022-03-16T21:10:00Z",94.18374089833209
"2022-03-16T21:11:00Z",98.30844288231016
"2022-03-16T21:12:00Z",52.40348868464482
"2022-03-16T21:13:00Z",58.25060154747423
"2022-03-16T21:14:00Z",98.76542156030997
"2022-03-16T21:15:00Z",91.314724932803
"2022-03-16T21:16:00Z",32.21453502971891
"2022-03-16T21:17:00Z",97.50983817946731
"2022-03-16T21:18:00Z",95.98843396181874
"2022-03-16T21:19:00Z",9.337878424866796
"2022-03-16T21:20:00Z",96.47139801095658
"2022-03-16T21:21:00Z",96.5358954912559
"2022-03-16T21:22:00Z",35.260978987587606
"2022-03-16T21:23:00Z",74.77996022861542
"2022-03-16T21:24:00Z",97.54363347602163
"2022-03-16T21:25:00Z",61.13965087618957
"2022-03-16T21:26:00Z",52.48015477074887
"2022-03-16T21:27:00Z",98.54247087200415
"2022-03-16T21:28:00Z",87.01154463803054
"2022-03-16T21:29:00Z",24.040983084287163
"2022-03-16T21:30:00Z",97.21224931788046
"2022-03-16T21:31:00Z",97.72477692772276
"2022-03-16T21:32:00Z",18.23411781832197
"2022-03-16T21:33:00Z",90.07980974953463
"2022-03-16T21:34:00Z",97.7117736349272
"2022-03-16T21:35:00Z",45.45161347774696
"2022-03-16T21:36:00Z",3.5147742591115616
"2022-03-16T21:37:00Z",61.72739000758143
"2022-03-16T21:38:00Z",93.07864841881367
"2022-03-16T21:39:00Z",91.935074586664
"2022-03-16T21:40:00Z",92.26910291475758
"2022-03-16T21:41:00Z",92.44700116215652
"2022-03-16T21:42:00Z",79.74341445959492
"2022-03-16T21:43:00Z",35.22060628286218
"2022-03-16T21:44:00Z",98.28547432715582
"2022-03-16T21:45:00Z",97.7127413390959
"2022-03-16T21:46:00Z",96.90601107145092
"2022-03-16T21:47:00Z",97.67991204039501
"2022-03-16T21:48:00Z",84.06571232619278
"2022-03-16T21:49:00Z",25.632002407746825
"2022-03-16T21:50:00Z",97.18171581013144
"2022-03-16T21:51:00Z",97.89490656255853
"2022-03-16T21:52:00Z",97.195660336284
"2022-03-16T21:53:00Z",96.95941676563328
"2022-03-16T21:54:00Z",94.43053664921251
"2022-03-16T21:55:00Z",15.930191452685715
"2022-03-16T21:56:00Z",95.73637973656622
"2022-03-16T21:57:00Z",98.51174608903324
"2022-03-16T21:58:00Z",97.20753467740717
"2022-03-16T21:59:00Z",98.60380767781629
"2022-03-16T22:00:00Z",96.349648054651
"2022-03-16T22:01:00Z",18.012127233528695
"2022-03-16T22:02:00Z",5.125341689445962
"2022-03-16T22:03:00Z",3.6915436152128263
"2022-03-16T22:04:00Z",53.485116170539015
"2022-03-16T22:05:00Z",93.37967998716694
"2022-03-16T22:06:00Z",94.28300921378887
"2022-03-16T22:07:00Z",94.34363236875464
"2022-03-16T22:08:00Z",93.95221399627111
"2022-03-16T22:09:00Z",93.67833058739579
