"datetime","estimatedProcessedBytes"
"2022-03-22T23:33:00Z",444
"2022-03-22T23:34:00Z",1304
"2022-03-22T23:35:00Z",832
"2022-03-22T23:36:00Z",1127
"2022-03-22T23:37:00Z",15761
"2022-03-22T23:38:00Z",324737413
"2022-03-22T23:39:00Z",99756040
"2022-03-22T23:40:00Z",95665587
"2022-03-22T23:41:00Z",1191956782
"2022-03-22T23:42:00Z",1275674322
"2022-03-22T23:43:00Z",344494673
"2022-03-22T23:44:00Z",1024108924
"2022-03-22T23:45:00Z",1408478496
"2022-03-22T23:46:00Z",577596876
"2022-03-22T23:47:00Z",691503907
"2022-03-22T23:48:00Z",1405978667
"2022-03-22T23:49:00Z",470245155
"2022-03-22T23:50:00Z",11666906
"2022-03-22T23:51:00Z",1090849846
"2022-03-22T23:52:00Z",1115287352
"2022-03-22T23:53:00Z",506828158
"2022-03-22T23:54:00Z",904342768
"2022-03-22T23:55:00Z",1336535372
"2022-03-22T23:56:00Z",541279395
"2022-03-22T23:57:00Z",690198078
"2022-03-22T23:58:00Z",1341602027
"2022-03-22T23:59:00Z",772619675
"2022-03-23T00:00:00Z",80617156
"2022-03-23T00:01:00Z",1206750759
"2022-03-23T00:02:00Z",668686733
"2022-03-23T00:03:00Z",262545379
"2022-03-23T00:04:00Z",1387433304
"2022-03-23T00:05:00Z",1372286269
"2022-03-23T00:06:00Z",223943646
"2022-03-23T00:07:00Z",1212180914
"2022-03-23T00:08:00Z",1491973610
"2022-03-23T00:09:00Z",502682310
"2022-03-23T00:10:00Z",839163192
"2022-03-23T00:11:00Z",1519885720
"2022-03-23T00:12:00Z",924608093
"2022-03-23T00:13:00Z",14984
"2022-03-23T00:14:00Z",381921829
"2022-03-23T00:15:00Z",1486109762
"2022-03-23T00:16:00Z",1502305566
"2022-03-23T00:17:00Z",1513002853
"2022-03-23T00:18:00Z",1511386159
"2022-03-23T00:19:00Z",1185910382
"2022-03-23T00:20:00Z",280134720
"2022-03-23T00:21:00Z",1386902509
"2022-03-23T00:22:00Z",1519564293
"2022-03-23T00:23:00Z",1522673855
"2022-03-23T00:24:00Z",1521295498
"2022-03-23T00:25:00Z",1283432545
"2022-03-23T00:26:00Z",253482239
"2022-03-23T00:27:00Z",1314452809
"2022-03-23T00:28:00Z",1518697688
"2022-03-23T00:29:00Z",1523801119
"2022-03-23T00:30:00Z",1513321947
"2022-03-23T00:31:00Z",1383107089
"2022-03-23T00:32:00Z",227524560
"2022-03-23T00:33:00Z",1246057297
"2022-03-23T00:34:00Z",1522711440
"2022-03-23T00:35:00Z",1518144486
"2022-03-23T00:36:00Z",1514134898
"2022-03-23T00:37:00Z",1487469797
"2022-03-23T00:38:00Z",275756709
"2022-03-23T00:39:00Z",8980
"2022-03-23T00:40:00Z",3780
"2022-03-23T00:41:00Z",91914194
"2022-03-23T00:42:00Z",521595267
"2022-03-23T00:43:00Z",557514973
"2022-03-23T00:44:00Z",560443067
"2022-03-23T00:45:00Z",558215109
"2022-03-23T00:46:00Z",542211374
"2022-03-23T00:47:00Z",1044386297
"2022-03-23T00:48:00Z",1205593175
"2022-03-23T00:49:00Z",1226399212
"2022-03-23T00:50:00Z",1220978947
"2022-03-23T00:51:00Z",1226945603
"2022-03-23T00:52:00Z",1218491007
"2022-03-23T00:53:00Z",1497409351
"2022-03-23T00:54:00Z",1494729149
"2022-03-23T00:55:00Z",1369611301
"2022-03-23T00:56:00Z",193521597
"2022-03-23T00:57:00Z",8598
"2022-03-23T00:58:00Z",16972
"2022-03-23T00:59:00Z",461998977
"2022-03-23T01:00:00Z",917365689
"2022-03-23T01:01:00Z",1244053467
"2022-03-23T01:02:00Z",1245828658
"2022-03-23T01:03:00Z",1242462587
"2022-03-23T01:04:00Z",1247616424
"2022-03-23T01:05:00Z",1254031297
"2022-03-23T01:06:00Z",1468029518
"2022-03-23T01:07:00Z",1533402311
"2022-03-23T01:08:00Z",1523848753
"2022-03-23T01:09:00Z",1510699771
"2022-03-23T01:10:00Z",1511120089
"2022-03-23T01:11:00Z",1522854926
"2022-03-23T01:12:00Z",1522281494
"2022-03-23T01:13:00Z",611150079
"2022-03-23T01:14:00Z",3538
"2022-03-23T01:15:00Z",3492
"2022-03-23T01:16:00Z",225549076
"2022-03-23T01:17:00Z",562294744
"2022-03-23T01:18:00Z",569350951
"2022-03-23T01:19:00Z",570586586
"2022-03-23T01:20:00Z",561814318
"2022-03-23T01:21:00Z",689564517
"2022-03-23T01:22:00Z",1179530130
"2022-03-23T01:23:00Z",1246597654
"2022-03-23T01:24:00Z",1244963855
"2022-03-23T01:25:00Z",1242906819
"2022-03-23T01:26:00Z",1240632522
"2022-03-23T01:27:00Z",1321705436
"2022-03-23T01:28:00Z",1501822430
"2022-03-23T01:29:00Z",1502277337
"2022-03-23T01:30:00Z",1120589898
"2022-03-23T01:31:00Z",18941469
"2022-03-23T01:32:00Z",1720
