"datetime","latency"
"2022-06-03T03:53:00Z",2.431869506835938e-05
"2022-06-03T03:54:00Z",1.7754236857096355e-05
"2022-06-03T03:57:00Z",1.5094876289367674e-05
"2022-06-03T03:59:00Z",9.144053739659926e-06
"2022-06-03T04:02:00Z",1.038445366753472e-05
"2022-06-03T04:04:00Z",9.260679546155428e-06
"2022-06-03T04:07:00Z",9.489059448242187e-06
"2022-06-03T04:09:00Z",9.775161743164066e-06
"2022-06-03T04:12:00Z",9.395859458229758e-06
"2022-06-03T04:14:00Z",9.246494459069296e-06
"2022-06-03T04:17:00Z",9.347995122273764e-06
"2022-06-03T04:19:00Z",8.821487426757816e-06
"2022-06-03T04:20:00Z",9.258588155110674e-06
"2022-06-03T04:22:00Z",8.145968119303385e-06
"2022-06-03T04:23:00Z",8.792877197265629e-06
"2022-06-03T04:24:00Z",8.43048095703125e-06
"2022-06-03T04:25:00Z",8.830657372107873e-06
"2022-06-03T04:26:00Z",8.68797302246094e-06
"2022-06-03T04:27:00Z",9.159247080485025e-06
"2022-06-03T04:32:00Z",8.344650268554682e-06
"2022-06-03T04:33:00Z",9.151605459359976e-06
"2022-06-03T04:39:00Z",8.783340454101563e-06
"2022-06-03T04:45:00Z",8.916854858398435e-06
"2022-06-03T04:49:00Z",9.2315673828125e-06
"2022-06-03T04:50:00Z",9.107589721679683e-06
"2022-06-03T04:51:00Z",9.269714355468747e-06
"2022-06-03T04:52:00Z",9.288787841796877e-06
"2022-06-03T04:53:00Z",1.0408853229723476e-05
"2022-06-03T04:54:00Z",8.9263916015625e-06
"2022-06-03T04:55:00Z",9.2315673828125e-06
"2022-06-03T04:56:00Z",9.355545043945313e-06
"2022-06-03T04:57:00Z",8.76426696777344e-06
"2022-06-03T04:58:00Z",9.250640869140623e-06
"2022-06-03T04:59:00Z",8.784807645357569e-06
"2022-06-03T05:00:00Z",9.1552734375e-06
"2022-06-03T05:01:00Z",9.069840113321938e-06
"2022-06-03T05:02:00Z",9.01222229003906e-06
"2022-06-03T05:03:00Z",9.445043710561899e-06
"2022-06-03T05:06:00Z",8.761882781982425e-06
"2022-06-03T05:07:00Z",1.0068599994365986e-05
"2022-06-03T05:08:00Z",8.630752563476565e-06
"2022-06-03T05:09:00Z",9.193420410156252e-06
"2022-06-03T05:10:00Z",1.0051727294921874e-05
"2022-06-03T05:11:00Z",1.0128021240234374e-05
"2022-06-03T05:12:00Z",8.840560913085937e-06
"2022-06-03T05:13:00Z",8.859634399414063e-06
"2022-06-03T05:14:00Z",8.9263916015625e-06
"2022-06-03T05:15:00Z",9.078979492187496e-06
"2022-06-03T05:16:00Z",9.107589721679688e-06
"2022-06-03T05:17:00Z",9.603500366210936e-06
"2022-06-03T05:18:00Z",8.754730224609371e-06
"2022-06-03T05:19:00Z",8.964538574218752e-06
"2022-06-03T05:20:00Z",9.193420410156252e-06
"2022-06-03T05:24:00Z",9.60350036621094e-06
"2022-06-03T05:25:00Z",8.764266967773437e-06
"2022-06-03T05:26:00Z",8.697509765625e-06
"2022-06-03T05:27:00Z",9.1552734375e-06
"2022-06-03T05:28:00Z",9.053631832725123e-06
"2022-06-03T05:29:00Z",8.955001831054688e-06
"2022-06-03T05:30:00Z",8.792877197265627e-06
"2022-06-03T05:31:00Z",9.021759033203124e-06
"2022-06-03T05:32:00Z",9.46998596191406e-06
"2022-06-03T05:33:00Z",8.955001831054688e-06
"2022-06-03T05:34:00Z",9.040832519531252e-06
"2022-06-03T05:35:00Z",1.0223388671875e-05
"2022-06-03T05:36:00Z",9.965896606445312e-06
"2022-06-03T05:37:00Z",9.059906005859375e-06
"2022-06-03T05:38:00Z",1.072883605957031e-05
