"datetime","latency"
"2022-04-17T22:48:00Z",9.376525878906249e-06
"2022-04-17T22:49:00Z",8.868065667684918e-06
"2022-04-17T22:50:00Z",9.044582000123478e-06
"2022-04-17T22:51:00Z",8.998224627365339e-06
"2022-04-17T22:52:00Z",9.32644955150744e-06
"2022-04-17T22:53:00Z",9.19653092208292e-06
"2022-04-17T22:54:00Z",9.020086000344038e-06
"2022-04-17T22:55:00Z",8.9741098083165e-06
"2022-04-17T22:56:00Z",2.1472202440685252e-05
"2022-04-17T22:57:00Z",2.121975142574468e-05
"2022-04-17T22:58:00Z",2.123125458963777e-05
"2022-04-17T22:59:00Z",2.140589189449961e-05
"2022-04-17T23:00:00Z",2.1047833511325752e-05
"2022-04-17T23:01:00Z",2.2543484486645858e-05
"2022-04-17T23:02:00Z",2.0446055438888977e-05
"2022-04-17T23:03:00Z",2.1589724636560588e-05
"2022-04-17T23:04:00Z",2.0597114513582217e-05
"2022-04-17T23:05:00Z",2.0935279388640548e-05
"2022-04-17T23:06:00Z",2.0941382610184693e-05
"2022-04-17T23:07:00Z",2.149677047945685e-05
"2022-04-17T23:08:00Z",2.1833667582255476e-05
"2022-04-17T23:09:00Z",1.6844988478509487e-05
"2022-04-17T23:10:00Z",1.659760108360877e-05
"2022-04-17T23:11:00Z",1.6949723614190245e-05
"2022-04-17T23:12:00Z",1.8182996219183132e-05
"2022-04-17T23:13:00Z",1.725620441781297e-05
"2022-04-17T23:14:00Z",1.6422261901886913e-05
"2022-04-17T23:15:00Z",1.6585122631134906e-05
"2022-04-17T23:16:00Z",1.6721348938552723e-05
"2022-04-17T23:17:00Z",1.70370770520141e-05
"2022-04-17T23:18:00Z",1.6179256409360025e-05
"2022-04-17T23:19:00Z",1.775055772272888e-05
"2022-04-17T23:20:00Z",1.724783846206826e-05
"2022-04-17T23:21:00Z",1.6260193434586447e-05
"2022-04-17T23:22:00Z",1.1026458055471964e-05
"2022-04-17T23:23:00Z",1.086737918494657e-05
"2022-04-17T23:24:00Z",1.076630580133831e-05
"2022-04-17T23:25:00Z",1.192092895507812e-05
"2022-04-17T23:26:00Z",1.1230094565285577e-05
"2022-04-17T23:27:00Z",1.0680953308122175e-05
"2022-04-17T23:28:00Z",1.0849759783796085e-05
"2022-04-17T23:29:00Z",1.0818675183044779e-05
"2022-04-17T23:30:00Z",1.0936557683556986e-05
"2022-04-17T23:31:00Z",1.0775734155430834e-05
"2022-04-17T23:32:00Z",1.0755775516244651e-05
"2022-04-17T23:33:00Z",1.0852346069549721e-05
"2022-04-17T23:34:00Z",1.0850730350061744e-05
"2022-04-17T23:35:00Z",1.0598336110084136e-05
"2022-04-17T23:36:00Z",1.0809837446919805e-05
"2022-04-17T23:37:00Z",1.1174058391232552e-05
