"datetime","estimatedALBConsumedLCUs"
"2022-04-17T22:47:00Z",0.00032
"2022-04-17T22:48:00Z",0.00031
"2022-04-17T22:49:00Z",0.06108
"2022-04-17T22:50:00Z",0.18588
"2022-04-17T22:51:00Z",0.31989
"2022-04-17T22:52:00Z",0.10349
"2022-04-17T22:53:00Z",0.31539
"2022-04-17T22:54:00Z",0.3684
"2022-04-17T22:55:00Z",0.16001
"2022-04-17T22:56:00Z",0.14623
"2022-04-17T22:57:00Z",0.33196
"2022-04-17T22:58:00Z",0.3155
"2022-04-17T22:59:00Z",0.19391
"2022-04-17T23:00:00Z",0.32987
"2022-04-17T23:01:00Z",0.31962
"2022-04-17T23:02:00Z",0.27232
"2022-04-17T23:03:00Z",0.2954
"2022-04-17T23:04:00Z",0.33496
"2022-04-17T23:05:00Z",0.31789
"2022-04-17T23:06:00Z",0.32812
"2022-04-17T23:07:00Z",0.22965
"2022-04-17T23:08:00Z",0.30744
"2022-04-17T23:09:00Z",0.13745
"2022-04-17T23:10:00Z",0.35117
"2022-04-17T23:11:00Z",0.33496
"2022-04-17T23:12:00Z",0.00652
"2022-04-17T23:13:00Z",0.34919
"2022-04-17T23:14:00Z",0.34982
"2022-04-17T23:15:00Z",0.20137
"2022-04-17T23:16:00Z",0.33674
"2022-04-17T23:17:00Z",0.35305
"2022-04-17T23:18:00Z",0.13951
"2022-04-17T23:19:00Z",0.33007
"2022-04-17T23:20:00Z",0.3574
"2022-04-17T23:21:00Z",0.24801
"2022-04-17T23:22:00Z",0.16896
"2022-04-17T23:23:00Z",0.35565
"2022-04-17T23:24:00Z",0.34191
"2022-04-17T23:25:00Z",0.22161
"2022-04-17T23:26:00Z",0.15317
"2022-04-17T23:27:00Z",0.32158
"2022-04-17T23:28:00Z",0.3449
"2022-04-17T23:29:00Z",0.34513
"2022-04-17T23:30:00Z",0.343
"2022-04-17T23:31:00Z",0.3337
"2022-04-17T23:32:00Z",0.33647
"2022-04-17T23:33:00Z",0.21741
"2022-04-17T23:34:00Z",0.36091
"2022-04-17T23:35:00Z",0.35971
"2022-04-17T23:36:00Z",0.36018
"2022-04-17T23:37:00Z",0.35994
"2022-04-17T23:38:00Z",0.3455
"2022-04-17T23:39:00Z",0.18247
"2022-04-17T23:40:00Z",0.3623
"2022-04-17T23:41:00Z",0.36148
"2022-04-17T23:42:00Z",0.36435
"2022-04-17T23:43:00Z",0.35973
"2022-04-17T23:44:00Z",0.34693
"2022-04-17T23:45:00Z",0.1701
"2022-04-17T23:46:00Z",0.3583
"2022-04-17T23:47:00Z",0.34475
"2022-04-17T23:48:00Z",0.358
"2022-04-17T23:49:00Z",0.35912
"2022-04-17T23:50:00Z",0.34569
"2022-04-17T23:51:00Z",0.10649
"2022-04-17T23:52:00Z",0.0003
"2022-04-17T23:53:00Z",0.00216
"2022-04-17T23:54:00Z",0.0586
"2022-04-17T23:55:00Z",0.12191
"2022-04-17T23:56:00Z",0.13747
"2022-04-17T23:57:00Z",0.13671
"2022-04-17T23:58:00Z",0.20442
"2022-04-17T23:59:00Z",0.233
"2022-04-18T00:00:00Z",0.23393
"2022-04-18T00:01:00Z",0.28991
"2022-04-18T00:02:00Z",0.33391
"2022-04-18T00:03:00Z",0.32687
"2022-04-18T00:04:00Z",0.33639
"2022-04-18T00:05:00Z",0.33041
"2022-04-18T00:06:00Z",0.32768
"2022-04-18T00:07:00Z",0.32826
"2022-04-18T00:08:00Z",0.32284
"2022-04-18T00:09:00Z",0.2367
"2022-04-18T00:10:00Z",0.00044
"2022-04-18T00:11:00Z",0.00032
"2022-04-18T00:12:00Z",0.01848
"2022-04-18T00:13:00Z",0.06591
"2022-04-18T00:14:00Z",0.12532
"2022-04-18T00:15:00Z",0.13267
"2022-04-18T00:16:00Z",0.14711
"2022-04-18T00:17:00Z",0.21735
"2022-04-18T00:18:00Z",0.23784
"2022-04-18T00:19:00Z",0.23917
"2022-04-18T00:20:00Z",0.25866
"2022-04-18T00:21:00Z",0.24573
"2022-04-18T00:22:00Z",0.29892
"2022-04-18T00:23:00Z",0.33185
"2022-04-18T00:24:00Z",0.33898
"2022-04-18T00:25:00Z",0.33275
"2022-04-18T00:26:00Z",0.32912
"2022-04-18T00:27:00Z",0.33681
"2022-04-18T00:28:00Z",0.31403
"2022-04-18T00:29:00Z",0.01428
"2022-04-18T00:30:00Z",0.01282
"2022-04-18T00:31:00Z",0.05674
"2022-04-18T00:32:00Z",0.11542
"2022-04-18T00:33:00Z",0.13009
"2022-04-18T00:34:00Z",0.13364
"2022-04-18T00:35:00Z",0.22236
"2022-04-18T00:36:00Z",0.17983
"2022-04-18T00:37:00Z",0.24217
"2022-04-18T00:38:00Z",0.26724
"2022-04-18T00:39:00Z",0.32498
"2022-04-18T00:40:00Z",0.33793
"2022-04-18T00:41:00Z",0.34492
"2022-04-18T00:42:00Z",0.34334
"2022-04-18T00:43:00Z",0.34522
"2022-04-18T00:44:00Z",0.34522
"2022-04-18T00:45:00Z",0.34389
"2022-04-18T00:46:00Z",0.31142
"2022-04-18T00:47:00Z",0.15521
