"datetime","estimatedALBConsumedLCUs"
"2022-04-21T01:05:00Z",4e-05
"2022-04-21T01:06:00Z",0.0144
"2022-04-21T01:07:00Z",0.01739
"2022-04-21T01:08:00Z",0.01603
"2022-04-21T01:09:00Z",0.02349
"2022-04-21T01:10:00Z",0.00217
"2022-04-21T01:11:00Z",0.04661
"2022-04-21T01:12:00Z",0.03717
"2022-04-21T01:13:00Z",0.01813
"2022-04-21T01:14:00Z",0.06222
"2022-04-21T01:15:00Z",0.01868
"2022-04-21T01:16:00Z",0.03828
"2022-04-21T01:17:00Z",0.05433
"2022-04-21T01:18:00Z",0.00763
"2022-04-21T01:19:00Z",0.06181
"2022-04-21T01:20:00Z",0.03151
"2022-04-21T01:21:00Z",0.03225
"2022-04-21T01:22:00Z",0.05898
"2022-04-21T01:23:00Z",0.00635
"2022-04-21T01:24:00Z",0.0542
"2022-04-21T01:25:00Z",0.05034
"2022-04-21T01:26:00Z",0.01766
"2022-04-21T01:27:00Z",0.06911
"2022-04-21T01:28:00Z",0.02243
"2022-04-21T01:29:00Z",0.0407
"2022-04-21T01:30:00Z",0.06139
"2022-04-21T01:31:00Z",0.00812
"2022-04-21T01:32:00Z",0.068
"2022-04-21T01:33:00Z",0.03701
"2022-04-21T01:34:00Z",0.00091
"2022-04-21T01:35:00Z",0.02628
"2022-04-21T01:36:00Z",0.06023
"2022-04-21T01:37:00Z",0.06693
"2022-04-21T01:38:00Z",0.06548
"2022-04-21T01:39:00Z",0.05763
"2022-04-21T01:40:00Z",0.05751
"2022-04-21T01:41:00Z",0.0123
"2022-04-21T01:42:00Z",0.06977
"2022-04-21T01:43:00Z",0.06958
"2022-04-21T01:44:00Z",0.06845
"2022-04-21T01:45:00Z",0.06931
"2022-04-21T01:46:00Z",0.06691
"2022-04-21T01:47:00Z",0.00569
"2022-04-21T01:48:00Z",0.06103
"2022-04-21T01:49:00Z",0.06522
"2022-04-21T01:50:00Z",0.06512
"2022-04-21T01:51:00Z",0.06492
"2022-04-21T01:52:00Z",0.06491
"2022-04-21T01:53:00Z",0.00399
"2022-04-21T01:54:00Z",0.06106
"2022-04-21T01:55:00Z",0.07357
"2022-04-21T01:56:00Z",0.07368
"2022-04-21T01:57:00Z",0.07329
"2022-04-21T01:58:00Z",0.07303
"2022-04-21T01:59:00Z",0.01234
"2022-04-21T02:00:00Z",0.01234
"2022-04-21T02:01:00Z",0.00044
"2022-04-21T02:02:00Z",0.00949
"2022-04-21T02:03:00Z",0.02072
"2022-04-21T02:04:00Z",0.0268
"2022-04-21T02:05:00Z",0.03286
"2022-04-21T02:06:00Z",0.0455
"2022-04-21T02:07:00Z",0.0533
"2022-04-21T02:08:00Z",0.05313
"2022-04-21T02:09:00Z",0.0585
"2022-04-21T02:10:00Z",0.06611
"2022-04-21T02:11:00Z",0.06071
"2022-04-21T02:12:00Z",0.06407
"2022-04-21T02:13:00Z",0.06372
"2022-04-21T02:14:00Z",0.06477
"2022-04-21T02:15:00Z",0.06461
"2022-04-21T02:16:00Z",0.06276
"2022-04-21T02:17:00Z",0.02409
"2022-04-21T02:18:00Z",0.00044
"2022-04-21T02:19:00Z",0.00032
"2022-04-21T02:20:00Z",0.00031
"2022-04-21T02:21:00Z",0.0076
"2022-04-21T02:22:00Z",0.01985
"2022-04-21T02:23:00Z",0.02561
"2022-04-21T02:24:00Z",0.02596
"2022-04-21T02:25:00Z",0.03144
"2022-04-21T02:26:00Z",0.05188
"2022-04-21T02:27:00Z",0.04883
"2022-04-21T02:28:00Z",0.04944
"2022-04-21T02:29:00Z",0.04642
"2022-04-21T02:30:00Z",0.05943
"2022-04-21T02:31:00Z",0.05775
"2022-04-21T02:32:00Z",0.05715
"2022-04-21T02:33:00Z",0.05367
"2022-04-21T02:34:00Z",0.05966
"2022-04-21T02:35:00Z",0.06097
"2022-04-21T02:36:00Z",0.02824
"2022-04-21T02:37:00Z",0.00067
"2022-04-21T02:38:00Z",0.00032
"2022-04-21T02:39:00Z",0.00047
"2022-04-21T02:40:00Z",0.01633
"2022-04-21T02:41:00Z",0.02749
"2022-04-21T02:42:00Z",0.02882
"2022-04-21T02:43:00Z",0.04043
"2022-04-21T02:44:00Z",0.05194
"2022-04-21T02:45:00Z",0.06033
"2022-04-21T02:46:00Z",0.0625
"2022-04-21T02:47:00Z",0.0613
"2022-04-21T02:48:00Z",0.05971
"2022-04-21T02:49:00Z",0.06022
"2022-04-21T02:50:00Z",0.06709
"2022-04-21T02:51:00Z",0.06473
"2022-04-21T02:52:00Z",0.06508
"2022-04-21T02:53:00Z",0.05939
"2022-04-21T02:54:00Z",0.06184
"2022-04-21T02:55:00Z",0.00033
