"datetime","estimatedALBConsumedLCUs"
"2022-05-26T21:06:00Z",3e-05
"2022-05-26T21:07:00Z",0.00061
"2022-05-26T21:08:00Z",0.07106
"2022-05-26T21:09:00Z",0.14259
"2022-05-26T21:10:00Z",0.29475
"2022-05-26T21:11:00Z",0.00039
"2022-05-26T21:12:00Z",0.31791
"2022-05-26T21:13:00Z",0.66837
"2022-05-26T21:14:00Z",0.67938
"2022-05-26T21:15:00Z",0.14488
"2022-05-26T21:16:00Z",0.37232
"2022-05-26T21:17:00Z",0.37495
"2022-05-26T21:18:00Z",0.13154
"2022-05-26T21:19:00Z",0.27537
"2022-05-26T21:20:00Z",0.37286
"2022-05-26T21:21:00Z",0.18853
"2022-05-26T21:22:00Z",0.30538
"2022-05-26T21:23:00Z",0.63114
"2022-05-26T21:24:00Z",0.43728
"2022-05-26T21:25:00Z",0.18251
"2022-05-26T21:26:00Z",0.38338
"2022-05-26T21:27:00Z",0.3818
"2022-05-26T21:28:00Z",0.15683
"2022-05-26T21:29:00Z",0.32861
"2022-05-26T21:30:00Z",0.37879
"2022-05-26T21:31:00Z",0.1091
"2022-05-26T21:32:00Z",0.22817
"2022-05-26T21:33:00Z",0.38585
"2022-05-26T21:34:00Z",0.22598
"2022-05-26T21:35:00Z",0.17922
"2022-05-26T21:36:00Z",0.37645
"2022-05-26T21:37:00Z",0.31787
"2022-05-26T21:38:00Z",0.18122
"2022-05-26T21:39:00Z",0.3805
"2022-05-26T21:40:00Z",0.37523
"2022-05-26T21:41:00Z",0.13154
"2022-05-26T21:42:00Z",0.2767
"2022-05-26T21:43:00Z",0.37517
"2022-05-26T21:44:00Z",0.16665
"2022-05-26T21:45:00Z",0.07788
"2022-05-26T21:46:00Z",0.1709
"2022-05-26T21:47:00Z",0.3578
"2022-05-26T21:48:00Z",0.35758
"2022-05-26T21:49:00Z",0.35171
"2022-05-26T21:50:00Z",0.35708
"2022-05-26T21:51:00Z",0.31844
"2022-05-26T21:52:00Z",0.18059
"2022-05-26T21:53:00Z",0.37925
"2022-05-26T21:54:00Z",0.38065
"2022-05-26T21:55:00Z",0.38015
"2022-05-26T21:56:00Z",0.37978
"2022-05-26T21:57:00Z",0.3461
"2022-05-26T21:58:00Z",0.17437
"2022-05-26T21:59:00Z",0.3655
"2022-05-26T22:00:00Z",0.38267
"2022-05-26T22:01:00Z",0.36487
"2022-05-26T22:02:00Z",0.37976
"2022-05-26T22:03:00Z",0.38034
"2022-05-26T22:04:00Z",0.15229
"2022-05-26T22:05:00Z",0.32009
"2022-05-26T22:06:00Z",0.37655
"2022-05-26T22:07:00Z",0.37742
"2022-05-26T22:08:00Z",0.37656
"2022-05-26T22:09:00Z",0.38112
"2022-05-26T22:10:00Z",0.05782
"2022-05-26T22:11:00Z",0.0003
"2022-05-26T22:12:00Z",0.00027
"2022-05-26T22:13:00Z",0.0622
"2022-05-26T22:14:00Z",0.12643
"2022-05-26T22:15:00Z",0.13075
"2022-05-26T22:16:00Z",0.15843
"2022-05-26T22:17:00Z",0.2533
"2022-05-26T22:18:00Z",0.23855
"2022-05-26T22:19:00Z",0.34435
"2022-05-26T22:20:00Z",0.35358
"2022-05-26T22:21:00Z",0.35845
"2022-05-26T22:22:00Z",0.35647
"2022-05-26T22:23:00Z",0.3552
"2022-05-26T22:24:00Z",0.35335
"2022-05-26T22:25:00Z",0.35087
"2022-05-26T22:26:00Z",0.34937
"2022-05-26T22:27:00Z",0.34249
"2022-05-26T22:28:00Z",0.37353
"2022-05-26T22:29:00Z",0.00038
"2022-05-26T22:30:00Z",0.00086
"2022-05-26T22:31:00Z",0.00224
"2022-05-26T22:32:00Z",0.06724
"2022-05-26T22:33:00Z",0.13893
"2022-05-26T22:34:00Z",0.13472
"2022-05-26T22:35:00Z",0.224
"2022-05-26T22:36:00Z",0.26314
"2022-05-26T22:37:00Z",0.3154
"2022-05-26T22:38:00Z",0.38777
"2022-05-26T22:39:00Z",0.37871
"2022-05-26T22:40:00Z",0.38147
"2022-05-26T22:41:00Z",0.38245
"2022-05-26T22:42:00Z",0.3808
"2022-05-26T22:43:00Z",0.37765
"2022-05-26T22:44:00Z",0.38106
"2022-05-26T22:45:00Z",0.38616
"2022-05-26T22:46:00Z",0.38146
"2022-05-26T22:47:00Z",0.335
"2022-05-26T22:48:00Z",0.00033
"2022-05-26T22:49:00Z",0.00027
"2022-05-26T22:50:00Z",0.054
"2022-05-26T22:51:00Z",0.10986
"2022-05-26T22:52:00Z",0.14459
"2022-05-26T22:53:00Z",0.24054
"2022-05-26T22:54:00Z",0.25565
"2022-05-26T22:55:00Z",0.33724
"2022-05-26T22:56:00Z",0.35372
"2022-05-26T22:57:00Z",0.35324
"2022-05-26T22:58:00Z",0.35445
"2022-05-26T22:59:00Z",0.34927
"2022-05-26T23:00:00Z",0.34666
"2022-05-26T23:01:00Z",0.33443
"2022-05-26T23:02:00Z",0.34424
"2022-05-26T23:03:00Z",0.35627
"2022-05-26T23:04:00Z",0.3615
"2022-05-26T23:05:00Z",0.34989
"2022-05-26T23:06:00Z",0.02774
