"datetime","estimatedALBConsumedLCUs"
"2022-06-01T05:10:00Z",0.00074
"2022-06-01T05:11:00Z",0.01492
"2022-06-01T05:12:00Z",0.03347
"2022-06-01T05:13:00Z",0.00143
"2022-06-01T05:14:00Z",0.04873
"2022-06-01T05:15:00Z",0.05275
"2022-06-01T05:16:00Z",0.01746
"2022-06-01T05:17:00Z",0.08048
"2022-06-01T05:18:00Z",0.03018
"2022-06-01T05:19:00Z",0.04566
"2022-06-01T05:20:00Z",0.07246
"2022-06-01T05:21:00Z",0.00322
"2022-06-01T05:22:00Z",0.06248
"2022-06-01T05:23:00Z",0.02706
"2022-06-01T05:24:00Z",0.07594
"2022-06-01T05:25:00Z",0.07016
"2022-06-01T05:26:00Z",0.04917
"2022-06-01T05:27:00Z",0.06545
"2022-06-01T05:28:00Z",0.05232
"2022-06-01T05:29:00Z",0.08019
"2022-06-01T05:30:00Z",0.06979
"2022-06-01T05:31:00Z",0.02994
"2022-06-01T05:32:00Z",0.06381
"2022-06-01T05:33:00Z",0.07469
"2022-06-01T05:34:00Z",0.06983
"2022-06-01T05:35:00Z",0.07762
"2022-06-01T05:36:00Z",0.03739
"2022-06-01T05:37:00Z",0.08149
"2022-06-01T05:38:00Z",0.07718
"2022-06-01T05:39:00Z",0.00694
"2022-06-01T05:40:00Z",0.04952
"2022-06-01T05:41:00Z",0.07282
"2022-06-01T05:42:00Z",0.07678
"2022-06-01T05:43:00Z",0.0793
"2022-06-01T05:44:00Z",0.07664
"2022-06-01T05:45:00Z",0.07239
"2022-06-01T05:46:00Z",0.03417
"2022-06-01T05:47:00Z",0.07722
"2022-06-01T05:48:00Z",0.07747
"2022-06-01T05:49:00Z",0.07727
"2022-06-01T05:50:00Z",0.07717
"2022-06-01T05:51:00Z",0.07197
"2022-06-01T05:52:00Z",0.03623
"2022-06-01T05:53:00Z",0.09492
"2022-06-01T05:54:00Z",0.09282
"2022-06-01T05:55:00Z",0.09254
"2022-06-01T05:56:00Z",0.09449
"2022-06-01T05:57:00Z",0.07072
"2022-06-01T05:58:00Z",0.03605
"2022-06-01T05:59:00Z",0.08952
"2022-06-01T06:00:00Z",0.084
"2022-06-01T06:01:00Z",0.08823
"2022-06-01T06:02:00Z",0.08903
"2022-06-01T06:03:00Z",0.0768
"2022-06-01T06:04:00Z",0.04511
"2022-06-01T06:05:00Z",0.00053
"2022-06-01T06:06:00Z",0.0004
"2022-06-01T06:07:00Z",0.00383
"2022-06-01T06:08:00Z",0.02106
"2022-06-01T06:09:00Z",0.02808
"2022-06-01T06:10:00Z",0.0297
"2022-06-01T06:11:00Z",0.04773
"2022-06-01T06:12:00Z",0.05677
"2022-06-01T06:13:00Z",0.05677
"2022-06-01T06:14:00Z",0.07185
"2022-06-01T06:15:00Z",0.08346
"2022-06-01T06:16:00Z",0.07298
"2022-06-01T06:17:00Z",0.08367
"2022-06-01T06:18:00Z",0.07203
"2022-06-01T06:19:00Z",0.06527
"2022-06-01T06:20:00Z",0.07692
"2022-06-01T06:21:00Z",0.07834
"2022-06-01T06:22:00Z",0.07916
"2022-06-01T06:23:00Z",0.07684
"2022-06-01T06:24:00Z",0.03319
"2022-06-01T06:25:00Z",0.00036
"2022-06-01T06:26:00Z",0.01236
"2022-06-01T06:27:00Z",0.02146
"2022-06-01T06:28:00Z",0.04076
"2022-06-01T06:29:00Z",0.05344
"2022-06-01T06:30:00Z",0.05083
"2022-06-01T06:31:00Z",0.05439
"2022-06-01T06:32:00Z",0.0656
"2022-06-01T06:33:00Z",0.07489
"2022-06-01T06:34:00Z",0.07612
"2022-06-01T06:35:00Z",0.07615
"2022-06-01T06:36:00Z",0.07075
"2022-06-01T06:37:00Z",0.06564
"2022-06-01T06:38:00Z",0.08659
"2022-06-01T06:39:00Z",0.06887
"2022-06-01T06:40:00Z",0.06992
"2022-06-01T06:41:00Z",0.06713
"2022-06-01T06:42:00Z",0.07923
"2022-06-01T06:43:00Z",0.00032
"2022-06-01T06:44:00Z",0.00028
"2022-06-01T06:45:00Z",0.01735
"2022-06-01T06:46:00Z",0.02397
"2022-06-01T06:47:00Z",0.02072
"2022-06-01T06:48:00Z",0.04512
"2022-06-01T06:49:00Z",0.05076
"2022-06-01T06:50:00Z",0.04637
"2022-06-01T06:51:00Z",0.06096
"2022-06-01T06:52:00Z",0.0658
"2022-06-01T06:53:00Z",0.06565
"2022-06-01T06:54:00Z",0.06883
"2022-06-01T06:55:00Z",0.06545
"2022-06-01T06:56:00Z",0.07525
"2022-06-01T06:57:00Z",0.07981
"2022-06-01T06:58:00Z",0.07393
"2022-06-01T06:59:00Z",0.07226
"2022-06-01T07:00:00Z",0.08089
"2022-06-01T07:01:00Z",0.05404
"2022-06-01T07:02:00Z",0.00039
