"datetime","cpuUtilization"
"2022-03-26T10:36:00Z",0.2166738891296376
"2022-03-26T10:37:00Z",0.14998500149985
"2022-03-26T10:38:00Z",0.1083441677501083
"2022-03-26T10:39:00Z",0.09983815898010054
"2022-03-26T10:40:00Z",22.883853151581267
"2022-03-26T10:41:00Z",40.6131533688515
"2022-03-26T10:42:00Z",24.064817779945177
"2022-03-26T10:43:00Z",50.32005531639693
"2022-03-26T10:44:00Z",39.11134333360101
"2022-03-26T10:45:00Z",19.2483279289961
"2022-03-26T10:46:00Z",59.44599388736844
"2022-03-26T10:47:00Z",27.084798919055146
"2022-03-26T10:48:00Z",47.40043607901339
"2022-03-26T10:49:00Z",41.98080745720116
"2022-03-26T10:50:00Z",16.27916888612307
"2022-03-26T10:51:00Z",59.414704322544154
"2022-03-26T10:52:00Z",29.990139273487348
"2022-03-26T10:53:00Z",0.14146148456528487
"2022-03-26T10:54:00Z",56.30265919514527
"2022-03-26T10:55:00Z",45.072715454721916
"2022-03-26T10:56:00Z",25.638012774900904
"2022-03-26T10:57:00Z",58.15313891817146
"2022-03-26T10:58:00Z",26.633255265664623
"2022-03-26T10:59:00Z",53.11121809735805
"2022-03-26T11:00:00Z",44.844827002799015
"2022-03-26T11:01:00Z",22.78561783871467
"2022-03-26T11:02:00Z",58.51096785509464
"2022-03-26T11:03:00Z",30.650437271895246
"2022-03-26T11:04:00Z",51.286195658739615
"2022-03-26T11:05:00Z",53.891827872187356
"2022-03-26T11:06:00Z",20.111602497616975
"2022-03-26T11:07:00Z",60.50026805256163
"2022-03-26T11:08:00Z",35.51818207883593
"2022-03-26T11:09:00Z",0.14146377148726488
"2022-03-26T11:10:00Z",46.65611753191232
"2022-03-26T11:11:00Z",58.79757695358971
"2022-03-26T11:12:00Z",59.32793065233689
"2022-03-26T11:13:00Z",65.06961378029514
"2022-03-26T11:14:00Z",58.83079122335304
"2022-03-26T11:15:00Z",41.5303758878732
"2022-03-26T11:16:00Z",43.42812128391804
"2022-03-26T11:17:00Z",59.68654482280511
"2022-03-26T11:18:00Z",59.80973666710883
"2022-03-26T11:19:00Z",60.28398413931063
"2022-03-26T11:20:00Z",59.6333492605247
"2022-03-26T11:21:00Z",42.046109936589815
"2022-03-26T11:22:00Z",41.23200706476189
"2022-03-26T11:23:00Z",59.74008307059703
"2022-03-26T11:24:00Z",59.688816993068166
"2022-03-26T11:25:00Z",59.67269379775954
"2022-03-26T11:26:00Z",59.54141652736778
"2022-03-26T11:27:00Z",43.07299728973268
"2022-03-26T11:28:00Z",39.71787704771008
"2022-03-26T11:29:00Z",59.68364997496263
"2022-03-26T11:30:00Z",59.84294806497038
"2022-03-26T11:31:00Z",59.73815150580466
"2022-03-26T11:32:00Z",59.73202130077085
"2022-03-26T11:33:00Z",45.02396655293422
"2022-03-26T11:34:00Z",0.0007561271287205
"2022-03-26T11:35:00Z",25.633333333333333
"2022-03-26T11:36:00Z",0.175
"2022-03-26T11:37:00Z",19.666666666666664
"2022-03-26T11:38:00Z",59.675994599910005
"2022-03-26T11:39:00Z",59.55535556555506
"2022-03-26T11:40:00Z",59.267654460907686
"2022-03-26T11:41:00Z",59.4563514549515
"2022-03-26T11:42:00Z",59.21864062135405
"2022-03-26T11:43:00Z",60.01033367778926
"2022-03-26T11:44:00Z",59.225
"2022-03-26T11:45:00Z",59.324999999999996
"2022-03-26T11:46:00Z",59.51666666666666
"2022-03-26T11:47:00Z",59.59801339955335
"2022-03-26T11:48:00Z",59.473945253441016
"2022-03-26T11:49:00Z",60.61826742902105
"2022-03-26T11:50:00Z",60.395810761160966
"2022-03-26T11:51:00Z",46.43023798413439
"2022-03-26T11:54:00Z",45.1348378279276
"2022-03-26T11:55:00Z",60.74065432242796
"2022-03-26T11:56:00Z",59.86666666666666
"2022-03-26T11:57:00Z",59.833333333333336
"2022-03-26T11:58:00Z",60.12600210003501
"2022-03-26T11:59:00Z",60.06666666666666
"2022-03-26T12:00:00Z",59.737684154389704
"2022-03-26T12:01:00Z",60.7449479800617
"2022-03-26T12:02:00Z",60.51013395771005
"2022-03-26T12:03:00Z",60.67740935976024
"2022-03-26T12:04:00Z",60.60193586464692
"2022-03-26T12:05:00Z",60.779592639047245
"2022-03-26T12:06:00Z",61.22863632395266
"2022-03-26T12:07:00Z",60.25796799562952
"2022-03-26T12:08:00Z",61.17448655366759
"2022-03-26T12:09:00Z",0.1249937503124843
"2022-03-26T12:10:00Z",0.1916762504791906
"2022-03-26T12:11:00Z",24.207929867835535
"2022-03-26T12:12:00Z",60.626010433507226
"2022-03-26T12:13:00Z",60.10933515558593
"2022-03-26T12:14:00Z",60.03966534448851
"2022-03-26T12:15:00Z",59.97599959999333
"2022-03-26T12:16:00Z",60.18333333333334
"2022-03-26T12:17:00Z",60.14899751670806
"2022-03-26T12:18:00Z",60.166666666666664
"2022-03-26T12:19:00Z",60.15100251670861
"2022-03-26T12:20:00Z",60.10733154447426
"2022-03-26T12:21:00Z",60.15733071115481
"2022-03-26T12:22:00Z",61.01836276778581
"2022-03-26T12:23:00Z",60.80309457180977
"2022-03-26T12:24:00Z",60.829576037525875
"2022-03-26T12:25:00Z",45.0417405925381
"2022-03-26T12:26:00Z",0.1666056202707787
"2022-03-26T12:27:00Z",0.14995670501919237
"2022-03-26T12:28:00Z",0.12492675435162849
