"datetime","latency"
"2022-05-22T01:00:00Z",6.67572021484375e-06
"2022-05-22T01:02:00Z",1.0585784912109375e-05
"2022-05-22T01:04:00Z",8.672475814819336e-06
"2022-05-22T01:05:00Z",8.761882781982422e-06
"2022-05-22T01:07:00Z",1.0812983793370865e-05
"2022-05-22T01:10:00Z",8.291668362087674e-06
"2022-05-22T01:12:00Z",9.00971262078536e-06
"2022-05-22T01:15:00Z",8.881092071533203e-06
"2022-05-22T01:17:00Z",9.211626919833101e-06
"2022-05-22T01:18:00Z",1.132488250732422e-05
"2022-05-22T01:20:00Z",1.4641068198464133e-05
"2022-05-22T01:23:00Z",7.432440052861753e-06
"2022-05-22T01:25:00Z",7.291634877522786e-06
"2022-05-22T01:28:00Z",7.162094116210937e-06
"2022-05-22T01:31:00Z",7.982254028320312e-06
"2022-05-22T01:32:00Z",1.0643005371093748e-05
"2022-05-22T01:33:00Z",6.151199340820313e-06
"2022-05-22T01:34:00Z",1.7843246459960942e-05
"2022-05-22T01:35:00Z",7.84873962402344e-06
"2022-05-22T01:41:00Z",6.418228149414063e-06
"2022-05-22T01:47:00Z",1.0710496168870192e-05
"2022-05-22T01:48:00Z",5.861123402913411e-06
"2022-05-22T01:50:00Z",2.169609069824219e-05
"2022-05-22T01:54:00Z",0.00016283035278320313
"2022-05-22T01:59:00Z",6.7901611328125e-06
"2022-05-22T02:00:00Z",7.5531005859375e-06
"2022-05-22T02:01:00Z",6.608963012695312e-06
"2022-05-22T02:02:00Z",5.860077707391037e-06
"2022-05-22T02:03:00Z",8.306503295898435e-06
"2022-05-22T02:04:00Z",6.59942626953125e-06
"2022-05-22T02:05:00Z",6.980895996093748e-06
"2022-05-22T02:06:00Z",8.649826049804688e-06
"2022-05-22T02:07:00Z",7.638931274414062e-06
"2022-05-22T02:08:00Z",6.856918334960938e-06
"2022-05-22T02:09:00Z",1.134475072224935e-05
"2022-05-22T02:10:00Z",7.762908935546876e-06
"2022-05-22T02:11:00Z",7.335956280048077e-06
"2022-05-22T02:12:00Z",1.0013580322265625e-05
"2022-05-22T02:13:00Z",7.162094116210937e-06
"2022-05-22T02:17:00Z",9.126663208007813e-06
"2022-05-22T02:18:00Z",7.3146820068359374e-06
"2022-05-22T02:19:00Z",9.220699931299964e-06
"2022-05-22T02:21:00Z",8.497238159179688e-06
"2022-05-22T02:22:00Z",8.268356323242189e-06
"2022-05-22T02:23:00Z",9.365081787109372e-06
"2022-05-22T02:24:00Z",7.066726684570313e-06
"2022-05-22T02:25:00Z",9.151605459359973e-06
"2022-05-22T02:26:00Z",8.00132751464844e-06
"2022-05-22T02:27:00Z",7.66754150390625e-06
"2022-05-22T02:28:00Z",9.01222229003906e-06
"2022-05-22T02:29:00Z",7.505416870117188e-06
"2022-05-22T02:30:00Z",8.335113525390625e-06
"2022-05-22T02:31:00Z",1.2569427490234375e-05
"2022-05-22T02:36:00Z",9.179115295410158e-06
"2022-05-22T02:37:00Z",7.482675405649038e-06
"2022-05-22T02:38:00Z",9.71555709838867e-06
"2022-05-22T02:39:00Z",7.266998291015624e-06
"2022-05-22T02:40:00Z",7.534027099609375e-06
"2022-05-22T02:41:00Z",1.5850067138671873e-05
"2022-05-22T02:42:00Z",7.772445678710938e-06
"2022-05-22T02:43:00Z",6.666183471679688e-06
"2022-05-22T02:44:00Z",6.322860717773437e-06
"2022-05-22T02:45:00Z",7.152557373046875e-06
"2022-05-22T02:46:00Z",7.562637329101562e-06
"2022-05-22T02:47:00Z",9.107589721679686e-06
"2022-05-22T02:48:00Z",7.343292236328125e-06
"2022-05-22T02:49:00Z",7.762908935546876e-06
"2022-05-22T02:50:00Z",8.401870727539063e-06
