"datetime","estimatedALBConsumedLCUs"
"2022-05-22T00:59:00Z",0.00024
"2022-05-22T01:00:00Z",0.00031
"2022-05-22T01:01:00Z",0.00047
"2022-05-22T01:02:00Z",0.01161
"2022-05-22T01:03:00Z",0.01047
"2022-05-22T01:04:00Z",0.00638
"2022-05-22T01:05:00Z",0.03949
"2022-05-22T01:06:00Z",0.01316
"2022-05-22T01:07:00Z",0.03257
"2022-05-22T01:08:00Z",0.0569
"2022-05-22T01:09:00Z",0.00056
"2022-05-22T01:10:00Z",0.05521
"2022-05-22T01:11:00Z",0.0325
"2022-05-22T01:12:00Z",0.02368
"2022-05-22T01:13:00Z",0.07386
"2022-05-22T01:14:00Z",0.01292
"2022-05-22T01:15:00Z",0.04402
"2022-05-22T01:16:00Z",0.04783
"2022-05-22T01:17:00Z",0.00745
"2022-05-22T01:18:00Z",0.06513
"2022-05-22T01:19:00Z",0.02516
"2022-05-22T01:20:00Z",0.03185
"2022-05-22T01:21:00Z",0.06015
"2022-05-22T01:22:00Z",0.0006
"2022-05-22T01:23:00Z",0.05765
"2022-05-22T01:24:00Z",0.03787
"2022-05-22T01:25:00Z",0.02038
"2022-05-22T01:26:00Z",0.06723
"2022-05-22T01:27:00Z",0.01263
"2022-05-22T01:28:00Z",0.04246
"2022-05-22T01:29:00Z",0.04938
"2022-05-22T01:30:00Z",0.00068
"2022-05-22T01:31:00Z",0.0032
"2022-05-22T01:32:00Z",0.05858
"2022-05-22T01:33:00Z",0.06128
"2022-05-22T01:34:00Z",0.05966
"2022-05-22T01:35:00Z",0.0683
"2022-05-22T01:36:00Z",0.05852
"2022-05-22T01:37:00Z",0.00982
"2022-05-22T01:38:00Z",0.04701
"2022-05-22T01:39:00Z",0.06098
"2022-05-22T01:40:00Z",0.05985
"2022-05-22T01:41:00Z",0.06086
"2022-05-22T01:42:00Z",0.05759
"2022-05-22T01:43:00Z",0.04301
"2022-05-22T01:44:00Z",0.06485
"2022-05-22T01:45:00Z",0.0643
"2022-05-22T01:46:00Z",0.06428
"2022-05-22T01:47:00Z",0.06402
"2022-05-22T01:48:00Z",0.05478
"2022-05-22T01:49:00Z",0.03546
"2022-05-22T01:50:00Z",0.06392
"2022-05-22T01:51:00Z",0.06441
"2022-05-22T01:52:00Z",0.06418
"2022-05-22T01:53:00Z",0.06458
"2022-05-22T01:54:00Z",0.05564
"2022-05-22T01:55:00Z",0.0232
"2022-05-22T01:56:00Z",0.00043
"2022-05-22T01:57:00Z",0.00087
"2022-05-22T01:58:00Z",0.00518
"2022-05-22T01:59:00Z",0.02244
"2022-05-22T02:00:00Z",0.02335
"2022-05-22T02:01:00Z",0.02344
"2022-05-22T02:02:00Z",0.02382
"2022-05-22T02:03:00Z",0.05198
"2022-05-22T02:04:00Z",0.04931
"2022-05-22T02:05:00Z",0.04931
"2022-05-22T02:06:00Z",0.04731
"2022-05-22T02:07:00Z",0.06275
"2022-05-22T02:08:00Z",0.06685
"2022-05-22T02:09:00Z",0.06488
"2022-05-22T02:10:00Z",0.06049
"2022-05-22T02:11:00Z",0.06057
"2022-05-22T02:12:00Z",0.05922
"2022-05-22T02:13:00Z",0.06182
"2022-05-22T02:14:00Z",0.03389
"2022-05-22T02:15:00Z",0.00048
"2022-05-22T02:16:00Z",0.00038
"2022-05-22T02:17:00Z",0.00109
"2022-05-22T02:18:00Z",0.01098
"2022-05-22T02:19:00Z",0.01403
"2022-05-22T02:20:00Z",0.0142
"2022-05-22T02:21:00Z",0.02478
"2022-05-22T02:22:00Z",0.02579
"2022-05-22T02:23:00Z",0.02903
"2022-05-22T02:24:00Z",0.03507
"2022-05-22T02:25:00Z",0.04086
"2022-05-22T02:26:00Z",0.04119
"2022-05-22T02:27:00Z",0.03762
"2022-05-22T02:28:00Z",0.04427
"2022-05-22T02:29:00Z",0.04323
"2022-05-22T02:30:00Z",0.04323
"2022-05-22T02:31:00Z",0.04221
"2022-05-22T02:32:00Z",0.04772
"2022-05-22T02:33:00Z",0.00044
"2022-05-22T02:34:00Z",0.00032
"2022-05-22T02:35:00Z",0.00039
"2022-05-22T02:36:00Z",0.0103
"2022-05-22T02:37:00Z",0.0136
"2022-05-22T02:38:00Z",0.01326
"2022-05-22T02:39:00Z",0.02322
"2022-05-22T02:40:00Z",0.03507
"2022-05-22T02:41:00Z",0.03569
"2022-05-22T02:42:00Z",0.04837
"2022-05-22T02:43:00Z",0.06886
"2022-05-22T02:44:00Z",0.06411
"2022-05-22T02:45:00Z",0.07237
"2022-05-22T02:46:00Z",0.06941
"2022-05-22T02:47:00Z",0.06182
"2022-05-22T02:48:00Z",0.07131
"2022-05-22T02:49:00Z",0.07363
"2022-05-22T02:50:00Z",0.07002
"2022-05-22T02:51:00Z",0.00295
"2022-05-22T02:52:00Z",0.00038
