"datetime","cpuUtilization"
"2022-05-18T07:00:00Z",50.151364314659105
"2022-05-18T07:04:00Z",19.175
"2022-05-18T07:05:00Z",37.609807254431985
"2022-05-18T07:06:00Z",5.375
"2022-05-18T07:07:00Z",31.05833333333333
"2022-05-18T07:08:00Z",29.092636421214042
"2022-05-18T07:09:00Z",17.84970250495825
"2022-05-18T07:10:00Z",70.77130240247668
"2022-05-18T07:11:00Z",36.78603415933984
"2022-05-18T07:12:00Z",55.54240719635171
"2022-05-18T07:13:00Z",83.94599810581282
"2022-05-18T07:14:00Z",15.223711358985625
"2022-05-18T07:15:00Z",87.94003397999028
"2022-05-18T07:16:00Z",62.16551604313872
"2022-05-18T07:17:00Z",32.46263384836371
"2022-05-18T07:18:00Z",89.08231167128847
"2022-05-18T07:19:00Z",34.60620444318372
"2022-05-18T07:20:00Z",67.75929524414427
"2022-05-18T07:21:00Z",67.22937653931487
"2022-05-18T07:22:00Z",17.310929086763664
"2022-05-18T07:23:00Z",89.05142728772306
"2022-05-18T07:24:00Z",50.34830971115554
"2022-05-18T07:25:00Z",39.25726411566098
"2022-05-18T07:26:00Z",92.66656196027704
"2022-05-18T07:27:00Z",20.709609229104462
"2022-05-18T07:28:00Z",77.45313010543822
"2022-05-18T07:29:00Z",70.34198444594317
"2022-05-18T07:30:00Z",3.6034921223007332
"2022-05-18T07:31:00Z",29.375884633490728
"2022-05-18T07:32:00Z",87.26530144999472
"2022-05-18T07:33:00Z",88.7899464805656
"2022-05-18T07:34:00Z",83.19488166279788
"2022-05-18T07:35:00Z",87.70509813746402
"2022-05-18T07:36:00Z",91.86944796049447
"2022-05-18T07:37:00Z",19.652646960256703
"2022-05-18T07:38:00Z",96.72849174317813
"2022-05-18T07:39:00Z",96.88942388306091
"2022-05-18T07:40:00Z",96.92778251001951
"2022-05-18T07:41:00Z",96.78143828745893
"2022-05-18T07:42:00Z",95.40407658570905
"2022-05-18T07:43:00Z",23.183245131563822
"2022-05-18T07:44:00Z",77.8683426739305
"2022-05-18T07:45:00Z",97.24143682515596
"2022-05-18T07:46:00Z",97.27533973740721
"2022-05-18T07:47:00Z",97.13141861786318
"2022-05-18T07:48:00Z",97.27376714523149
"2022-05-18T07:49:00Z",35.59198139827198
"2022-05-18T07:50:00Z",76.53196732672939
"2022-05-18T07:51:00Z",95.91237523544926
"2022-05-18T07:52:00Z",95.84836447429036
"2022-05-18T07:53:00Z",95.87237030452837
"2022-05-18T07:54:00Z",95.03745295043919
"2022-05-18T07:55:00Z",52.82853928795394
"2022-05-18T07:56:00Z",9.224837225645235
"2022-05-18T07:57:00Z",3.558214726175794
"2022-05-18T07:58:00Z",7.050117501958366
"2022-05-18T07:59:00Z",62.88228529524508
"2022-05-18T08:00:00Z",99.24073855656668
"2022-05-18T08:01:00Z",95.150937852846
"2022-05-18T08:02:00Z",94.64030578136203
"2022-05-18T08:03:00Z",96.15011259519582
"2022-05-18T08:04:00Z",93.94300477183728
"2022-05-18T08:05:00Z",94.5365128114082
"2022-05-18T08:06:00Z",85.64707840575166
"2022-05-18T08:07:00Z",93.96722937115894
"2022-05-18T08:08:00Z",89.36542835688337
"2022-05-18T08:09:00Z",91.4784122242103
"2022-05-18T08:10:00Z",86.93405464939143
"2022-05-18T08:11:00Z",89.33944686059549
"2022-05-18T08:12:00Z",87.07186462076612
"2022-05-18T08:13:00Z",55.651040353270325
"2022-05-18T08:14:00Z",13.407362942627365
"2022-05-18T08:15:00Z",4.971298601172193
"2022-05-18T08:16:00Z",3.399943334277762
"2022-05-18T08:17:00Z",27.258333333333333
"2022-05-18T08:18:00Z",74.35123918731978
"2022-05-18T08:19:00Z",94.55566559322244
"2022-05-18T08:20:00Z",94.19956892323019
"2022-05-18T08:21:00Z",94.11527801896251
"2022-05-18T08:22:00Z",94.0694163578688
"2022-05-18T08:23:00Z",94.43144098463205
"2022-05-18T08:24:00Z",94.52236333990085
"2022-05-18T08:25:00Z",90.55207115543486
"2022-05-18T08:26:00Z",92.9830125123959
"2022-05-18T08:27:00Z",94.09388449465656
"2022-05-18T08:28:00Z",83.26704491398117
"2022-05-18T08:29:00Z",87.1211807411752
"2022-05-18T08:30:00Z",90.63678344890003
"2022-05-18T08:31:00Z",84.99053438033908
"2022-05-18T08:32:00Z",68.72498339056932
"2022-05-18T08:33:00Z",3.206867710516347
"2022-05-18T08:35:00Z",94.26560974857419
"2022-05-18T08:37:00Z",0.0032795848524218
"2022-05-18T08:38:00Z",27.233787229787165
"2022-05-18T08:39:00Z",60.50196816138121
"2022-05-18T08:40:00Z",94.30204474104417
"2022-05-18T08:41:00Z",91.17011497027303
"2022-05-18T08:42:00Z",83.33570110636202
"2022-05-18T08:43:00Z",77.22118857835596
"2022-05-18T08:44:00Z",84.2427781238285
"2022-05-18T08:45:00Z",92.18438382626466
"2022-05-18T08:46:00Z",84.56496956844953
"2022-05-18T08:47:00Z",84.89264970351691
"2022-05-18T08:48:00Z",83.14529214621756
"2022-05-18T08:49:00Z",79.62037980827304
"2022-05-18T08:50:00Z",93.97683569156257
"2022-05-18T08:51:00Z",2.6978327716098898
"2022-05-18T08:52:00Z",2.666415943651078
"2022-05-18T08:53:00Z",2.55
