"datetime","latency"
"2022-05-15T09:35:00Z",1.491440667046441e-05
"2022-05-15T09:36:00Z",1.0601679484049476e-05
"2022-05-15T09:39:00Z",9.521842002868652e-06
"2022-05-15T09:41:00Z",1.1303845573874081e-05
"2022-05-15T09:44:00Z",9.351306491427951e-06
"2022-05-15T09:47:00Z",1.0038677014802632e-05
"2022-05-15T09:49:00Z",9.89437103271484e-06
"2022-05-15T09:52:00Z",1.019523257300967e-05
"2022-05-15T09:54:00Z",1.0371208190917972e-05
"2022-05-15T09:57:00Z",8.997709854789402e-06
"2022-05-15T10:00:00Z",1.0063250859578451e-05
"2022-05-15T10:02:00Z",8.802413940429683e-06
"2022-05-15T10:05:00Z",9.431838989257811e-06
"2022-05-15T10:06:00Z",1.0132789611816408e-05
"2022-05-15T10:07:00Z",9.169945350060096e-06
"2022-05-15T10:08:00Z",8.563200632731116e-06
"2022-05-15T10:09:00Z",9.479522705078123e-06
"2022-05-15T10:10:00Z",9.737014770507813e-06
"2022-05-15T10:16:00Z",8.678436279296871e-06
"2022-05-15T10:22:00Z",1.030921936035156e-05
"2022-05-15T10:28:00Z",1.1224746704101562e-05
"2022-05-15T10:32:00Z",9.441375732421875e-06
"2022-05-15T10:33:00Z",9.832382202148438e-06
"2022-05-15T10:34:00Z",1.1041760444641112e-05
"2022-05-15T10:35:00Z",1.0151612131219163e-05
"2022-05-15T10:36:00Z",1.135826110839844e-05
"2022-05-15T10:37:00Z",8.831024169921875e-06
"2022-05-15T10:38:00Z",8.85009765625e-06
"2022-05-15T10:39:00Z",9.956359863281248e-06
"2022-05-15T10:40:00Z",9.241104125976565e-06
"2022-05-15T10:41:00Z",9.632110595703125e-06
"2022-05-15T10:42:00Z",8.935928344726563e-06
"2022-05-15T10:43:00Z",1.0004043579101564e-05
"2022-05-15T10:44:00Z",9.222030639648439e-06
"2022-05-15T10:45:00Z",1.0545437152569108e-05
"2022-05-15T10:46:00Z",9.012222290039064e-06
"2022-05-15T10:47:00Z",8.503595987955734e-06
"2022-05-15T10:52:00Z",9.012222290039065e-06
"2022-05-15T10:53:00Z",8.478164672851565e-06
"2022-05-15T10:54:00Z",1.0185241699218751e-05
"2022-05-15T10:55:00Z",8.608165540193256e-06
"2022-05-15T10:56:00Z",9.393692016601564e-06
"2022-05-15T10:57:00Z",1.0194778442382812e-05
"2022-05-15T10:58:00Z",9.326934814453124e-06
"2022-05-15T10:59:00Z",1.0557174682617188e-05
"2022-05-15T11:00:00Z",9.098052978515624e-06
"2022-05-15T11:01:00Z",9.517669677734375e-06
"2022-05-15T11:02:00Z",8.945465087890624e-06
"2022-05-15T11:03:00Z",8.974075317382816e-06
"2022-05-15T11:04:00Z",1.0569890340169266e-05
"2022-05-15T11:05:00Z",1.0132789611816408e-05
"2022-05-15T11:06:00Z",8.563200632731116e-06
"2022-05-15T11:11:00Z",9.222030639648436e-06
"2022-05-15T11:12:00Z",1.0280609130859374e-05
"2022-05-15T11:13:00Z",9.145736694335936e-06
"2022-05-15T11:14:00Z",9.059906005859375e-06
"2022-05-15T11:15:00Z",9.517669677734377e-06
"2022-05-15T11:16:00Z",9.212493896484377e-06
"2022-05-15T11:17:00Z",9.6893310546875e-06
"2022-05-15T11:18:00Z",9.269714355468747e-06
"2022-05-15T11:19:00Z",9.326934814453124e-06
"2022-05-15T11:20:00Z",1.0099411010742184e-05
"2022-05-15T11:21:00Z",9.555816650390625e-06
"2022-05-15T11:22:00Z",9.596347808837892e-06
"2022-05-15T11:23:00Z",9.014056279109073e-06
"2022-05-15T11:24:00Z",8.78175099690755e-06
"2022-05-15T11:25:00Z",8.859634399414065e-06
