"datetime","latency"
"2022-05-20T19:40:00Z",9.5367431640625e-06
"2022-05-20T19:41:00Z",7.486343383789062e-06
"2022-05-20T19:44:00Z",8.344650268554688e-06
"2022-05-20T19:46:00Z",9.003807516659008e-06
"2022-05-20T19:49:00Z",0.00010087754991319442
"2022-05-20T19:52:00Z",1.0766481098375822e-05
"2022-05-20T19:54:00Z",7.736682891845704e-06
"2022-05-20T19:57:00Z",6.823312668573289e-06
"2022-05-20T19:59:00Z",7.260929454456676e-06
"2022-05-20T20:00:00Z",6.740743463689631e-06
"2022-05-20T20:02:00Z",8.717827174974525e-06
"2022-05-20T20:05:00Z",8.35458437601725e-06
"2022-05-20T20:07:00Z",7.01904296875e-06
"2022-05-20T20:10:00Z",7.114410400390625e-06
"2022-05-20T20:11:00Z",1.7459575946514422e-05
"2022-05-20T20:12:00Z",7.828076680501303e-06
"2022-05-20T20:13:00Z",6.494522094726562e-06
"2022-05-20T20:14:00Z",6.732940673828125e-06
"2022-05-20T20:15:00Z",7.572174072265625e-06
"2022-05-20T20:21:00Z",9.088516235351564e-06
"2022-05-20T20:27:00Z",8.220672607421874e-06
"2022-05-20T20:33:00Z",8.296966552734376e-06
"2022-05-20T20:37:00Z",8.182525634765625e-06
"2022-05-20T20:38:00Z",7.980748226768092e-06
"2022-05-20T20:39:00Z",7.808208465576172e-06
"2022-05-20T20:40:00Z",8.23461092435397e-06
"2022-05-20T20:41:00Z",1.2254714965820312e-05
"2022-05-20T20:42:00Z",8.792877197265626e-06
"2022-05-20T20:43:00Z",8.096694946289061e-06
"2022-05-20T20:44:00Z",9.012222290039064e-06
"2022-05-20T20:45:00Z",7.781982421875002e-06
"2022-05-20T20:46:00Z",1.2807846069335939e-05
"2022-05-20T20:47:00Z",7.705688476562498e-06
"2022-05-20T20:48:00Z",7.505416870117188e-06
"2022-05-20T20:49:00Z",7.114410400390625e-06
"2022-05-20T20:50:00Z",7.658004760742189e-06
"2022-05-20T20:51:00Z",8.363723754882812e-06
"2022-05-20T20:55:00Z",6.822439340444712e-06
"2022-05-20T20:56:00Z",7.291634877522786e-06
"2022-05-20T20:57:00Z",1.0065130285314612e-05
"2022-05-20T20:58:00Z",6.208419799804687e-06
"2022-05-20T20:59:00Z",7.32421875e-06
"2022-05-20T21:00:00Z",8.134841918945315e-06
"2022-05-20T21:01:00Z",9.11712646484375e-06
"2022-05-20T21:02:00Z",1.01470947265625e-05
"2022-05-20T21:03:00Z",8.831024169921876e-06
"2022-05-20T21:04:00Z",7.734298706054687e-06
"2022-05-20T21:05:00Z",7.305145263671875e-06
"2022-05-20T21:06:00Z",7.963180541992187e-06
"2022-05-20T21:07:00Z",6.933212280273437e-06
"2022-05-20T21:08:00Z",7.629394531250002e-06
"2022-05-20T21:09:00Z",7.600784301757812e-06
"2022-05-20T21:14:00Z",8.289630596454323e-06
"2022-05-20T21:15:00Z",6.735324859619141e-06
"2022-05-20T21:16:00Z",8.074012962547508e-06
"2022-05-20T21:17:00Z",1.0719299316406252e-05
"2022-05-20T21:18:00Z",7.963180541992187e-06
"2022-05-20T21:19:00Z",1.0442733764648437e-05
"2022-05-20T21:20:00Z",6.856918334960938e-06
"2022-05-20T21:21:00Z",9.822845458984376e-06
"2022-05-20T21:22:00Z",7.953643798828125e-06
"2022-05-20T21:23:00Z",1.3360977172851562e-05
"2022-05-20T21:24:00Z",8.05854797363281e-06
"2022-05-20T21:25:00Z",7.572174072265625e-06
"2022-05-20T21:26:00Z",7.171630859375e-06
"2022-05-20T21:27:00Z",1.06048583984375e-05
"2022-05-20T21:28:00Z",8.668899536132814e-06
