"datetime","estimatedProcessedBytes"
"2022-05-20T19:40:00Z",13165294
"2022-05-20T19:41:00Z",28137930
"2022-05-20T19:42:00Z",969233
"2022-05-20T19:43:00Z",66407163
"2022-05-20T19:44:00Z",48350171
"2022-05-20T19:45:00Z",24527407
"2022-05-20T19:46:00Z",97930666
"2022-05-20T19:47:00Z",23773173
"2022-05-20T19:48:00Z",60308399
"2022-05-20T19:49:00Z",80788108
"2022-05-20T19:50:00Z",3430709
"2022-05-20T19:51:00Z",100724717
"2022-05-20T19:52:00Z",46124106
"2022-05-20T19:53:00Z",42185737
"2022-05-20T19:54:00Z",101933656
"2022-05-20T19:55:00Z",7791556
"2022-05-20T19:56:00Z",83008333
"2022-05-20T19:57:00Z",68334546
"2022-05-20T19:58:00Z",21933071
"2022-05-20T19:59:00Z",102599684
"2022-05-20T20:00:00Z",28812489
"2022-05-20T20:01:00Z",61375250
"2022-05-20T20:02:00Z",91496497
"2022-05-20T20:03:00Z",1593085
"2022-05-20T20:04:00Z",98538595
"2022-05-20T20:05:00Z",49410735
"2022-05-20T20:06:00Z",39715378
"2022-05-20T20:07:00Z",101807395
"2022-05-20T20:08:00Z",10273833
"2022-05-20T20:09:00Z",2304
"2022-05-20T20:10:00Z",76276076
"2022-05-20T20:11:00Z",96890119
"2022-05-20T20:12:00Z",94198345
"2022-05-20T20:13:00Z",96863754
"2022-05-20T20:14:00Z",95807976
"2022-05-20T20:15:00Z",45494566
"2022-05-20T20:16:00Z",50149165
"2022-05-20T20:17:00Z",102452193
"2022-05-20T20:18:00Z",102921389
"2022-05-20T20:19:00Z",102610676
"2022-05-20T20:20:00Z",102631747
"2022-05-20T20:21:00Z",51594653
"2022-05-20T20:22:00Z",39332352
"2022-05-20T20:23:00Z",102007228
"2022-05-20T20:24:00Z",101760201
"2022-05-20T20:25:00Z",101855913
"2022-05-20T20:26:00Z",101586291
"2022-05-20T20:27:00Z",61903566
"2022-05-20T20:28:00Z",29425779
"2022-05-20T20:29:00Z",102442300
"2022-05-20T20:30:00Z",102012338
"2022-05-20T20:31:00Z",102564595
"2022-05-20T20:32:00Z",102723998
"2022-05-20T20:33:00Z",72461347
"2022-05-20T20:34:00Z",5904
"2022-05-20T20:35:00Z",1632
"2022-05-20T20:36:00Z",1780
"2022-05-20T20:37:00Z",22309520
"2022-05-20T20:38:00Z",26602668
"2022-05-20T20:39:00Z",45987718
"2022-05-20T20:40:00Z",52507165
"2022-05-20T20:41:00Z",79493149
"2022-05-20T20:42:00Z",97767938
"2022-05-20T20:43:00Z",99699757
"2022-05-20T20:44:00Z",98221074
"2022-05-20T20:45:00Z",98154074
"2022-05-20T20:46:00Z",98116436
"2022-05-20T20:47:00Z",96618988
"2022-05-20T20:48:00Z",97937488
"2022-05-20T20:49:00Z",97859689
"2022-05-20T20:50:00Z",98447055
"2022-05-20T20:51:00Z",93532995
"2022-05-20T20:52:00Z",10786
"2022-05-20T20:53:00Z",2426
"2022-05-20T20:54:00Z",1810
"2022-05-20T20:55:00Z",33346570
"2022-05-20T20:56:00Z",45892159
"2022-05-20T20:57:00Z",46182316
"2022-05-20T20:58:00Z",70712040
"2022-05-20T20:59:00Z",88665730
"2022-05-20T21:00:00Z",83604389
"2022-05-20T21:01:00Z",98276059
"2022-05-20T21:02:00Z",115285467
"2022-05-20T21:03:00Z",117028843
"2022-05-20T21:04:00Z",115967525
"2022-05-20T21:05:00Z",114866262
"2022-05-20T21:06:00Z",111245091
"2022-05-20T21:07:00Z",114269655
"2022-05-20T21:08:00Z",118355534
"2022-05-20T21:09:00Z",117671711
"2022-05-20T21:10:00Z",2153350
"2022-05-20T21:11:00Z",2012
"2022-05-20T21:12:00Z",1708
"2022-05-20T21:13:00Z",1706
"2022-05-20T21:14:00Z",19423403
"2022-05-20T21:15:00Z",26603837
"2022-05-20T21:16:00Z",26195171
"2022-05-20T21:17:00Z",51990784
"2022-05-20T21:18:00Z",71807150
"2022-05-20T21:19:00Z",72014673
"2022-05-20T21:20:00Z",89231201
"2022-05-20T21:21:00Z",117351351
"2022-05-20T21:22:00Z",117604270
"2022-05-20T21:23:00Z",118728522
"2022-05-20T21:24:00Z",117378002
"2022-05-20T21:25:00Z",115984913
"2022-05-20T21:26:00Z",117226814
"2022-05-20T21:27:00Z",119464847
"2022-05-20T21:28:00Z",120029536
"2022-05-20T21:29:00Z",1367178
"2022-05-20T21:30:00Z",2378
